game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300045,1610612748,MIA,Miami,Heat,10-6,98,28,22,37,11,0,0,0,0
22300045,1610612752,NYK,New York,Knicks,9-6,100,25,26,20,29,0,0,0,0
