game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300201,1610612744,GSW,Golden State,Warriors,6-7,109,24,36,25,24,0,0,0,0
22300201,1610612760,OKC,Oklahoma City,Thunder,8-4,128,39,28,27,34,0,0,0,0
