game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300123,1610612743,DEN,Denver,Nuggets,4-1,89,21,23,28,17,0,0,0,0
22300123,1610612750,MIN,Minnesota,Timberwolves,2-2,110,28,35,26,21,0,0,0,0
