GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400173,1610612745,Houston,Rockets,201145,Jeff,Green,25640.0,28800.0,5,-1.0,0.154
0022400173,1610612745,Houston,Rockets,1627832,Fred,VanVleet,0.0,5300.0,9,14.0,0.238
0022400173,1610612745,Houston,Rockets,1627832,Fred,VanVleet,10100.0,20040.0,12,6.0,0.243
0022400173,1610612745,Houston,Rockets,1628415,Dillon,Brooks,0.0,3900.0,3,7.0,0.188
0022400173,1610612745,Houston,Rockets,1628415,Dillon,Brooks,5790.0,10100.0,2,4.0,0.188
0022400173,1610612745,Houston,Rockets,1628415,Dillon,Brooks,14400.0,16690.0,0,-5.0,0.0
0022400173,1610612745,Houston,Rockets,1628415,Dillon,Brooks,19540.0,23780.0,5,4.0,0.13
0022400173,1610612745,Houston,Rockets,1628988,Aaron,Holiday,24750.0,28800.0,0,0.0,0.063
0022400173,1610612745,Houston,Rockets,1629098,Jack,McVeigh,27550.0,28800.0,0,-1.0,0.6
0022400173,1610612745,Houston,Rockets,1629111,Jock,Landale,4670.0,9650.0,9,8.0,0.286
0022400173,1610612745,Houston,Rockets,1629111,Jock,Landale,19540.0,25640.0,2,7.0,0.226
0022400173,1610612745,Houston,Rockets,1630224,Jalen,Green,0.0,3900.0,0,7.0,0.063
0022400173,1610612745,Houston,Rockets,1630224,Jalen,Green,5300.0,10100.0,6,1.0,0.316
0022400173,1610612745,Houston,Rockets,1630224,Jalen,Green,12850.0,18040.0,5,0.0,0.263
0022400173,1610612745,Houston,Rockets,1630224,Jalen,Green,20040.0,24750.0,10,6.0,0.308
0022400173,1610612745,Houston,Rockets,1630256,Jae'Sean,Tate,25710.0,28800.0,2,-1.0,0.167
0022400173,1610612745,Houston,Rockets,1630578,Alperen,Sengun,0.0,4670.0,4,9.0,0.389
0022400173,1610612745,Houston,Rockets,1630578,Alperen,Sengun,9650.0,19540.0,12,4.0,0.243
0022400173,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,0.0,5300.0,6,14.0,0.19
0022400173,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,10420.0,19540.0,6,1.0,0.121
0022400173,1610612745,Houston,Rockets,1631106,Tari,Eason,3900.0,7200.0,0,5.0,0.0
0022400173,1610612745,Houston,Rockets,1631106,Tari,Eason,10100.0,14400.0,5,10.0,0.111
0022400173,1610612745,Houston,Rockets,1631106,Tari,Eason,18040.0,21600.0,4,5.0,0.211
0022400173,1610612745,Houston,Rockets,1631106,Tari,Eason,23780.0,25710.0,3,3.0,0.25
0022400173,1610612745,Houston,Rockets,1641708,Amen,Thompson,3900.0,10420.0,2,13.0,0.077
0022400173,1610612745,Houston,Rockets,1641708,Amen,Thompson,16690.0,24750.0,6,7.0,0.111
0022400173,1610612745,Houston,Rockets,1641715,Cam,Whitmore,24750.0,28800.0,4,0.0,0.25
0022400173,1610612745,Houston,Rockets,1642263,Reed,Sheppard,5300.0,5790.0,0,-3.0,0.0
0022400173,1610612745,Houston,Rockets,1642263,Reed,Sheppard,7200.0,12850.0,0,6.0,0.174
0022400173,1610612745,Houston,Rockets,1642263,Reed,Sheppard,21600.0,27550.0,5,5.0,0.125
