GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400244,1610612741,Chicago,Bulls,202696,Nikola,Vučević,0.0,5270.0,13,6.0,0.3
0022400244,1610612741,Chicago,Bulls,202696,Nikola,Vučević,9520.0,20040.0,16,8.0,0.286
0022400244,1610612741,Chicago,Bulls,202696,Nikola,Vučević,23540.0,28800.0,0,10.0,0.056
0022400244,1610612741,Chicago,Bulls,203897,Zach,LaVine,0.0,5270.0,3,6.0,0.1
0022400244,1610612741,Chicago,Bulls,203897,Zach,LaVine,9520.0,19840.0,4,8.0,0.238
0022400244,1610612741,Chicago,Bulls,203897,Zach,LaVine,23540.0,28800.0,18,10.0,0.444
0022400244,1610612741,Chicago,Bulls,1629632,Coby,White,0.0,4600.0,6,1.0,0.167
0022400244,1610612741,Chicago,Bulls,1629632,Coby,White,7920.0,11110.0,7,-3.0,0.4
0022400244,1610612741,Chicago,Bulls,1629632,Coby,White,12150.0,18170.0,5,1.0,0.083
0022400244,1610612741,Chicago,Bulls,1629632,Coby,White,20690.0,21527.0,0,1.0,0.0
0022400244,1610612741,Chicago,Bulls,1629632,Coby,White,21600.0,24500.0,2,-4.0,0.25
0022400244,1610612741,Chicago,Bulls,1629632,Coby,White,26400.0,28800.0,5,1.0,0.2
0022400244,1610612741,Chicago,Bulls,1630172,Patrick,Williams,0.0,3280.0,0,0.0,0.267
0022400244,1610612741,Chicago,Bulls,1630172,Patrick,Williams,8710.0,18170.0,8,1.0,0.128
0022400244,1610612741,Chicago,Bulls,1630172,Patrick,Williams,21527.0,28800.0,0,2.0,0.077
0022400244,1610612741,Chicago,Bulls,1630188,Jalen,Smith,5270.0,9520.0,8,-4.0,0.313
0022400244,1610612741,Chicago,Bulls,1630188,Jalen,Smith,20040.0,23540.0,0,-10.0,0.2
0022400244,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,3280.0,9520.0,4,2.0,0.182
0022400244,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,11110.0,14400.0,3,4.0,0.214
0022400244,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,17400.0,23540.0,2,-4.0,0.2
0022400244,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,24500.0,28800.0,0,6.0,0.067
0022400244,1610612741,Chicago,Bulls,1630581,Josh,Giddey,0.0,3280.0,0,0.0,0.133
0022400244,1610612741,Chicago,Bulls,1630581,Josh,Giddey,4600.0,7920.0,5,6.0,0.273
0022400244,1610612741,Chicago,Bulls,1630581,Josh,Giddey,10070.0,12150.0,0,3.0,0.0
0022400244,1610612741,Chicago,Bulls,1630581,Josh,Giddey,14400.0,17400.0,0,-4.0,0.154
0022400244,1610612741,Chicago,Bulls,1630581,Josh,Giddey,18170.0,20690.0,2,2.0,0.364
0022400244,1610612741,Chicago,Bulls,1630581,Josh,Giddey,23330.0,26400.0,4,6.0,0.333
0022400244,1610612741,Chicago,Bulls,1631207,Dalen,Terry,5270.0,8710.0,0,-2.0,0.0
0022400244,1610612741,Chicago,Bulls,1631207,Dalen,Terry,19840.0,23330.0,2,-7.0,0.067
0022400244,1610612741,Chicago,Bulls,1641763,Julian,Phillips,3280.0,8710.0,4,4.0,0.167
0022400244,1610612741,Chicago,Bulls,1641763,Julian,Phillips,18170.0,21600.0,1,3.0,0.133
0022400244,1610612741,Chicago,Bulls,1641824,Matas,Buzelis,8710.0,10070.0,0,-3.0,0.167
