GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400020,1610612758,Sacramento,Kings,203458,Alex,Len,0.0,3410.0,2,-6.0,0.182
0022400020,1610612758,Sacramento,Kings,203458,Alex,Len,14400.0,16120.0,0,-8.0,0.0
0022400020,1610612758,Sacramento,Kings,203926,Doug,McDermott,5250.0,9500.0,3,0.0,0.118
0022400020,1610612758,Sacramento,Kings,203926,Doug,McDermott,16530.0,21600.0,5,4.0,0.19
0022400020,1610612758,Sacramento,Kings,1626168,Trey,Lyles,3410.0,9500.0,5,-1.0,0.174
0022400020,1610612758,Sacramento,Kings,1626168,Trey,Lyles,10680.0,14400.0,2,2.0,0.143
0022400020,1610612758,Sacramento,Kings,1626168,Trey,Lyles,16120.0,26280.0,0,15.0,0.073
0022400020,1610612758,Sacramento,Kings,1626168,Trey,Lyles,27150.0,31800.0,0,-6.0,0.059
0022400020,1610612758,Sacramento,Kings,1627734,Domantas,Sabonis,0.0,5250.0,4,-7.0,0.235
0022400020,1610612758,Sacramento,Kings,1627734,Domantas,Sabonis,9500.0,19760.0,11,-10.0,0.297
0022400020,1610612758,Sacramento,Kings,1627734,Domantas,Sabonis,21600.0,24360.0,4,15.0,0.182
0022400020,1610612758,Sacramento,Kings,1627734,Domantas,Sabonis,26280.0,31800.0,4,-3.0,0.15
0022400020,1610612758,Sacramento,Kings,1628368,De'Aaron,Fox,0.0,3410.0,7,-6.0,0.455
0022400020,1610612758,Sacramento,Kings,1628368,De'Aaron,Fox,5250.0,9500.0,6,0.0,0.294
0022400020,1610612758,Sacramento,Kings,1628368,De'Aaron,Fox,10680.0,18430.0,12,-8.0,0.367
0022400020,1610612758,Sacramento,Kings,1628368,De'Aaron,Fox,19760.0,25520.0,23,18.0,0.6
0022400020,1610612758,Sacramento,Kings,1628368,De'Aaron,Fox,26280.0,31800.0,12,-3.0,0.5
0022400020,1610612758,Sacramento,Kings,1628989,Kevin,Huerter,0.0,5250.0,0,-7.0,0.118
0022400020,1610612758,Sacramento,Kings,1628989,Kevin,Huerter,9500.0,16530.0,0,-13.0,0.12
0022400020,1610612758,Sacramento,Kings,1628989,Kevin,Huerter,18430.0,19760.0,0,1.0,0.0
0022400020,1610612758,Sacramento,Kings,1628989,Kevin,Huerter,24360.0,28414.0,4,1.0,0.125
0022400020,1610612758,Sacramento,Kings,1628989,Kevin,Huerter,28800.0,29690.0,0,-3.0,0.333
0022400020,1610612758,Sacramento,Kings,1629162,Jordan,McLaughlin,3410.0,5250.0,0,-1.0,0.333
0022400020,1610612758,Sacramento,Kings,1629162,Jordan,McLaughlin,7200.0,10680.0,2,-5.0,0.091
0022400020,1610612758,Sacramento,Kings,1629162,Jordan,McLaughlin,21600.0,26280.0,3,15.0,0.158
0022400020,1610612758,Sacramento,Kings,1631099,Keegan,Murray,0.0,3410.0,2,-6.0,0.091
0022400020,1610612758,Sacramento,Kings,1631099,Keegan,Murray,5250.0,10680.0,4,-3.0,0.25
0022400020,1610612758,Sacramento,Kings,1631099,Keegan,Murray,12280.0,18430.0,3,-11.0,0.115
0022400020,1610612758,Sacramento,Kings,1631099,Keegan,Murray,19760.0,31800.0,5,13.0,0.125
0022400020,1610612758,Sacramento,Kings,1631165,Keon,Ellis,3410.0,7200.0,3,1.0,0.133
0022400020,1610612758,Sacramento,Kings,1631165,Keon,Ellis,9500.0,12280.0,0,0.0,0.0
0022400020,1610612758,Sacramento,Kings,1631165,Keon,Ellis,18430.0,21600.0,0,2.0,0.071
0022400020,1610612758,Sacramento,Kings,1631165,Keon,Ellis,25520.0,27150.0,0,1.0,0.0
0022400020,1610612758,Sacramento,Kings,1631165,Keon,Ellis,28414.0,28800.0,0,0.0,1.0
0022400020,1610612758,Sacramento,Kings,1631165,Keon,Ellis,29690.0,31800.0,0,-1.0,0.111
