GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400160,1610612741,Chicago,Bulls,202696,Nikola,Vučević,0.0,4360.0,2,-6.0,0.167
0022400160,1610612741,Chicago,Bulls,202696,Nikola,Vučević,8660.0,19440.0,19,6.0,0.325
0022400160,1610612741,Chicago,Bulls,202696,Nikola,Vučević,24210.0,28800.0,2,-3.0,0.118
0022400160,1610612741,Chicago,Bulls,1629632,Coby,White,0.0,3170.0,2,-2.0,0.182
0022400160,1610612741,Chicago,Bulls,1629632,Coby,White,5920.0,9790.0,0,-12.0,0.4
0022400160,1610612741,Chicago,Bulls,1629632,Coby,White,11600.0,17090.0,6,10.0,0.19
0022400160,1610612741,Chicago,Bulls,1629632,Coby,White,18670.0,21600.0,12,2.0,0.462
0022400160,1610612741,Chicago,Bulls,1629632,Coby,White,23690.0,28800.0,8,-2.0,0.238
0022400160,1610612741,Chicago,Bulls,1629659,Talen,Horton-Tucker,3170.0,7200.0,2,-1.0,0.118
0022400160,1610612741,Chicago,Bulls,1629659,Talen,Horton-Tucker,10260.0,14400.0,0,2.0,0.125
0022400160,1610612741,Chicago,Bulls,1629659,Talen,Horton-Tucker,17090.0,19440.0,2,2.0,0.143
0022400160,1610612741,Chicago,Bulls,1629659,Talen,Horton-Tucker,21009.0,23690.0,2,-2.0,0.167
0022400160,1610612741,Chicago,Bulls,1629659,Talen,Horton-Tucker,24210.0,25420.0,1,1.0,0.25
0022400160,1610612741,Chicago,Bulls,1629659,Talen,Horton-Tucker,26220.0,28800.0,3,3.0,0.182
0022400160,1610612741,Chicago,Bulls,1630172,Patrick,Williams,0.0,2340.0,2,-4.0,0.375
0022400160,1610612741,Chicago,Bulls,1630172,Patrick,Williams,3170.0,8440.0,3,-4.0,0.182
0022400160,1610612741,Chicago,Bulls,1630172,Patrick,Williams,11950.0,15880.0,3,8.0,0.143
0022400160,1610612741,Chicago,Bulls,1630172,Patrick,Williams,18210.0,21009.0,3,-2.0,0.167
0022400160,1610612741,Chicago,Bulls,1630172,Patrick,Williams,23150.0,23690.0,2,0.0,0.5
0022400160,1610612741,Chicago,Bulls,1630172,Patrick,Williams,25760.0,26930.0,0,-2.0,0.0
0022400160,1610612741,Chicago,Bulls,1630188,Jalen,Smith,4360.0,8660.0,5,-3.0,0.294
0022400160,1610612741,Chicago,Bulls,1630188,Jalen,Smith,19440.0,24210.0,3,-3.0,0.174
0022400160,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,0.0,3170.0,4,-2.0,0.182
0022400160,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,4360.0,7200.0,6,3.0,0.182
0022400160,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,9790.0,18670.0,8,9.0,0.125
0022400160,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,21600.0,24210.0,3,-4.0,0.308
0022400160,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,25420.0,28800.0,4,-4.0,0.286
0022400160,1610612741,Chicago,Bulls,1630581,Josh,Giddey,0.0,4360.0,3,-6.0,0.333
0022400160,1610612741,Chicago,Bulls,1630581,Josh,Giddey,7200.0,11600.0,3,-12.0,0.053
0022400160,1610612741,Chicago,Bulls,1630581,Josh,Giddey,14400.0,17090.0,4,4.0,0.4
0022400160,1610612741,Chicago,Bulls,1630581,Josh,Giddey,19440.0,21600.0,0,1.0,0.1
0022400160,1610612741,Chicago,Bulls,1630581,Josh,Giddey,23690.0,26220.0,0,-5.0,0.182
0022400160,1610612741,Chicago,Bulls,1630581,Josh,Giddey,26930.0,28800.0,5,0.0,0.222
0022400160,1610612741,Chicago,Bulls,1631207,Dalen,Terry,3170.0,5920.0,0,1.0,0.0
0022400160,1610612741,Chicago,Bulls,1631207,Dalen,Terry,8440.0,10260.0,0,-5.0,0.125
0022400160,1610612741,Chicago,Bulls,1631207,Dalen,Terry,17090.0,23150.0,4,-2.0,0.2
0022400160,1610612741,Chicago,Bulls,1641763,Julian,Phillips,2340.0,3170.0,0,2.0,0.0
0022400160,1610612741,Chicago,Bulls,1641763,Julian,Phillips,9790.0,11950.0,0,0.0,0.222
0022400160,1610612741,Chicago,Bulls,1641763,Julian,Phillips,15880.0,18210.0,0,2.0,0.0
0022400160,1610612741,Chicago,Bulls,1641763,Julian,Phillips,21600.0,25760.0,0,-5.0,0.0
0022400160,1610612741,Chicago,Bulls,1641824,Matas,Buzelis,7200.0,9790.0,0,-10.0,0.091
