GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400144,1610612744,Golden State,Warriors,203110,Draymond,Green,0.0,5010.0,4,17.0,0.188
0022400144,1610612744,Golden State,Warriors,203110,Draymond,Green,9790.0,18950.0,5,-6.0,0.129
0022400144,1610612744,Golden State,Warriors,203110,Draymond,Green,21600.0,28717.0,5,-16.0,0.207
0022400144,1610612744,Golden State,Warriors,203937,Kyle,Anderson,5770.0,9790.0,2,4.0,0.111
0022400144,1610612744,Golden State,Warriors,203937,Kyle,Anderson,11530.0,14400.0,5,2.0,0.4
0022400144,1610612744,Golden State,Warriors,203937,Kyle,Anderson,18950.0,23470.0,0,-14.0,0.143
0022400144,1610612744,Golden State,Warriors,203937,Kyle,Anderson,28717.0,31800.0,2,6.0,0.2
0022400144,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,0.0,4250.0,8,9.0,0.357
0022400144,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,10830.0,18950.0,5,-11.0,0.231
0022400144,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,23470.0,25830.0,2,-3.0,0.444
0022400144,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,27730.0,31800.0,0,2.0,0.067
0022400144,1610612744,Golden State,Warriors,1626172,Kevon,Looney,4250.0,9790.0,2,14.0,0.087
0022400144,1610612744,Golden State,Warriors,1626172,Kevon,Looney,17710.0,21524.0,5,-8.0,0.313
0022400144,1610612744,Golden State,Warriors,1626172,Kevon,Looney,28717.0,31661.0,0,6.0,0.0
0022400144,1610612744,Golden State,Warriors,1627741,Buddy,Hield,3560.0,9790.0,14,13.0,0.24
0022400144,1610612744,Golden State,Warriors,1627741,Buddy,Hield,17300.0,28285.0,13,-20.0,0.25
0022400144,1610612744,Golden State,Warriors,1627741,Buddy,Hield,28368.0,28461.0,0,0.0,0.0
0022400144,1610612744,Golden State,Warriors,1627741,Buddy,Hield,28645.0,28800.0,0,-2.0,0.0
0022400144,1610612744,Golden State,Warriors,1627741,Buddy,Hield,30050.0,31800.0,0,2.0,0.167
0022400144,1610612744,Golden State,Warriors,1627780,Gary,Payton II,9790.0,11530.0,3,3.0,0.125
0022400144,1610612744,Golden State,Warriors,1627780,Gary,Payton II,21524.0,21600.0,0,-2.0,0.0
0022400144,1610612744,Golden State,Warriors,1627780,Gary,Payton II,23470.0,27730.0,0,1.0,0.067
0022400144,1610612744,Golden State,Warriors,1627780,Gary,Payton II,28285.0,28368.0,0,-2.0,0.0
0022400144,1610612744,Golden State,Warriors,1627780,Gary,Payton II,28461.0,28645.0,0,-2.0,0.0
0022400144,1610612744,Golden State,Warriors,1630228,Jonathan,Kuminga,4250.0,10830.0,14,19.0,0.444
0022400144,1610612744,Golden State,Warriors,1630228,Jonathan,Kuminga,18950.0,22340.0,1,-7.0,0.25
0022400144,1610612744,Golden State,Warriors,1630228,Jonathan,Kuminga,25830.0,28717.0,2,0.0,0.091
0022400144,1610612744,Golden State,Warriors,1630228,Jonathan,Kuminga,28800.0,31800.0,6,6.0,0.444
0022400144,1610612744,Golden State,Warriors,1630322,Lindy,Waters III,5010.0,10830.0,2,11.0,0.125
0022400144,1610612744,Golden State,Warriors,1630322,Lindy,Waters III,18950.0,23470.0,0,-14.0,0.048
0022400144,1610612744,Golden State,Warriors,1630322,Lindy,Waters III,31661.0,31800.0,0,0.0,0.0
0022400144,1610612744,Golden State,Warriors,1630541,Moses,Moody,0.0,3560.0,6,10.0,0.182
0022400144,1610612744,Golden State,Warriors,1630541,Moses,Moody,10830.0,17300.0,3,-2.0,0.1
0022400144,1610612744,Golden State,Warriors,1631218,Trayce,Jackson-Davis,0.0,4250.0,2,9.0,0.071
0022400144,1610612744,Golden State,Warriors,1631218,Trayce,Jackson-Davis,14400.0,17710.0,4,-2.0,0.222
0022400144,1610612744,Golden State,Warriors,1641764,Brandin,Podziemski,0.0,5770.0,2,19.0,0.167
0022400144,1610612744,Golden State,Warriors,1641764,Brandin,Podziemski,9790.0,18950.0,3,-6.0,0.226
0022400144,1610612744,Golden State,Warriors,1641764,Brandin,Podziemski,22340.0,30050.0,7,-6.0,0.2
