GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400279,1610612754,Indiana,Pacers,204456,T.J.,McConnell,5310.0,9870.0,4,-3.0,0.125
0022400279,1610612754,Indiana,Pacers,204456,T.J.,McConnell,19210.0,26800.0,0,-5.0,0.1
0022400279,1610612754,Indiana,Pacers,204456,T.J.,McConnell,28645.0,28800.0,3,1.0,0.667
0022400279,1610612754,Indiana,Pacers,1626167,Myles,Turner,0.0,3450.0,3,10.0,0.214
0022400279,1610612754,Indiana,Pacers,1626167,Myles,Turner,5310.0,5820.0,0,-2.0,0.0
0022400279,1610612754,Indiana,Pacers,1626167,Myles,Turner,8590.0,9870.0,3,1.0,0.5
0022400279,1610612754,Indiana,Pacers,1626167,Myles,Turner,14400.0,20760.0,4,5.0,0.231
0022400279,1610612754,Indiana,Pacers,1626167,Myles,Turner,23310.0,28773.0,7,7.0,0.211
0022400279,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,0.0,4730.0,7,15.0,0.263
0022400279,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,5820.0,9870.0,3,-1.0,0.214
0022400279,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,12300.0,18050.0,4,-10.0,0.16
0022400279,1610612754,Indiana,Pacers,1627783,Pascal,Siakam,21167.0,28800.0,0,0.0,0.094
0022400279,1610612754,Indiana,Pacers,1629650,Moses,Brown,3450.0,5310.0,2,-1.0,0.25
0022400279,1610612754,Indiana,Pacers,1629650,Moses,Brown,9870.0,11760.0,2,8.0,0.333
0022400279,1610612754,Indiana,Pacers,1629650,Moses,Brown,20760.0,21504.0,0,-3.0,0.0
0022400279,1610612754,Indiana,Pacers,1629650,Moses,Brown,21600.0,23310.0,2,-5.0,0.273
0022400279,1610612754,Indiana,Pacers,1630167,Obi,Toppin,4730.0,8590.0,0,-10.0,0.143
0022400279,1610612754,Indiana,Pacers,1630167,Obi,Toppin,9870.0,12300.0,5,6.0,0.2
0022400279,1610612754,Indiana,Pacers,1630167,Obi,Toppin,18050.0,21167.0,2,2.0,0.333
0022400279,1610612754,Indiana,Pacers,1630167,Obi,Toppin,21504.0,21600.0,0,0.0,0.0
0022400279,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,0.0,5310.0,9,9.0,0.273
0022400279,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,9870.0,20760.0,15,1.0,0.273
0022400279,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,21504.0,21600.0,0,0.0,0.0
0022400279,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,23750.0,28800.0,10,6.0,0.368
0022400279,1610612754,Indiana,Pacers,1631097,Bennedict,Mathurin,0.0,3450.0,4,10.0,0.143
0022400279,1610612754,Indiana,Pacers,1631097,Bennedict,Mathurin,4730.0,8860.0,2,-12.0,0.267
0022400279,1610612754,Indiana,Pacers,1631097,Bennedict,Mathurin,9870.0,19860.0,4,-1.0,0.122
0022400279,1610612754,Indiana,Pacers,1631097,Bennedict,Mathurin,20760.0,23750.0,0,-9.0,0.286
0022400279,1610612754,Indiana,Pacers,1631097,Bennedict,Mathurin,26800.0,28800.0,2,4.0,0.111
0022400279,1610612754,Indiana,Pacers,1631245,Quenton,Jackson,0.0,4730.0,0,15.0,0.0
0022400279,1610612754,Indiana,Pacers,1631245,Quenton,Jackson,8860.0,19210.0,9,2.0,0.171
0022400279,1610612754,Indiana,Pacers,1631245,Quenton,Jackson,24560.0,28645.0,3,2.0,0.154
0022400279,1610612754,Indiana,Pacers,1641716,Jarace,Walker,3450.0,9870.0,2,-4.0,0.13
0022400279,1610612754,Indiana,Pacers,1641716,Jarace,Walker,19860.0,21504.0,0,-1.0,0.167
0022400279,1610612754,Indiana,Pacers,1641716,Jarace,Walker,21600.0,24560.0,0,-3.0,0.133
0022400279,1610612754,Indiana,Pacers,1642402,Enrique,Freeman,11760.0,14400.0,3,-12.0,0.167
0022400279,1610612754,Indiana,Pacers,1642402,Enrique,Freeman,28773.0,28800.0,0,-2.0,0.0
