GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022400034,1610612758,Sacramento,Kings,201942,DeMar,DeRozan,0.0,5410.0,2,-13.0,0.143
0022400034,1610612758,Sacramento,Kings,201942,DeMar,DeRozan,9300.0,20120.0,12,4.0,0.341
0022400034,1610612758,Sacramento,Kings,201942,DeMar,DeRozan,23360.0,28800.0,2,1.0,0.286
0022400034,1610612758,Sacramento,Kings,203926,Doug,McDermott,5410.0,7200.0,0,-1.0,0.0
0022400034,1610612758,Sacramento,Kings,1626168,Trey,Lyles,4200.0,9300.0,3,-9.0,0.158
0022400034,1610612758,Sacramento,Kings,1626168,Trey,Lyles,18730.0,21575.0,0,-2.0,0.0
0022400034,1610612758,Sacramento,Kings,1626168,Trey,Lyles,21575.0,22280.0,0,-4.0,0.0
0022400034,1610612758,Sacramento,Kings,1626168,Trey,Lyles,26460.0,28800.0,0,-2.0,0.1
0022400034,1610612758,Sacramento,Kings,1627734,Domantas,Sabonis,0.0,5410.0,6,-13.0,0.381
0022400034,1610612758,Sacramento,Kings,1627734,Domantas,Sabonis,9300.0,21575.0,11,4.0,0.204
0022400034,1610612758,Sacramento,Kings,1627734,Domantas,Sabonis,22280.0,28800.0,7,0.0,0.292
0022400034,1610612758,Sacramento,Kings,1628368,De'Aaron,Fox,0.0,4320.0,1,-7.0,0.176
0022400034,1610612758,Sacramento,Kings,1628368,De'Aaron,Fox,5410.0,10520.0,3,-3.0,0.278
0022400034,1610612758,Sacramento,Kings,1628368,De'Aaron,Fox,11220.0,18730.0,13,10.0,0.281
0022400034,1610612758,Sacramento,Kings,1628368,De'Aaron,Fox,20120.0,28800.0,12,-4.0,0.333
0022400034,1610612758,Sacramento,Kings,1628989,Kevin,Huerter,0.0,4200.0,0,-7.0,0.118
0022400034,1610612758,Sacramento,Kings,1628989,Kevin,Huerter,7200.0,11220.0,0,-6.0,0.308
0022400034,1610612758,Sacramento,Kings,1628989,Kevin,Huerter,14400.0,18730.0,0,12.0,0.0
0022400034,1610612758,Sacramento,Kings,1628989,Kevin,Huerter,21600.0,26460.0,0,-2.0,0.0
0022400034,1610612758,Sacramento,Kings,1629162,Jordan,McLaughlin,4320.0,5410.0,0,-6.0,0.0
0022400034,1610612758,Sacramento,Kings,1629162,Jordan,McLaughlin,7200.0,9300.0,0,-2.0,0.286
0022400034,1610612758,Sacramento,Kings,1629162,Jordan,McLaughlin,18730.0,20120.0,0,-2.0,0.0
0022400034,1610612758,Sacramento,Kings,1631099,Keegan,Murray,0.0,4200.0,0,-7.0,0.176
0022400034,1610612758,Sacramento,Kings,1631099,Keegan,Murray,5410.0,9300.0,0,-3.0,0.214
0022400034,1610612758,Sacramento,Kings,1631099,Keegan,Murray,11220.0,18730.0,2,10.0,0.094
0022400034,1610612758,Sacramento,Kings,1631099,Keegan,Murray,20120.0,28800.0,8,-4.0,0.121
0022400034,1610612758,Sacramento,Kings,1631165,Keon,Ellis,4200.0,7200.0,0,-7.0,0.167
0022400034,1610612758,Sacramento,Kings,1631165,Keon,Ellis,9300.0,11220.0,0,-4.0,0.0
0022400034,1610612758,Sacramento,Kings,1631165,Keon,Ellis,13500.0,14400.0,0,3.0,0.0
0022400034,1610612758,Sacramento,Kings,1631165,Keon,Ellis,18730.0,21600.0,1,-2.0,0.091
0022400034,1610612758,Sacramento,Kings,1631165,Keon,Ellis,22280.0,23360.0,0,-1.0,0.333
0022400034,1610612758,Sacramento,Kings,1641732,Colby,Jones,10520.0,13500.0,5,-9.0,0.273
0022400034,1610612758,Sacramento,Kings,1641732,Colby,Jones,21575.0,22280.0,0,-4.0,0.0
