game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
22300282,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000003820,1970-01-01 00:00:00.000010620,True
22300282,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000013550,1970-01-01 00:00:00.000014400,True
22300282,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000018480,1970-01-01 00:00:00.000023280,True
22300282,1610612753,Orlando,Magic,204060,1970-01-01 00:00:00.000003820,1970-01-01 00:00:00.000008760,True
22300282,1610612753,Orlando,Magic,204060,1970-01-01 00:00:00.000019500,1970-01-01 00:00:00.000021480,True
22300282,1610612753,Orlando,Magic,204060,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024570,True
22300282,1610612753,Orlando,Magic,1629021,1970-01-01 00:00:00.000004850,1970-01-01 00:00:00.000011420,True
22300282,1610612753,Orlando,Magic,1629021,1970-01-01 00:00:00.000015830,1970-01-01 00:00:00.000021600,True
22300282,1610612753,Orlando,Magic,1629021,1970-01-01 00:00:00.000025580,1970-01-01 00:00:00.000026180,True
22300282,1610612753,Orlando,Magic,1629048,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004850,True
22300282,1610612753,Orlando,Magic,1629048,1970-01-01 00:00:00.000011420,1970-01-01 00:00:00.000015830,True
22300282,1610612753,Orlando,Magic,1629643,1970-01-01 00:00:00.000026180,1970-01-01 00:00:00.000028800,True
22300282,1610612753,Orlando,Magic,1629678,1970-01-01 00:00:00.000026180,1970-01-01 00:00:00.000028800,True
22300282,1610612753,Orlando,Magic,1630175,1970-01-01 00:00:00.000004850,1970-01-01 00:00:00.000014400,True
22300282,1610612753,Orlando,Magic,1630175,1970-01-01 00:00:00.000019500,1970-01-01 00:00:00.000028800,True
22300282,1610612753,Orlando,Magic,1630532,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003820,True
22300282,1610612753,Orlando,Magic,1630532,1970-01-01 00:00:00.000005570,1970-01-01 00:00:00.000009290,True
