game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300428,1610612766,Charlotte,Hornets,202397,1970-01-01 00:00:00.000004330,1970-01-01 00:00:00.000007200,True
0022300428,1610612766,Charlotte,Hornets,202397,1970-01-01 00:00:00.000009790,1970-01-01 00:00:00.000011760,True
0022300428,1610612766,Charlotte,Hornets,202397,1970-01-01 00:00:00.000018030,1970-01-01 00:00:00.000021600,True
0022300428,1610612766,Charlotte,Hornets,1626179,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004330,True
0022300428,1610612766,Charlotte,Hornets,1626179,1970-01-01 00:00:00.000006617,1970-01-01 00:00:00.000009790,True
0022300428,1610612766,Charlotte,Hornets,1626179,1970-01-01 00:00:00.000011760,1970-01-01 00:00:00.000018030,True
0022300428,1610612766,Charlotte,Hornets,1626179,1970-01-01 00:00:00.000019590,1970-01-01 00:00:00.000025130,True
0022300428,1610612766,Charlotte,Hornets,1628970,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003820,True
0022300428,1610612766,Charlotte,Hornets,1628970,1970-01-01 00:00:00.000005170,1970-01-01 00:00:00.000009790,True
0022300428,1610612766,Charlotte,Hornets,1628970,1970-01-01 00:00:00.000011760,1970-01-01 00:00:00.000018030,True
0022300428,1610612766,Charlotte,Hornets,1628970,1970-01-01 00:00:00.000019590,1970-01-01 00:00:00.000024540,True
0022300428,1610612766,Charlotte,Hornets,1628998,1970-01-01 00:00:00.000003820,1970-01-01 00:00:00.000007200,True
0022300428,1610612766,Charlotte,Hornets,1628998,1970-01-01 00:00:00.000010970,1970-01-01 00:00:00.000014400,True
0022300428,1610612766,Charlotte,Hornets,1628998,1970-01-01 00:00:00.000016620,1970-01-01 00:00:00.000021600,True
0022300428,1610612766,Charlotte,Hornets,1629023,1970-01-01 00:00:00.000003820,1970-01-01 00:00:00.000011760,True
0022300428,1610612766,Charlotte,Hornets,1629023,1970-01-01 00:00:00.000018030,1970-01-01 00:00:00.000025130,True
0022300428,1610612766,Charlotte,Hornets,1630208,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005170,True
0022300428,1610612766,Charlotte,Hornets,1630208,1970-01-01 00:00:00.000009790,1970-01-01 00:00:00.000019590,True
0022300428,1610612766,Charlotte,Hornets,1630208,1970-01-01 00:00:00.000024540,1970-01-01 00:00:00.000025130,True
0022300428,1610612766,Charlotte,Hornets,1630547,1970-01-01 00:00:00.000025130,1970-01-01 00:00:00.000028800,True
0022300428,1610612766,Charlotte,Hornets,1630550,1970-01-01 00:00:00.000025130,1970-01-01 00:00:00.000028800,True
0022300428,1610612766,Charlotte,Hornets,1631121,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003820,True
0022300428,1610612766,Charlotte,Hornets,1631121,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010530,True
0022300428,1610612766,Charlotte,Hornets,1631121,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000016620,True
0022300428,1610612766,Charlotte,Hornets,1631121,1970-01-01 00:00:00.000025130,1970-01-01 00:00:00.000028800,True
0022300428,1610612766,Charlotte,Hornets,1641706,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006617,True
0022300428,1610612766,Charlotte,Hornets,1641706,1970-01-01 00:00:00.000010530,1970-01-01 00:00:00.000019590,True
