game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
22300354,1610612766,Charlotte,Hornets,202397,1970-01-01 00:00:00.000004180,1970-01-01 00:00:00.000007200,True
22300354,1610612766,Charlotte,Hornets,202397,1970-01-01 00:00:00.000009820,1970-01-01 00:00:00.000012200,True
22300354,1610612766,Charlotte,Hornets,202397,1970-01-01 00:00:00.000013320,1970-01-01 00:00:00.000014400,True
22300354,1610612766,Charlotte,Hornets,202397,1970-01-01 00:00:00.000017300,1970-01-01 00:00:00.000024570,True
22300354,1610612766,Charlotte,Hornets,1626179,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004180,True
22300354,1610612766,Charlotte,Hornets,1626179,1970-01-01 00:00:00.000005970,1970-01-01 00:00:00.000009820,True
22300354,1610612766,Charlotte,Hornets,1626179,1970-01-01 00:00:00.000012200,1970-01-01 00:00:00.000013320,True
22300354,1610612766,Charlotte,Hornets,1626179,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000017300,True
22300354,1610612766,Charlotte,Hornets,1626179,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000028800,True
22300354,1610612766,Charlotte,Hornets,1629023,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003120,True
22300354,1610612766,Charlotte,Hornets,1629023,1970-01-01 00:00:00.000005470,1970-01-01 00:00:00.000009820,True
22300354,1610612766,Charlotte,Hornets,1629023,1970-01-01 00:00:00.000010980,1970-01-01 00:00:00.000017540,True
22300354,1610612766,Charlotte,Hornets,1629023,1970-01-01 00:00:00.000019480,1970-01-01 00:00:00.000028800,True
22300354,1610612766,Charlotte,Hornets,1630208,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005470,True
22300354,1610612766,Charlotte,Hornets,1630208,1970-01-01 00:00:00.000009820,1970-01-01 00:00:00.000019480,True
22300354,1610612766,Charlotte,Hornets,1630208,1970-01-01 00:00:00.000024570,1970-01-01 00:00:00.000028800,True
22300354,1610612766,Charlotte,Hornets,1630550,1970-01-01 00:00:00.000003120,1970-01-01 00:00:00.000007200,True
22300354,1610612766,Charlotte,Hornets,1630550,1970-01-01 00:00:00.000017540,1970-01-01 00:00:00.000021600,True
22300354,1610612766,Charlotte,Hornets,1631121,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005470,True
22300354,1610612766,Charlotte,Hornets,1631121,1970-01-01 00:00:00.000009820,1970-01-01 00:00:00.000019480,True
22300354,1610612766,Charlotte,Hornets,1631121,1970-01-01 00:00:00.000024570,1970-01-01 00:00:00.000028800,True
22300354,1610612766,Charlotte,Hornets,1641706,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005970,True
22300354,1610612766,Charlotte,Hornets,1641706,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010680,True
22300354,1610612766,Charlotte,Hornets,1641706,1970-01-01 00:00:00.000012780,1970-01-01 00:00:00.000013911,True
22300354,1610612766,Charlotte,Hornets,1641706,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000021600,True
22300354,1610612766,Charlotte,Hornets,1641706,1970-01-01 00:00:00.000024570,1970-01-01 00:00:00.000028800,True
22300354,1610612766,Charlotte,Hornets,1641733,1970-01-01 00:00:00.000005470,1970-01-01 00:00:00.000009820,True
22300354,1610612766,Charlotte,Hornets,1641733,1970-01-01 00:00:00.000010680,1970-01-01 00:00:00.000012780,True
22300354,1610612766,Charlotte,Hornets,1641733,1970-01-01 00:00:00.000013911,1970-01-01 00:00:00.000014400,True
22300354,1610612766,Charlotte,Hornets,1641733,1970-01-01 00:00:00.000019480,1970-01-01 00:00:00.000024570,True
22300354,1610612766,Charlotte,Hornets,1641778,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010980,True
22300354,1610612766,Charlotte,Hornets,1641778,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024570,True
22300354,1610612761,Toronto,Raptors,203471,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004180,False
22300354,1610612761,Toronto,Raptors,203471,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010980,False
22300354,1610612761,Toronto,Raptors,203471,1970-01-01 00:00:00.000011610,1970-01-01 00:00:00.000021004,False
22300354,1610612761,Toronto,Raptors,203471,1970-01-01 00:00:00.000025630,1970-01-01 00:00:00.000028800,False
22300354,1610612761,Toronto,Raptors,1627751,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004420,False
