game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
22300364,1610612762,Utah,Jazz,203482,1970-01-01 00:00:00.000003760,1970-01-01 00:00:00.000010050,True
22300364,1610612762,Utah,Jazz,203482,1970-01-01 00:00:00.000018090,1970-01-01 00:00:00.000023560,True
22300364,1610612762,Utah,Jazz,1627739,1970-01-01 00:00:00.000001970,1970-01-01 00:00:00.000005870,True
22300364,1610612762,Utah,Jazz,1627739,1970-01-01 00:00:00.000011020,1970-01-01 00:00:00.000013984,True
22300364,1610612762,Utah,Jazz,1627739,1970-01-01 00:00:00.000019830,1970-01-01 00:00:00.000022540,True
22300364,1610612762,Utah,Jazz,1628374,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003760,True
22300364,1610612762,Utah,Jazz,1628374,1970-01-01 00:00:00.000005870,1970-01-01 00:00:00.000009390,True
22300364,1610612762,Utah,Jazz,1628374,1970-01-01 00:00:00.000012250,1970-01-01 00:00:00.000018090,True
22300364,1610612762,Utah,Jazz,1628374,1970-01-01 00:00:00.000020510,1970-01-01 00:00:00.000028800,True
22300364,1610612762,Utah,Jazz,1628381,1970-01-01 00:00:00.000003760,1970-01-01 00:00:00.000012250,True
22300364,1610612762,Utah,Jazz,1628381,1970-01-01 00:00:00.000013984,1970-01-01 00:00:00.000014400,True
22300364,1610612762,Utah,Jazz,1628381,1970-01-01 00:00:00.000018960,1970-01-01 00:00:00.000023560,True
22300364,1610612762,Utah,Jazz,1629012,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004320,True
22300364,1610612762,Utah,Jazz,1629012,1970-01-01 00:00:00.000010050,1970-01-01 00:00:00.000019830,True
22300364,1610612762,Utah,Jazz,1629012,1970-01-01 00:00:00.000022540,1970-01-01 00:00:00.000028800,True
22300364,1610612762,Utah,Jazz,1629659,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000001970,True
22300364,1610612762,Utah,Jazz,1629659,1970-01-01 00:00:00.000005870,1970-01-01 00:00:00.000011020,True
22300364,1610612762,Utah,Jazz,1629659,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018960,True
22300364,1610612762,Utah,Jazz,1629659,1970-01-01 00:00:00.000022540,1970-01-01 00:00:00.000028800,True
22300364,1610612762,Utah,Jazz,1630534,1970-01-01 00:00:00.000004320,1970-01-01 00:00:00.000010050,True
22300364,1610612762,Utah,Jazz,1630534,1970-01-01 00:00:00.000013984,1970-01-01 00:00:00.000014400,True
22300364,1610612762,Utah,Jazz,1630534,1970-01-01 00:00:00.000018960,1970-01-01 00:00:00.000022540,True
22300364,1610612762,Utah,Jazz,1631117,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003760,True
22300364,1610612762,Utah,Jazz,1631117,1970-01-01 00:00:00.000009390,1970-01-01 00:00:00.000013984,True
22300364,1610612762,Utah,Jazz,1631117,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018960,True
22300364,1610612762,Utah,Jazz,1631117,1970-01-01 00:00:00.000023560,1970-01-01 00:00:00.000028800,True
22300364,1610612762,Utah,Jazz,1631323,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005870,True
22300364,1610612762,Utah,Jazz,1631323,1970-01-01 00:00:00.000010050,1970-01-01 00:00:00.000020510,True
22300364,1610612762,Utah,Jazz,1631323,1970-01-01 00:00:00.000023560,1970-01-01 00:00:00.000028800,True
22300364,1610612739,Cleveland,Cavaliers,202684,1970-01-01 00:00:00.000005870,1970-01-01 00:00:00.000011020,False
22300364,1610612739,Cleveland,Cavaliers,202684,1970-01-01 00:00:00.000018960,1970-01-01 00:00:00.000024860,False
22300364,1610612739,Cleveland,Cavaliers,1627747,1970-01-01 00:00:00.000003760,1970-01-01 00:00:00.000007200,False
22300364,1610612739,Cleveland,Cavaliers,1627747,1970-01-01 00:00:00.000011370,1970-01-01 00:00:00.000014400,False
22300364,1610612739,Cleveland,Cavaliers,1627747,1970-01-01 00:00:00.000018090,1970-01-01 00:00:00.000023560,False
22300364,1610612739,Cleveland,Cavaliers,1627747,1970-01-01 00:00:00.000024740,1970-01-01 00:00:00.000028800,False
22300364,1610612739,Cleveland,Cavaliers,1627777,1970-01-01 00:00:00.000003760,1970-01-01 00:00:00.000011400,False
22300364,1610612739,Cleveland,Cavaliers,1627777,1970-01-01 00:00:00.000018620,1970-01-01 00:00:00.000024860,False
22300364,1610612739,Cleveland,Cavaliers,1628386,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005870,False
22300364,1610612739,Cleveland,Cavaliers,1628386,1970-01-01 00:00:00.000011020,1970-01-01 00:00:00.000018960,False
22300364,1610612739,Cleveland,Cavaliers,1628386,1970-01-01 00:00:00.000024860,1970-01-01 00:00:00.000028800,False
22300364,1610612739,Cleveland,Cavaliers,1629622,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005870,False
22300364,1610612739,Cleveland,Cavaliers,1629622,1970-01-01 00:00:00.000010050,1970-01-01 00:00:00.000019830,False
22300364,1610612739,Cleveland,Cavaliers,1629622,1970-01-01 00:00:00.000024740,1970-01-01 00:00:00.000028800,False
22300364,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003760,False
22300364,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010050,False
22300364,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000011400,1970-01-01 00:00:00.000018620,False
22300364,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000024860,1970-01-01 00:00:00.000028800,False
22300364,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004320,False
22300364,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000011020,1970-01-01 00:00:00.000013170,False
22300364,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018090,False
22300364,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000020510,1970-01-01 00:00:00.000024740,False
22300364,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000027870,1970-01-01 00:00:00.000027930,False
22300364,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000028446,1970-01-01 00:00:00.000028800,False
22300364,1610612739,Cleveland,Cavaliers,1630241,1970-01-01 00:00:00.000004320,1970-01-01 00:00:00.000011020,False
22300364,1610612739,Cleveland,Cavaliers,1630241,1970-01-01 00:00:00.000013170,1970-01-01 00:00:00.000014400,False
22300364,1610612739,Cleveland,Cavaliers,1630241,1970-01-01 00:00:00.000018090,1970-01-01 00:00:00.000027870,False
22300364,1610612739,Cleveland,Cavaliers,1630241,1970-01-01 00:00:00.000027930,1970-01-01 00:00:00.000028446,False
