game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
22300294,1610612739,Cleveland,Cavaliers,202684,1970-01-01 00:00:00.000005120,1970-01-01 00:00:00.000009560,True
22300294,1610612739,Cleveland,Cavaliers,202684,1970-01-01 00:00:00.000011570,1970-01-01 00:00:00.000014400,True
22300294,1610612739,Cleveland,Cavaliers,202684,1970-01-01 00:00:00.000014600,1970-01-01 00:00:00.000018830,True
22300294,1610612739,Cleveland,Cavaliers,202684,1970-01-01 00:00:00.000023010,1970-01-01 00:00:00.000028800,True
22300294,1610612739,Cleveland,Cavaliers,1627777,1970-01-01 00:00:00.000003500,1970-01-01 00:00:00.000007178,True
22300294,1610612739,Cleveland,Cavaliers,1627777,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000009120,True
22300294,1610612739,Cleveland,Cavaliers,1627777,1970-01-01 00:00:00.000012580,1970-01-01 00:00:00.000013670,True
22300294,1610612739,Cleveland,Cavaliers,1627777,1970-01-01 00:00:00.000018830,1970-01-01 00:00:00.000021296,True
22300294,1610612739,Cleveland,Cavaliers,1627777,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000025890,True
22300294,1610612739,Cleveland,Cavaliers,1628378,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004870,True
22300294,1610612739,Cleveland,Cavaliers,1628378,1970-01-01 00:00:00.000009560,1970-01-01 00:00:00.000019170,True
22300294,1610612739,Cleveland,Cavaliers,1628378,1970-01-01 00:00:00.000021144,1970-01-01 00:00:00.000028800,True
22300294,1610612739,Cleveland,Cavaliers,1628386,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005120,True
22300294,1610612739,Cleveland,Cavaliers,1628386,1970-01-01 00:00:00.000007178,1970-01-01 00:00:00.000007200,True
22300294,1610612739,Cleveland,Cavaliers,1628386,1970-01-01 00:00:00.000009560,1970-01-01 00:00:00.000011570,True
22300294,1610612739,Cleveland,Cavaliers,1628386,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000014600,True
22300294,1610612739,Cleveland,Cavaliers,1628386,1970-01-01 00:00:00.000018830,1970-01-01 00:00:00.000019170,True
22300294,1610612739,Cleveland,Cavaliers,1628386,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000023010,True
22300294,1610612739,Cleveland,Cavaliers,1629622,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003970,True
22300294,1610612739,Cleveland,Cavaliers,1629622,1970-01-01 00:00:00.000010190,1970-01-01 00:00:00.000013670,True
22300294,1610612739,Cleveland,Cavaliers,1629622,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018830,True
22300294,1610612739,Cleveland,Cavaliers,1629622,1970-01-01 00:00:00.000023740,1970-01-01 00:00:00.000027270,True
22300294,1610612739,Cleveland,Cavaliers,1629622,1970-01-01 00:00:00.000028010,1970-01-01 00:00:00.000028211,True
22300294,1610612739,Cleveland,Cavaliers,1629636,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003500,True
22300294,1610612739,Cleveland,Cavaliers,1629636,1970-01-01 00:00:00.000004870,1970-01-01 00:00:00.000010190,True
22300294,1610612739,Cleveland,Cavaliers,1629636,1970-01-01 00:00:00.000012580,1970-01-01 00:00:00.000021600,True
22300294,1610612739,Cleveland,Cavaliers,1629636,1970-01-01 00:00:00.000023010,1970-01-01 00:00:00.000028800,True
22300294,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003500,True
22300294,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000007178,1970-01-01 00:00:00.000007200,True
22300294,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000009120,1970-01-01 00:00:00.000012580,True
22300294,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000013670,1970-01-01 00:00:00.000018830,True
22300294,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000019170,1970-01-01 00:00:00.000021144,True
22300294,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000021296,1970-01-01 00:00:00.000021600,True
22300294,1610612739,Cleveland,Cavaliers,1629731,1970-01-01 00:00:00.000025890,1970-01-01 00:00:00.000028800,True
22300294,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000003500,1970-01-01 00:00:00.000012580,True
22300294,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000013670,1970-01-01 00:00:00.000014400,True
22300294,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000018830,1970-01-01 00:00:00.000023010,True
22300294,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000027270,1970-01-01 00:00:00.000028010,True
22300294,1610612739,Cleveland,Cavaliers,1630171,1970-01-01 00:00:00.000028211,1970-01-01 00:00:00.000028800,True
22300294,1610612739,Cleveland,Cavaliers,1630241,1970-01-01 00:00:00.000003970,1970-01-01 00:00:00.000007178,True
22300294,1610612739,Cleveland,Cavaliers,1630241,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000009560,True
22300294,1610612739,Cleveland,Cavaliers,1630241,1970-01-01 00:00:00.000019170,1970-01-01 00:00:00.000023740,True
22300294,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000004870,1970-01-01 00:00:00.000011420,False
22300294,1610612753,Orlando,Magic,203914,1970-01-01 00:00:00.000019620,1970-01-01 00:00:00.000028800,False
22300294,1610612753,Orlando,Magic,204060,1970-01-01 00:00:00.000003500,1970-01-01 00:00:00.000007200,False
22300294,1610612753,Orlando,Magic,204060,1970-01-01 00:00:00.000009790,1970-01-01 00:00:00.000014400,False
22300294,1610612753,Orlando,Magic,204060,1970-01-01 00:00:00.000017400,1970-01-01 00:00:00.000017820,False
22300294,1610612753,Orlando,Magic,204060,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024810,False
22300294,1610612753,Orlando,Magic,1628371,1970-01-01 00:00:00.000007178,1970-01-01 00:00:00.000010630,False
22300294,1610612753,Orlando,Magic,1628371,1970-01-01 00:00:00.000021000,1970-01-01 00:00:00.000024810,False
22300294,1610612753,Orlando,Magic,1628371,1970-01-01 00:00:00.000028010,1970-01-01 00:00:00.000028800,False
22300294,1610612753,Orlando,Magic,1629021,1970-01-01 00:00:00.000005120,1970-01-01 00:00:00.000011420,False
22300294,1610612753,Orlando,Magic,1629021,1970-01-01 00:00:00.000020510,1970-01-01 00:00:00.000024810,False
22300294,1610612753,Orlando,Magic,1629048,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005120,False
22300294,1610612753,Orlando,Magic,1629048,1970-01-01 00:00:00.000011420,1970-01-01 00:00:00.000020510,False
22300294,1610612753,Orlando,Magic,1629048,1970-01-01 00:00:00.000024810,1970-01-01 00:00:00.000028010,False
22300294,1610612753,Orlando,Magic,1630175,1970-01-01 00:00:00.000005120,1970-01-01 00:00:00.000011420,False
22300294,1610612753,Orlando,Magic,1630175,1970-01-01 00:00:00.000020510,1970-01-01 00:00:00.000024810,False
22300294,1610612753,Orlando,Magic,1630532,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003500,False
