game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300075,1610612755,PHI,Philadelphia,76ers,0-1,117,23,31,31,32,0,0,0,0
22300075,1610612749,MIL,Milwaukee,Bucks,1-0,118,30,33,25,30,0,0,0,0
