game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300111,1610612753,ORL,Orlando,Magic,2-1,103,24,34,22,23,0,0,0,0
22300111,1610612747,LAL,Los Angeles,Lakers,2-2,106,29,25,27,25,0,0,0,0
