game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300074,1610612757,POR,Portland,Trail Blazers,0-1,111,20,27,26,38,0,0,0,0
22300074,1610612746,LAC,LA,Clippers,1-0,123,29,38,32,24,0,0,0,0
