game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300088,1610612765,DET,Detroit,Pistons,2-1,118,29,28,27,34,0,0,0,0
22300088,1610612741,CHI,Chicago,Bulls,1-2,102,26,18,33,25,0,0,0,0
