game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300087,1610612744,GSW,Golden State,Warriors,1-1,122,24,36,39,23,0,0,0,0
22300087,1610612758,SAC,Sacramento,Kings,1-1,114,29,28,27,30,0,0,0,0
