game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300071,1610612763,MEM,Memphis,Grizzlies,0-1,104,28,19,23,34,0,0,0,0
22300071,1610612740,NOP,New Orleans,Pelicans,1-0,111,25,32,25,29,0,0,0,0
