game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300114,1610612753,ORL,Orlando,Magic,2-2,102,18,32,21,31,0,0,0,0
22300114,1610612746,LAC,LA,Clippers,3-1,118,13,34,41,30,0,0,0,0
