game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300076,1610612747,LAL,Los Angeles,Lakers,1-1,100,18,30,24,28,0,0,0,0
22300076,1610612756,PHX,Phoenix,Suns,1-1,95,30,22,32,11,0,0,0,0
