game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300112,1610612739,CLE,Cleveland,Cavaliers,1-3,91,24,28,16,23,0,0,0,0
22300112,1610612752,NYK,New York,Knicks,2-2,109,28,30,28,23,0,0,0,0
