game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300099,1610612746,LAC,LA,Clippers,2-1,123,23,33,37,30,0,0,0,0
22300099,1610612759,SAS,San Antonio,Spurs,1-2,83,17,20,23,23,0,0,0,0
