game_id,team_id,team,team_city,team_name,record,points,points_q1,points_q2,points_q3,points_q4,points_ot1,points_ot2,points_ot3,points_ot4
22300101,1610612766,CHA,Charlotte,Hornets,1-2,121,23,32,28,38,0,0,0,0
22300101,1610612751,BKN,Brooklyn,Nets,1-2,133,42,24,33,34,0,0,0,0
