GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300714,1610612739,Cleveland,Cavaliers,1627745,Damian,Jones,27130.0,28800.0,0,0.0,0.167
0022300714,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,5520.0,12120.0,6,13.0,0.259
0022300714,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,14340.0,14400.0,0,-2.0,0.0
0022300714,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,19450.0,27130.0,11,7.0,0.296
0022300714,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,6420.0,11840.0,0,8.0,0.087
0022300714,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,19990.0,22050.0,0,-6.0,0.286
0022300714,1610612739,Cleveland,Cavaliers,1627777,Georges,Niang,27130.0,28800.0,2,0.0,0.333
0022300714,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,0.0,5520.0,13,1.0,0.364
0022300714,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,7188.0,7200.0,0,0.0,0.0
0022300714,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,10530.0,19990.0,14,11.0,0.257
0022300714,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,22390.0,27130.0,2,16.0,0.176
0022300714,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,0.0,5520.0,2,1.0,0.045
0022300714,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,10530.0,19990.0,12,11.0,0.229
0022300714,1610612739,Cleveland,Cavaliers,1628386,Jarrett,Allen,24370.0,27130.0,5,10.0,0.273
0022300714,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,0.0,5520.0,9,1.0,0.227
0022300714,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,11840.0,14340.0,0,5.0,0.0
0022300714,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,14400.0,19450.0,11,4.0,0.316
0022300714,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,24370.0,27130.0,2,10.0,0.182
0022300714,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,0.0,3670.0,2,2.0,0.2
0022300714,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,5520.0,7091.0,5,4.0,0.4
0022300714,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,7188.0,10530.0,0,2.0,0.0
0022300714,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,14400.0,17990.0,4,-2.0,0.143
0022300714,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,19990.0,24370.0,0,-2.0,0.133
0022300714,1610612739,Cleveland,Cavaliers,1629731,Dean,Wade,3670.0,6420.0,3,2.0,0.111
0022300714,1610612739,Cleveland,Cavaliers,1629731,Dean,Wade,7091.0,7188.0,0,0.0,0.0
0022300714,1610612739,Cleveland,Cavaliers,1629731,Dean,Wade,14340.0,14400.0,0,-2.0,0.0
0022300714,1610612739,Cleveland,Cavaliers,1629731,Dean,Wade,17990.0,19990.0,0,5.0,0.0
0022300714,1610612739,Cleveland,Cavaliers,1629731,Dean,Wade,22050.0,24730.0,3,4.0,0.111
0022300714,1610612739,Cleveland,Cavaliers,1629731,Dean,Wade,27130.0,28800.0,0,0.0,0.0
0022300714,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,3670.0,7188.0,3,3.0,0.167
0022300714,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,7200.0,9440.0,3,4.0,0.111
0022300714,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,12120.0,14400.0,1,1.0,0.25
0022300714,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,17990.0,22390.0,1,-3.0,0.125
0022300714,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,24730.0,27130.0,2,10.0,0.1
0022300714,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,9440.0,14340.0,6,8.0,0.15
0022300714,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,27130.0,28800.0,3,0.0,0.167
0022300714,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,0.0,3670.0,0,2.0,0.2
0022300714,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,5520.0,10530.0,7,6.0,0.3
0022300714,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,14400.0,17990.0,0,-2.0,0.143
0022300714,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,19990.0,24370.0,4,-2.0,0.133
0022300714,1610612739,Cleveland,Cavaliers,1641854,Craig,Porter Jr.,27130.0,28800.0,0,0.0,0.0
