GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300756,1610612761,Toronto,Raptors,202066,Garrett,Temple,27000.0,28800.0,0,-3.0,0.167
0022300756,1610612761,Toronto,Raptors,203482,Kelly,Olynyk,3810.0,8810.0,0,-16.0,0.0
0022300756,1610612761,Toronto,Raptors,203482,Kelly,Olynyk,18620.0,27000.0,11,-3.0,0.394
0022300756,1610612761,Toronto,Raptors,1627751,Jakob,Poeltl,0.0,5210.0,0,-4.0,0.111
0022300756,1610612761,Toronto,Raptors,1627751,Jakob,Poeltl,8810.0,11970.0,0,-12.0,0.077
0022300756,1610612761,Toronto,Raptors,1627751,Jakob,Poeltl,14400.0,18620.0,6,2.0,0.294
0022300756,1610612761,Toronto,Raptors,1628971,Bruce,Brown,5210.0,10040.0,0,-16.0,0.15
0022300756,1610612761,Toronto,Raptors,1628971,Bruce,Brown,17530.0,24630.0,2,-5.0,0.107
0022300756,1610612761,Toronto,Raptors,1629007,Jontay,Porter,27000.0,28800.0,0,-3.0,0.167
0022300756,1610612761,Toronto,Raptors,1629018,Gary,Trent Jr.,0.0,5210.0,3,-4.0,0.222
0022300756,1610612761,Toronto,Raptors,1629018,Gary,Trent Jr.,10040.0,18620.0,3,2.0,0.114
0022300756,1610612761,Toronto,Raptors,1629628,RJ,Barrett,0.0,5210.0,2,-4.0,0.222
0022300756,1610612761,Toronto,Raptors,1629628,RJ,Barrett,8810.0,19900.0,8,-6.0,0.244
0022300756,1610612761,Toronto,Raptors,1629628,RJ,Barrett,23710.0,27000.0,4,-2.0,0.333
0022300756,1610612761,Toronto,Raptors,1629667,Jalen,McDaniels,27000.0,28800.0,0,-3.0,0.167
0022300756,1610612761,Toronto,Raptors,1629670,Jordan,Nwora,27000.0,28800.0,0,-3.0,0.167
0022300756,1610612761,Toronto,Raptors,1630193,Immanuel,Quickley,0.0,5970.0,2,-6.0,0.15
0022300756,1610612761,Toronto,Raptors,1630193,Immanuel,Quickley,8810.0,19900.0,8,-6.0,0.133
0022300756,1610612761,Toronto,Raptors,1630193,Immanuel,Quickley,24630.0,27000.0,0,0.0,0.111
0022300756,1610612761,Toronto,Raptors,1630534,Ochai,Agbaji,5210.0,8810.0,5,-9.0,0.429
0022300756,1610612761,Toronto,Raptors,1630534,Ochai,Agbaji,11970.0,14400.0,0,5.0,0.182
0022300756,1610612761,Toronto,Raptors,1630534,Ochai,Agbaji,19900.0,23710.0,1,0.0,0.111
0022300756,1610612761,Toronto,Raptors,1630534,Ochai,Agbaji,27000.0,28800.0,2,-3.0,0.167
0022300756,1610612761,Toronto,Raptors,1630567,Scottie,Barnes,0.0,3810.0,9,3.0,0.385
0022300756,1610612761,Toronto,Raptors,1630567,Scottie,Barnes,5970.0,8810.0,0,-7.0,0.0
0022300756,1610612761,Toronto,Raptors,1630567,Scottie,Barnes,10180.0,17530.0,11,7.0,0.344
0022300756,1610612761,Toronto,Raptors,1630567,Scottie,Barnes,19900.0,27000.0,4,-2.0,0.1
0022300756,1610612761,Toronto,Raptors,1641711,Gradey,Dick,5210.0,10180.0,6,-19.0,0.286
0022300756,1610612761,Toronto,Raptors,1641711,Gradey,Dick,18620.0,27000.0,8,-3.0,0.121
