GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300713,1610612766,Charlotte,Hornets,202397,Ish,Smith,0.0,4880.0,6,-9.0,0.263
0022300713,1610612766,Charlotte,Hornets,202397,Ish,Smith,8030.0,19080.0,2,-6.0,0.13
0022300713,1610612766,Charlotte,Hornets,202397,Ish,Smith,24220.0,28800.0,0,5.0,0.0
0022300713,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,0.0,7200.0,10,-8.0,0.267
0022300713,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,9380.0,21600.0,23,-1.0,0.294
0022300713,1610612766,Charlotte,Hornets,1628970,Miles,Bridges,24220.0,28800.0,8,5.0,0.357
0022300713,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,3750.0,14400.0,9,-13.0,0.233
0022300713,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,19080.0,28800.0,6,10.0,0.182
0022300713,1610612766,Charlotte,Hornets,1630208,Nick,Richards,0.0,4280.0,0,-2.0,0.0
0022300713,1610612766,Charlotte,Hornets,1630208,Nick,Richards,7200.0,9380.0,2,-5.0,0.25
0022300713,1610612766,Charlotte,Hornets,1630208,Nick,Richards,10840.0,13370.0,0,-5.0,0.083
0022300713,1610612766,Charlotte,Hornets,1630208,Nick,Richards,14400.0,19080.0,2,0.0,0.15
0022300713,1610612766,Charlotte,Hornets,1630208,Nick,Richards,21600.0,24220.0,0,3.0,0.0
0022300713,1610612766,Charlotte,Hornets,1630208,Nick,Richards,25660.0,28800.0,0,2.0,0.0
0022300713,1610612766,Charlotte,Hornets,1630550,JT,Thor,9380.0,10840.0,0,2.0,0.0
0022300713,1610612766,Charlotte,Hornets,1630550,JT,Thor,22900.0,25660.0,0,2.0,0.0
0022300713,1610612766,Charlotte,Hornets,1631121,Bryce,McGowens,4280.0,9380.0,4,-11.0,0.19
0022300713,1610612766,Charlotte,Hornets,1631121,Bryce,McGowens,10410.0,14400.0,4,-3.0,0.235
0022300713,1610612766,Charlotte,Hornets,1631121,Bryce,McGowens,19080.0,22900.0,0,6.0,0.067
0022300713,1610612766,Charlotte,Hornets,1631121,Bryce,McGowens,24220.0,25660.0,2,3.0,0.333
0022300713,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,0.0,3750.0,5,-3.0,0.25
0022300713,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,4880.0,8030.0,3,-1.0,0.143
0022300713,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,14400.0,24220.0,13,5.0,0.385
0022300713,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,25660.0,28800.0,12,2.0,0.636
0022300713,1610612766,Charlotte,Hornets,1641733,Nick,Smith Jr.,3750.0,10410.0,0,-10.0,0.154
0022300713,1610612766,Charlotte,Hornets,1641733,Nick,Smith Jr.,19080.0,24220.0,5,5.0,0.211
0022300713,1610612766,Charlotte,Hornets,1641778,Leaky,Black,0.0,3750.0,2,-3.0,0.188
0022300713,1610612766,Charlotte,Hornets,1641778,Leaky,Black,13370.0,19080.0,0,0.0,0.042
