GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300741,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,0.0,3570.0,6,2.0,0.462
0022300741,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,5510.0,10180.0,8,3.0,0.353
0022300741,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,11470.0,18400.0,11,11.0,0.276
0022300741,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,19970.0,31800.0,24,-21.0,0.512
0022300741,1610612757,Portland,Trail Blazers,1629014,Anfernee,Simons,0.0,5510.0,5,3.0,0.316
0022300741,1610612757,Portland,Trail Blazers,1629014,Anfernee,Simons,8940.0,18610.0,24,19.0,0.429
0022300741,1610612757,Portland,Trail Blazers,1629680,Matisse,Thybulle,0.0,4120.0,2,2.0,0.071
0022300741,1610612757,Portland,Trail Blazers,1629680,Matisse,Thybulle,9670.0,18400.0,0,16.0,0.081
0022300741,1610612757,Portland,Trail Blazers,1629680,Matisse,Thybulle,19970.0,24030.0,0,-2.0,0.0
0022300741,1610612757,Portland,Trail Blazers,1629680,Matisse,Thybulle,25880.0,31800.0,0,-12.0,0.095
0022300741,1610612757,Portland,Trail Blazers,1630204,Ashton,Hagans,5510.0,8940.0,2,1.0,0.154
0022300741,1610612757,Portland,Trail Blazers,1630204,Ashton,Hagans,18610.0,31800.0,2,-29.0,0.146
0022300741,1610612757,Portland,Trail Blazers,1630641,Ibou,Badji,5120.0,8940.0,0,2.0,0.133
0022300741,1610612757,Portland,Trail Blazers,1630641,Ibou,Badji,19390.0,20160.0,0,-4.0,0.25
0022300741,1610612757,Portland,Trail Blazers,1630641,Ibou,Badji,22910.0,24030.0,0,1.0,0.0
0022300741,1610612757,Portland,Trail Blazers,1631133,Jabari,Walker,0.0,5120.0,4,2.0,0.111
0022300741,1610612757,Portland,Trail Blazers,1631133,Jabari,Walker,8940.0,19390.0,11,15.0,0.163
0022300741,1610612757,Portland,Trail Blazers,1631133,Jabari,Walker,20160.0,22910.0,2,-3.0,0.364
0022300741,1610612757,Portland,Trail Blazers,1631133,Jabari,Walker,24030.0,31800.0,0,-19.0,0.143
0022300741,1610612757,Portland,Trail Blazers,1631200,Kris,Murray,3570.0,8940.0,7,2.0,0.158
0022300741,1610612757,Portland,Trail Blazers,1631200,Kris,Murray,10180.0,14400.0,3,9.0,0.053
0022300741,1610612757,Portland,Trail Blazers,1631200,Kris,Murray,18400.0,25880.0,2,-16.0,0.1
0022300741,1610612757,Portland,Trail Blazers,1631303,Justin,Minaya,4120.0,9670.0,0,4.0,0.05
0022300741,1610612757,Portland,Trail Blazers,1631303,Justin,Minaya,18400.0,19970.0,0,-7.0,0.143
0022300741,1610612757,Portland,Trail Blazers,1641739,Toumani,Camara,0.0,5510.0,3,3.0,0.158
0022300741,1610612757,Portland,Trail Blazers,1641739,Toumani,Camara,8940.0,11470.0,2,7.0,0.2
0022300741,1610612757,Portland,Trail Blazers,1641739,Toumani,Camara,14400.0,19970.0,4,0.0,0.087
0022300741,1610612757,Portland,Trail Blazers,1641739,Toumani,Camara,24030.0,31800.0,0,-19.0,0.036
