GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT
0022300741,1610612765,Detroit,Pistons,203488,Mike,Muscala,0.0,5510.0,6,-3.0,0.12
0022300741,1610612765,Detroit,Pistons,203488,Mike,Muscala,10180.0,12740.0,0,-10.0,0.2
0022300741,1610612765,Detroit,Pistons,203488,Mike,Muscala,14400.0,16770.0,0,-2.0,0.111
0022300741,1610612765,Detroit,Pistons,1630164,James,Wiseman,5120.0,9670.0,4,-4.0,0.118
0022300741,1610612765,Detroit,Pistons,1630164,James,Wiseman,19050.0,23830.0,3,6.0,0.105
0022300741,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,0.0,4120.0,0,-2.0,0.158
0022300741,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,7054.0,11470.0,9,-3.0,0.313
0022300741,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,12740.0,18400.0,4,-6.0,0.286
0022300741,1610612765,Detroit,Pistons,1630595,Cade,Cunningham,22570.0,31800.0,10,18.0,0.216
0022300741,1610612765,Detroit,Pistons,1630649,Stanley,Umude,2590.0,10180.0,3,-7.0,0.138
0022300741,1610612765,Detroit,Pistons,1630649,Stanley,Umude,12570.0,14400.0,3,1.0,0.167
0022300741,1610612765,Detroit,Pistons,1630649,Stanley,Umude,16770.0,24500.0,8,3.0,0.125
0022300741,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,0.0,5120.0,5,-2.0,0.261
0022300741,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,5860.0,19050.0,14,-15.0,0.292
0022300741,1610612765,Detroit,Pistons,1631093,Jaden,Ivey,21260.0,31800.0,7,20.0,0.214
0022300741,1610612765,Detroit,Pistons,1631105,Jalen,Duren,0.0,5120.0,4,-2.0,0.261
0022300741,1610612765,Detroit,Pistons,1631105,Jalen,Duren,9670.0,19050.0,10,-14.0,0.206
0022300741,1610612765,Detroit,Pistons,1631105,Jalen,Duren,23830.0,31800.0,13,20.0,0.313
0022300741,1610612765,Detroit,Pistons,1631197,Jared,Rhoden,5120.0,7054.0,0,-6.0,0.125
0022300741,1610612765,Detroit,Pistons,1631197,Jared,Rhoden,11020.0,12570.0,0,-3.0,0.143
0022300741,1610612765,Detroit,Pistons,1631197,Jared,Rhoden,13750.0,14400.0,0,3.0,0.0
0022300741,1610612765,Detroit,Pistons,1631197,Jared,Rhoden,19050.0,22570.0,2,8.0,0.071
0022300741,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,4120.0,11020.0,4,-11.0,0.185
0022300741,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,11470.0,13750.0,0,-7.0,0.111
0022300741,1610612765,Detroit,Pistons,1631204,Marcus,Sasser,18400.0,31800.0,13,28.0,0.208
0022300741,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,0.0,2590.0,0,1.0,0.154
0022300741,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,5510.0,5860.0,0,-2.0,0.0
0022300741,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,14400.0,21260.0,2,1.0,0.115
0022300741,1610612765,Detroit,Pistons,1641709,Ausar,Thompson,24500.0,31800.0,4,20.0,0.179
