game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
22300184,1610612748,Miami,Heat,201567,1970-01-01 00:00:00.000003510,1970-01-01 00:00:00.000007200,True
22300184,1610612748,Miami,Heat,201567,1970-01-01 00:00:00.000017910,1970-01-01 00:00:00.000022720,True
22300184,1610612748,Miami,Heat,202710,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006450,True
22300184,1610612748,Miami,Heat,202710,1970-01-01 00:00:00.000010010,1970-01-01 00:00:00.000021206,True
22300184,1610612748,Miami,Heat,202710,1970-01-01 00:00:00.000024530,1970-01-01 00:00:00.000028800,True
22300184,1610612748,Miami,Heat,1626196,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004530,True
22300184,1610612748,Miami,Heat,1626196,1970-01-01 00:00:00.000012430,1970-01-01 00:00:00.000014400,True
22300184,1610612748,Miami,Heat,1626196,1970-01-01 00:00:00.000018730,1970-01-01 00:00:00.000024530,True
22300184,1610612748,Miami,Heat,1626196,1970-01-01 00:00:00.000025420,1970-01-01 00:00:00.000028800,True
22300184,1610612748,Miami,Heat,1628389,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003510,True
22300184,1610612748,Miami,Heat,1628389,1970-01-01 00:00:00.000005440,1970-01-01 00:00:00.000010430,True
22300184,1610612748,Miami,Heat,1628389,1970-01-01 00:00:00.000013430,1970-01-01 00:00:00.000017910,True
22300184,1610612748,Miami,Heat,1628389,1970-01-01 00:00:00.000021206,1970-01-01 00:00:00.000028800,True
22300184,1610612748,Miami,Heat,1628418,1970-01-01 00:00:00.000010430,1970-01-01 00:00:00.000013430,True
22300184,1610612748,Miami,Heat,1629130,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003510,True
22300184,1610612748,Miami,Heat,1629130,1970-01-01 00:00:00.000006450,1970-01-01 00:00:00.000012430,True
22300184,1610612748,Miami,Heat,1629130,1970-01-01 00:00:00.000013600,1970-01-01 00:00:00.000021206,True
22300184,1610612748,Miami,Heat,1629130,1970-01-01 00:00:00.000022720,1970-01-01 00:00:00.000028800,True
22300184,1610612748,Miami,Heat,1629312,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005440,True
22300184,1610612748,Miami,Heat,1629312,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000012430,True
22300184,1610612748,Miami,Heat,1629312,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000017910,True
22300184,1610612748,Miami,Heat,1629312,1970-01-01 00:00:00.000021206,1970-01-01 00:00:00.000022720,True
22300184,1610612748,Miami,Heat,1630696,1970-01-01 00:00:00.000004530,1970-01-01 00:00:00.000013600,True
22300184,1610612748,Miami,Heat,1630696,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018730,True
