game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
22300262,1610612755,Philadelphia,76ers,201587,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004570,True
22300262,1610612755,Philadelphia,76ers,201587,1970-01-01 00:00:00.000008390,1970-01-01 00:00:00.000011540,True
22300262,1610612755,Philadelphia,76ers,201587,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000015150,True
22300262,1610612755,Philadelphia,76ers,201976,1970-01-01 00:00:00.000004570,1970-01-01 00:00:00.000007161,True
22300262,1610612755,Philadelphia,76ers,201976,1970-01-01 00:00:00.000007188,1970-01-01 00:00:00.000008390,True
22300262,1610612755,Philadelphia,76ers,201976,1970-01-01 00:00:00.000011210,1970-01-01 00:00:00.000014400,True
22300262,1610612755,Philadelphia,76ers,201976,1970-01-01 00:00:00.000018740,1970-01-01 00:00:00.000024570,True
22300262,1610612755,Philadelphia,76ers,202694,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000002800,True
22300262,1610612755,Philadelphia,76ers,202694,1970-01-01 00:00:00.000004570,1970-01-01 00:00:00.000009980,True
22300262,1610612755,Philadelphia,76ers,202694,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000016540,True
22300262,1610612755,Philadelphia,76ers,202699,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004570,True
22300262,1610612755,Philadelphia,76ers,202699,1970-01-01 00:00:00.000007161,1970-01-01 00:00:00.000007188,True
22300262,1610612755,Philadelphia,76ers,202699,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000008860,True
22300262,1610612755,Philadelphia,76ers,202699,1970-01-01 00:00:00.000011080,1970-01-01 00:00:00.000018740,True
22300262,1610612755,Philadelphia,76ers,202699,1970-01-01 00:00:00.000024570,1970-01-01 00:00:00.000028214,True
22300262,1610612755,Philadelphia,76ers,203496,1970-01-01 00:00:00.000004570,1970-01-01 00:00:00.000007200,True
22300262,1610612755,Philadelphia,76ers,203496,1970-01-01 00:00:00.000011540,1970-01-01 00:00:00.000014400,True
22300262,1610612755,Philadelphia,76ers,203496,1970-01-01 00:00:00.000016540,1970-01-01 00:00:00.000028800,True
22300262,1610612755,Philadelphia,76ers,1627788,1970-01-01 00:00:00.000026130,1970-01-01 00:00:00.000026920,True
22300262,1610612755,Philadelphia,76ers,1627788,1970-01-01 00:00:00.000028214,1970-01-01 00:00:00.000028800,True
22300262,1610612755,Philadelphia,76ers,1628964,1970-01-01 00:00:00.000002800,1970-01-01 00:00:00.000005220,True
22300262,1610612755,Philadelphia,76ers,1628964,1970-01-01 00:00:00.000020630,1970-01-01 00:00:00.000026130,True
22300262,1610612755,Philadelphia,76ers,1628964,1970-01-01 00:00:00.000028214,1970-01-01 00:00:00.000028800,True
22300262,1610612755,Philadelphia,76ers,1629001,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005670,True
22300262,1610612755,Philadelphia,76ers,1629001,1970-01-01 00:00:00.000007161,1970-01-01 00:00:00.000007188,True
22300262,1610612755,Philadelphia,76ers,1629001,1970-01-01 00:00:00.000009980,1970-01-01 00:00:00.000012440,True
22300262,1610612755,Philadelphia,76ers,1629001,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018740,True
22300262,1610612755,Philadelphia,76ers,1629001,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024570,True
22300262,1610612755,Philadelphia,76ers,1629001,1970-01-01 00:00:00.000024750,1970-01-01 00:00:00.000026130,True
22300262,1610612755,Philadelphia,76ers,1629001,1970-01-01 00:00:00.000026920,1970-01-01 00:00:00.000028214,True
22300262,1610612755,Philadelphia,76ers,1630178,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004570,True
22300262,1610612755,Philadelphia,76ers,1630178,1970-01-01 00:00:00.000005670,1970-01-01 00:00:00.000011210,True
22300262,1610612755,Philadelphia,76ers,1630178,1970-01-01 00:00:00.000012440,1970-01-01 00:00:00.000021600,True
22300262,1610612755,Philadelphia,76ers,1630178,1970-01-01 00:00:00.000024570,1970-01-01 00:00:00.000028214,True
22300262,1610612755,Philadelphia,76ers,1630194,1970-01-01 00:00:00.000005220,1970-01-01 00:00:00.000007161,True
22300262,1610612755,Philadelphia,76ers,1630194,1970-01-01 00:00:00.000007188,1970-01-01 00:00:00.000011080,True
22300262,1610612755,Philadelphia,76ers,1630194,1970-01-01 00:00:00.000012440,1970-01-01 00:00:00.000014400,True
22300262,1610612755,Philadelphia,76ers,1630194,1970-01-01 00:00:00.000015150,1970-01-01 00:00:00.000020630,True
22300262,1610612755,Philadelphia,76ers,1630194,1970-01-01 00:00:00.000026130,1970-01-01 00:00:00.000028800,True
