game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
22300023,1610612757,Portland,Trail Blazers,203924,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003090,True
22300023,1610612757,Portland,Trail Blazers,203924,1970-01-01 00:00:00.000005310,1970-01-01 00:00:00.000007200,True
22300023,1610612757,Portland,Trail Blazers,203924,1970-01-01 00:00:00.000010370,1970-01-01 00:00:00.000010970,True
22300023,1610612757,Portland,Trail Blazers,203924,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000021600,True
22300023,1610612757,Portland,Trail Blazers,203924,1970-01-01 00:00:00.000023630,1970-01-01 00:00:00.000027260,True
22300023,1610612757,Portland,Trail Blazers,1629028,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004970,True
22300023,1610612757,Portland,Trail Blazers,1629028,1970-01-01 00:00:00.000008810,1970-01-01 00:00:00.000020890,True
22300023,1610612757,Portland,Trail Blazers,1629028,1970-01-01 00:00:00.000023630,1970-01-01 00:00:00.000027260,True
22300023,1610612757,Portland,Trail Blazers,1629680,1970-01-01 00:00:00.000004080,1970-01-01 00:00:00.000010370,True
22300023,1610612757,Portland,Trail Blazers,1629680,1970-01-01 00:00:00.000010970,1970-01-01 00:00:00.000014400,True
22300023,1610612757,Portland,Trail Blazers,1629680,1970-01-01 00:00:00.000020890,1970-01-01 00:00:00.000024410,True
22300023,1610612757,Portland,Trail Blazers,1630219,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003090,True
22300023,1610612757,Portland,Trail Blazers,1630219,1970-01-01 00:00:00.000005310,1970-01-01 00:00:00.000011700,True
22300023,1610612757,Portland,Trail Blazers,1630219,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018760,True
22300023,1610612757,Portland,Trail Blazers,1630219,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000023630,True
22300023,1610612757,Portland,Trail Blazers,1630219,1970-01-01 00:00:00.000024410,1970-01-01 00:00:00.000027260,True
