SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1629014,0022301017,"MAR 22, 2024",POR vs. LAC,L,22,1,6,0.167,1,4,0.25,0,0,0.0,0,0,0,6,1,0,0,0,3,-13,1
22023,1629014,0022301003,"MAR 20, 2024",POR vs. LAC,L,28,6,11,0.545,2,5,0.4,0,0,0.0,0,4,4,1,0,1,3,2,14,-17,1
22023,1629014,0022300986,"MAR 18, 2024",POR @ CHI,L,39,10,24,0.417,4,14,0.286,6,7,0.857,0,3,3,9,0,0,1,2,30,3,1
22023,1629014,0022300970,"MAR 16, 2024",POR @ NOP,L,36,9,18,0.5,5,10,0.5,2,2,1.0,0,4,4,8,0,0,5,1,25,-6,1
22023,1629014,0022300953,"MAR 13, 2024",POR vs. ATL,W,43,10,23,0.435,5,13,0.385,11,11,1.0,2,5,7,8,1,0,1,2,36,13,1
22023,1629014,0022300938,"MAR 11, 2024",POR vs. BOS,L,34,6,18,0.333,3,9,0.333,2,2,1.0,0,4,4,3,0,0,1,3,17,-6,1
22023,1629014,0022300923,"MAR 09, 2024",POR vs. TOR,W,42,8,18,0.444,4,9,0.444,3,3,1.0,2,2,4,7,1,0,5,1,23,1,1
22023,1629014,0022300916,"MAR 08, 2024",POR vs. HOU,L,34,7,14,0.5,4,7,0.571,5,7,0.714,0,3,3,3,3,0,6,2,23,-14,1
22023,1629014,0022300900,"MAR 06, 2024",POR vs. OKC,L,40,10,19,0.526,5,10,0.5,4,4,1.0,0,3,3,5,1,0,4,2,29,-1,1
22023,1629014,0022300881,"MAR 04, 2024",POR @ MIN,L,43,13,26,0.5,5,13,0.385,3,3,1.0,0,5,5,14,0,0,4,4,34,1,1
22023,1629014,0022300868,"MAR 02, 2024",POR @ MEM,W,45,10,23,0.435,4,9,0.444,6,7,0.857,1,6,7,7,0,0,4,1,30,10,1
22023,1629014,0022300861,"MAR 01, 2024",POR @ MEM,W,26,3,9,0.333,1,4,0.25,0,0,0.0,2,3,5,8,0,0,2,0,7,12,1
22023,1629014,0022300842,"FEB 27, 2024",POR vs. MIA,L,41,10,26,0.385,4,11,0.364,2,2,1.0,0,1,1,4,0,0,4,3,26,-12,1
