SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628981,0022301188,"APR 14, 2024",ATL @ IND,L,21,3,5,0.6,0,0,0.0,6,6,1.0,0,2,2,1,0,0,1,2,12,-24,1
22023,1628981,0022301178,"APR 12, 2024",ATL @ MIN,L,22,6,9,0.667,0,0,0.0,2,5,0.4,1,4,5,2,0,0,2,5,14,-7,1
22023,1628981,0022301159,"APR 10, 2024",ATL vs. CHA,L,25,1,3,0.333,0,0,0.0,3,6,0.5,0,6,6,0,0,0,2,5,5,-14,1
22023,1628981,0022301147,"APR 09, 2024",ATL vs. MIA,L,21,4,5,0.8,0,0,0.0,4,4,1.0,0,4,4,0,0,0,0,2,12,5,1
22023,1628981,0022301130,"APR 06, 2024",ATL @ DEN,L,18,3,9,0.333,0,0,0.0,0,0,0.0,2,4,6,2,0,0,1,5,6,-28,1
22023,1628981,0022301124,"APR 04, 2024",ATL @ DAL,L,19,3,6,0.5,0,0,0.0,4,6,0.667,1,4,5,2,1,1,1,2,10,11,1
22023,1628981,0022301104,"APR 03, 2024",ATL vs. DET,W,18,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,1,0,4,0,-22,1
22023,1628981,0022301091,"APR 01, 2024",ATL @ CHI,W,22,4,6,0.667,0,0,0.0,2,3,0.667,1,3,4,4,1,0,2,4,10,0,1
22023,1628981,0022301076,"MAR 30, 2024",ATL vs. MIL,L,21,4,7,0.571,0,0,0.0,2,3,0.667,2,2,4,2,0,1,1,4,10,-3,1
22023,1628981,0022301060,"MAR 28, 2024",ATL vs. BOS,W,20,3,3,1.0,0,0,0.0,0,1,0.0,1,3,4,2,1,1,0,3,6,1,1
22023,1628981,0022301051,"MAR 27, 2024",ATL vs. POR,W,21,2,4,0.5,0,0,0.0,3,4,0.75,3,6,9,1,2,2,5,5,7,7,1
22023,1628981,0022301034,"MAR 25, 2024",ATL vs. BOS,W,19,6,7,0.857,0,0,0.0,1,2,0.5,2,1,3,3,0,0,2,3,13,-4,1
22023,1628981,0022301021,"MAR 23, 2024",ATL vs. CHA,W,26,11,14,0.786,0,1,0.0,3,4,0.75,4,2,6,1,1,1,0,4,25,19,1
22023,1628981,0022301010,"MAR 21, 2024",ATL @ PHX,L,4,1,2,0.5,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,0,4,-6,1
22023,1628981,0022300990,"MAR 18, 2024",ATL @ LAL,L,9,1,3,0.333,0,0,0.0,3,4,0.75,2,4,6,2,0,1,1,1,5,-4,1
22023,1628981,0022300982,"MAR 17, 2024",ATL @ LAC,W,22,2,6,0.333,0,0,0.0,2,2,1.0,2,5,7,1,2,0,4,4,6,-1,1
22023,1628981,0022300966,"MAR 15, 2024",ATL @ UTA,L,16,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,2,2,0,0,3,2,-2,1
22023,1628981,0022300953,"MAR 13, 2024",ATL @ POR,L,21,3,5,0.6,0,0,0.0,0,0,0.0,1,6,7,0,1,1,2,2,6,2,1
22023,1628981,0022300925,"MAR 10, 2024",ATL vs. NOP,L,22,3,5,0.6,0,0,0.0,0,0,0.0,3,8,11,2,2,3,1,3,6,-17,1
22023,1628981,0022300913,"MAR 08, 2024",ATL @ MEM,W,21,0,1,0.0,0,0,0.0,1,2,0.5,1,6,7,0,2,0,1,3,1,-6,1
22023,1628981,0022300895,"MAR 06, 2024",ATL vs. CLE,W,25,3,6,0.5,0,0,0.0,1,2,0.5,1,9,10,2,2,1,0,3,7,5,1
22023,1628981,0022300889,"MAR 05, 2024",ATL @ NYK,W,23,2,4,0.5,0,0,0.0,0,0,0.0,3,4,7,0,0,2,7,4,4,3,1
22023,1628981,0022300866,"MAR 02, 2024",ATL @ BKN,L,19,4,5,0.8,0,0,0.0,2,2,1.0,2,2,4,1,0,3,0,4,10,1,1
22023,1628981,0022300851,"FEB 29, 2024",ATL @ BKN,L,18,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,2,0,1,2,2,-18,1
22023,1628981,0022300835,"FEB 27, 2024",ATL vs. UTA,W,18,4,4,1.0,0,0,0.0,0,0,0.0,3,0,3,1,0,0,1,2,8,13,1
22023,1628981,0022300821,"FEB 25, 2024",ATL vs. ORL,W,19,2,5,0.4,0,0,0.0,3,4,0.75,0,1,1,4,2,0,0,2,7,14,1
22023,1628981,0022300804,"FEB 23, 2024",ATL vs. TOR,L,11,5,8,0.625,0,0,0.0,2,4,0.5,4,0,4,0,1,0,1,0,12,-1,1
22023,1628981,0022300777,"FEB 14, 2024",ATL @ CHA,L,26,2,5,0.4,0,0,0.0,2,2,1.0,3,9,12,1,1,1,0,5,6,-21,1
22023,1628981,0022300763,"FEB 12, 2024",ATL vs. CHI,L,12,2,5,0.4,0,0,0.0,0,0,0.0,4,3,7,0,0,0,0,3,4,-4,1
22023,1628981,0022300742,"FEB 09, 2024",ATL @ PHI,W,14,4,4,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,2,0,4,8,-2,1
22023,1628981,0022300729,"FEB 07, 2024",ATL @ BOS,L,12,2,4,0.5,0,0,0.0,5,6,0.833,1,3,4,1,0,0,1,1,9,-12,1
22023,1628981,0022300716,"FEB 05, 2024",ATL vs. LAC,L,14,3,6,0.5,0,0,0.0,1,3,0.333,1,3,4,1,0,2,0,1,7,2,1
22023,1628981,0022300595,"JAN 20, 2024",ATL vs. CLE,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3,1
22023,1628981,0022300543,"JAN 13, 2024",ATL vs. WAS,L,5,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,0,4,1,1
22023,1628981,0022300533,"JAN 12, 2024",ATL vs. IND,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1
22023,1628981,0022300521,"JAN 10, 2024",ATL vs. PHI,W,17,3,4,0.75,0,0,0.0,2,9,0.222,2,3,5,0,1,3,1,2,8,8,1
22023,1628981,0022300480,"JAN 05, 2024",ATL @ IND,L,7,2,2,1.0,0,0,0.0,2,2,1.0,0,2,2,0,0,1,0,1,6,-2,1
22023,1628981,0022300445,"DEC 31, 2023",ATL @ WAS,W,15,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,2,1,0,1,4,0,7,1
22023,1628981,0022300336,"DEC 16, 2023",ATL @ CLE,L,16,5,7,0.714,0,0,0.0,3,5,0.6,2,6,8,1,0,1,0,2,13,7,1
22023,1628981,0022300330,"DEC 15, 2023",ATL @ TOR,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
