SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628389,0022301189,"APR 14, 2024",MIA vs. TOR,W,19,8,10,0.8,0,1,0.0,1,1,1.0,3,3,6,2,3,1,4,1,17,12,1
22023,1628389,0022301176,"APR 12, 2024",MIA vs. TOR,W,25,8,10,0.8,1,2,0.5,2,4,0.5,1,5,6,3,0,0,0,1,19,9,1
22023,1628389,0022301161,"APR 10, 2024",MIA vs. DAL,L,30,3,13,0.231,0,2,0.0,2,2,1.0,2,1,3,0,0,0,0,2,8,-20,1
22023,1628389,0022301147,"APR 09, 2024",MIA @ ATL,W,48,4,8,0.5,2,2,1.0,0,0,0.0,0,7,7,7,3,1,5,2,10,12,1
22023,1628389,0022301133,"APR 07, 2024",MIA @ IND,L,37,8,18,0.444,1,4,0.25,3,4,0.75,3,9,12,3,0,1,1,5,20,7,1
22023,1628389,0022301120,"APR 05, 2024",MIA @ HOU,W,33,7,12,0.583,0,0,0.0,4,4,1.0,2,10,12,6,1,1,1,2,18,16,1
22023,1628389,0022301111,"APR 04, 2024",MIA vs. PHI,L,29,6,15,0.4,1,1,1.0,1,1,1.0,4,7,11,3,0,1,2,2,14,-29,1
22023,1628389,0022301096,"APR 02, 2024",MIA vs. NYK,W,33,6,9,0.667,0,0,0.0,3,4,0.75,2,7,9,1,1,0,1,0,15,13,1
22023,1628389,0022301081,"MAR 31, 2024",MIA @ WAS,W,37,6,12,0.5,0,2,0.0,10,12,0.833,0,10,10,5,2,1,5,2,22,10,1
22023,1628389,0022301068,"MAR 29, 2024",MIA vs. POR,W,26,9,12,0.75,2,3,0.667,1,3,0.333,0,12,12,9,2,1,4,3,21,29,1
22023,1628389,0022301044,"MAR 26, 2024",MIA vs. GSW,L,39,10,21,0.476,1,3,0.333,3,4,0.75,3,6,9,5,1,1,1,1,24,-4,1
22023,1628389,0022301029,"MAR 24, 2024",MIA vs. CLE,W,28,7,11,0.636,0,1,0.0,1,2,0.5,3,13,16,3,5,0,1,0,15,27,1
22023,1628389,0022301013,"MAR 22, 2024",MIA vs. NOP,L,30,4,7,0.571,1,2,0.5,3,4,0.75,1,9,10,1,0,2,0,1,12,-16,1
22023,1628389,0022300985,"MAR 18, 2024",MIA @ PHI,L,32,8,10,0.8,2,2,1.0,2,2,1.0,3,10,13,6,0,0,4,1,20,-19,1
22023,1628389,0022300977,"MAR 17, 2024",MIA @ DET,W,38,9,13,0.692,1,1,1.0,1,2,0.5,4,13,17,3,1,0,3,2,20,5,1
22023,1628389,0022300962,"MAR 15, 2024",MIA @ DET,W,29,10,14,0.714,1,1,1.0,1,3,0.333,3,6,9,2,2,3,0,1,22,17,1
22023,1628389,0022300949,"MAR 13, 2024",MIA vs. DEN,L,34,7,15,0.467,1,1,1.0,2,4,0.5,1,12,13,3,1,1,0,2,17,-12,1
22023,1628389,0022300926,"MAR 10, 2024",MIA vs. WAS,L,35,7,14,0.5,0,0,0.0,2,6,0.333,7,9,16,2,2,1,0,3,16,-9,1
22023,1628389,0022300914,"MAR 08, 2024",MIA @ OKC,L,31,1,9,0.111,0,0,0.0,3,4,0.75,4,6,10,4,1,2,4,1,5,-18,1
22023,1628389,0022300904,"MAR 07, 2024",MIA @ DAL,L,37,5,14,0.357,0,2,0.0,4,8,0.5,1,8,9,5,3,0,1,1,14,-5,1
22023,1628389,0022300888,"MAR 05, 2024",MIA vs. DET,W,35,8,17,0.471,0,0,0.0,2,3,0.667,2,5,7,1,1,1,1,2,18,8,1
22023,1628389,0022300867,"MAR 02, 2024",MIA vs. UTA,W,34,10,15,0.667,0,0,0.0,3,4,0.75,2,5,7,3,0,0,0,2,23,2,1
22023,1628389,0022300855,"FEB 29, 2024",MIA @ DEN,L,36,8,18,0.444,0,0,0.0,6,6,1.0,1,7,8,3,1,0,1,5,22,-3,1
22023,1628389,0022300842,"FEB 27, 2024",MIA @ POR,W,34,5,9,0.556,0,0,0.0,3,7,0.429,1,8,9,2,0,1,6,3,13,4,1
22023,1628389,0022300831,"FEB 26, 2024",MIA @ SAC,W,36,11,18,0.611,0,1,0.0,6,7,0.857,2,8,10,7,2,1,5,1,28,11,1
