SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1629631,0022301188,"APR 14, 2024",ATL @ IND,L,27,0,6,0.0,0,2,0.0,6,6,1.0,0,2,2,1,0,0,1,1,6,-29,1
22023,1629631,0022301178,"APR 12, 2024",ATL @ MIN,L,25,5,14,0.357,2,6,0.333,3,3,1.0,1,1,2,1,0,0,1,4,15,4,1
22023,1629631,0022301147,"APR 09, 2024",ATL vs. MIA,L,47,10,23,0.435,2,8,0.25,1,2,0.5,1,10,11,3,2,1,0,4,23,0,1
22023,1629631,0022301130,"APR 06, 2024",ATL @ DEN,L,29,5,11,0.455,2,8,0.25,6,7,0.857,0,1,1,2,1,0,3,2,18,-20,1
22023,1629631,0022301124,"APR 04, 2024",ATL @ DAL,L,37,3,10,0.3,2,7,0.286,5,7,0.714,0,3,3,3,1,0,4,5,13,-16,1
22023,1629631,0022301104,"APR 03, 2024",ATL vs. DET,W,35,11,16,0.688,3,6,0.5,1,3,0.333,0,7,7,4,0,0,5,1,26,14,1
22023,1629631,0022301091,"APR 01, 2024",ATL @ CHI,W,33,3,12,0.25,2,10,0.2,0,0,0.0,0,6,6,4,0,0,2,2,8,8,1
22023,1629631,0022301076,"MAR 30, 2024",ATL vs. MIL,L,35,5,13,0.385,2,5,0.4,1,1,1.0,0,2,2,1,1,0,1,3,13,-11,1
22023,1629631,0022301060,"MAR 28, 2024",ATL vs. BOS,W,40,8,16,0.5,5,9,0.556,0,3,0.0,2,11,13,1,0,0,1,0,21,1,1
22023,1629631,0022301051,"MAR 27, 2024",ATL vs. POR,W,31,5,12,0.417,1,6,0.167,2,2,1.0,1,4,5,1,0,0,3,2,13,20,1
22023,1629631,0022301034,"MAR 25, 2024",ATL vs. BOS,W,34,8,14,0.571,4,8,0.5,4,4,1.0,3,4,7,3,0,0,2,3,24,2,1
22023,1629631,0022301021,"MAR 23, 2024",ATL vs. CHA,W,28,4,14,0.286,1,8,0.125,2,2,1.0,0,1,1,3,0,0,0,1,11,21,1
22023,1629631,0022301010,"MAR 21, 2024",ATL @ PHX,L,34,5,13,0.385,3,7,0.429,9,10,0.9,0,4,4,1,2,0,1,2,22,3,1
22023,1629631,0022300990,"MAR 18, 2024",ATL @ LAL,L,26,4,14,0.286,0,5,0.0,0,0,0.0,0,1,1,3,1,1,0,1,8,-22,1
