SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630557,0022301186,"APR 14, 2024",WAS @ BOS,L,33,3,9,0.333,0,5,0.0,2,2,1.0,0,3,3,8,1,0,0,0,8,-21,1
22023,1630557,0022301172,"APR 12, 2024",WAS vs. CHI,L,40,8,15,0.533,6,11,0.545,1,2,0.5,2,5,7,6,0,1,3,4,23,2,1
22023,1630557,0022301152,"APR 09, 2024",WAS @ MIN,L,36,9,17,0.529,5,10,0.5,2,2,1.0,1,2,3,5,0,0,2,0,25,-4,1
22023,1630557,0022301137,"APR 07, 2024",WAS @ TOR,L,40,7,13,0.538,5,7,0.714,2,4,0.5,0,3,3,3,0,0,3,4,21,-7,1
22023,1630557,0022301117,"APR 05, 2024",WAS vs. POR,L,41,4,11,0.364,1,7,0.143,3,3,1.0,0,3,3,5,2,0,1,2,12,-9,1
22023,1630557,0022301103,"APR 03, 2024",WAS vs. LAL,L,35,7,10,0.7,3,4,0.75,0,0,0.0,0,3,3,3,0,0,4,4,17,-18,1
22023,1630557,0022301095,"APR 02, 2024",WAS vs. MIL,W,38,10,18,0.556,4,11,0.364,3,4,0.75,1,6,7,0,1,1,0,0,27,5,1
22023,1630557,0022301081,"MAR 31, 2024",WAS vs. MIA,L,41,5,13,0.385,1,7,0.143,2,4,0.5,0,2,2,3,2,0,1,3,13,-16,1
22023,1630557,0022301065,"MAR 29, 2024",WAS vs. DET,L,38,9,12,0.75,5,7,0.714,0,0,0.0,1,5,6,0,0,0,1,4,23,-12,1
22023,1630557,0022301050,"MAR 27, 2024",WAS vs. BKN,L,40,6,15,0.4,2,8,0.25,1,2,0.5,0,2,2,0,0,0,2,2,15,12,1
22023,1630557,0022301037,"MAR 25, 2024",WAS @ CHI,W,39,6,18,0.333,3,10,0.3,4,4,1.0,3,9,12,3,2,0,2,1,19,8,1
22023,1630557,0022301022,"MAR 23, 2024",WAS vs. TOR,W,33,7,12,0.583,4,6,0.667,0,0,0.0,0,1,1,2,1,0,2,2,18,-1,1
22023,1630557,0022301005,"MAR 21, 2024",WAS vs. SAC,W,37,6,9,0.667,1,4,0.25,2,6,0.333,0,3,3,2,1,0,1,1,15,14,1
22023,1630557,0022300992,"MAR 19, 2024",WAS vs. HOU,L,35,6,11,0.545,4,7,0.571,0,2,0.0,0,1,1,1,0,0,3,3,16,-27,1
22023,1630557,0022300980,"MAR 17, 2024",WAS vs. BOS,L,21,1,5,0.2,1,5,0.2,1,2,0.5,0,2,2,1,0,0,1,3,4,-19,1
22023,1630557,0022300971,"MAR 16, 2024",WAS @ CHI,L,29,6,12,0.5,3,6,0.5,1,1,1.0,0,3,3,1,3,3,0,1,16,-15,1
22023,1630557,0022300957,"MAR 14, 2024",WAS @ HOU,L,27,4,9,0.444,3,7,0.429,0,2,0.0,0,2,2,2,1,0,0,4,11,-5,1
22023,1630557,0022300940,"MAR 12, 2024",WAS @ MEM,L,36,8,12,0.667,5,7,0.714,1,2,0.5,0,2,2,0,1,0,0,3,22,-9,1
22023,1630557,0022300926,"MAR 10, 2024",WAS @ MIA,W,39,8,15,0.533,5,10,0.5,1,2,0.5,3,2,5,6,0,0,2,1,22,12,1
22023,1630557,0022300910,"MAR 08, 2024",WAS vs. CHA,W,30,3,7,0.429,1,5,0.2,6,6,1.0,0,4,4,2,0,0,0,0,13,19,1
22023,1630557,0022300894,"MAR 06, 2024",WAS vs. ORL,L,19,2,6,0.333,1,3,0.333,3,4,0.75,0,1,1,2,1,0,2,4,8,-14,1
22023,1630557,0022300882,"MAR 04, 2024",WAS @ UTA,L,16,2,9,0.222,1,6,0.167,0,0,0.0,0,4,4,1,0,0,3,1,5,6,1
22023,1630557,0022300865,"MAR 01, 2024",WAS @ LAC,L,23,4,7,0.571,1,3,0.333,0,1,0.0,0,2,2,0,0,1,0,2,9,-22,1
22023,1630557,0022300856,"FEB 29, 2024",WAS @ LAL,L,27,8,15,0.533,2,7,0.286,2,2,1.0,2,4,6,6,1,0,2,2,20,-4,1
22023,1630557,0022300834,"FEB 27, 2024",WAS vs. GSW,L,33,8,15,0.533,4,9,0.444,0,1,0.0,0,3,3,5,0,2,3,2,20,1,1
22023,1630557,0022300809,"FEB 23, 2024",WAS @ OKC,L,25,6,12,0.5,3,7,0.429,5,6,0.833,0,2,2,0,2,0,1,2,20,-30,1
22023,1630557,0022300800,"FEB 22, 2024",WAS @ DEN,L,25,4,11,0.364,3,5,0.6,1,2,0.5,0,2,2,3,2,0,4,0,12,-7,1
22023,1630557,0022300784,"FEB 14, 2024",WAS @ NOP,L,32,7,15,0.467,5,10,0.5,1,1,1.0,0,4,4,6,1,0,2,5,20,2,1
22023,1630557,0022300768,"FEB 12, 2024",WAS @ DAL,L,24,2,11,0.182,1,7,0.143,0,0,0.0,1,3,4,1,0,0,1,2,5,-10,1
22023,1630557,0022300753,"FEB 10, 2024",WAS vs. PHI,L,24,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,1,5,-6,1
22023,1630557,0022300743,"FEB 09, 2024",WAS @ BOS,L,24,9,14,0.643,3,6,0.5,3,3,1.0,0,6,6,4,3,0,0,1,24,-14,1
22023,1630557,0022300728,"FEB 07, 2024",WAS vs. CLE,L,33,9,15,0.6,4,9,0.444,1,1,1.0,1,6,7,2,0,0,1,2,23,2,1
22023,1630557,0022300705,"FEB 04, 2024",WAS vs. PHX,L,25,6,13,0.462,0,7,0.0,3,3,1.0,1,1,2,4,1,0,3,4,15,-18,1
22023,1630557,0022300689,"FEB 02, 2024",WAS vs. MIA,L,31,10,18,0.556,6,14,0.429,0,1,0.0,0,4,4,2,0,0,0,3,26,-6,1
22023,1630557,0022300676,"JAN 31, 2024",WAS vs. LAC,L,27,6,11,0.545,3,8,0.375,1,2,0.5,0,2,2,1,0,0,1,1,16,-13,1
22023,1630557,0022300665,"JAN 29, 2024",WAS @ SAS,W,20,3,6,0.5,2,5,0.4,0,0,0.0,0,4,4,3,0,1,1,1,8,-3,1
22023,1630557,0022300642,"JAN 27, 2024",WAS @ DET,W,22,3,7,0.429,2,5,0.4,0,0,0.0,0,2,2,1,0,0,2,2,8,6,1
22023,1630557,0022300628,"JAN 25, 2024",WAS vs. UTA,L,20,4,9,0.444,0,4,0.0,0,0,0.0,0,0,0,1,3,0,0,0,8,-20,1
22023,1630557,0022300620,"JAN 24, 2024",WAS vs. MIN,L,16,3,6,0.5,0,0,0.0,1,1,1.0,0,4,4,0,0,0,3,0,7,-6,1
