SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1629003,0022301112,"APR 04, 2024",NYK vs. SAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1629003,0022301070,"MAR 29, 2024",NYK @ SAS,L,6,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,1,0,0,1,2,1,1
22023,1629003,0022301053,"MAR 27, 2024",NYK @ TOR,W,10,3,5,0.6,1,1,1.0,0,0,0.0,0,3,3,2,0,0,0,3,7,14,1
22023,1629003,0022301035,"MAR 25, 2024",NYK vs. DET,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-5,1
22023,1629003,0022300939,"MAR 12, 2024",NYK vs. PHI,W,4,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-3,1
22023,1629003,0022300912,"MAR 08, 2024",NYK vs. ORL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22023,1629003,0022300793,"FEB 22, 2024",DET @ IND,L,10,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-12,1
22023,1629003,0022300787,"FEB 14, 2024",DET @ PHX,L,23,4,10,0.4,3,6,0.5,2,3,0.667,4,5,9,2,1,1,2,0,13,-12,1
22023,1629003,0022300776,"FEB 13, 2024",DET @ LAL,L,19,4,9,0.444,0,1,0.0,0,0,0.0,2,4,6,4,0,0,1,1,8,-1,1
22023,1629003,0022300749,"FEB 10, 2024",DET @ LAC,L,12,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,1,4,-2,1
22023,1629003,0022300709,"FEB 04, 2024",MIN vs. HOU,W,4,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-7,1
22023,1629003,0022300680,"JAN 31, 2024",MIN vs. DAL,W,6,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,7,1
22023,1629003,0022300649,"JAN 27, 2024",MIN @ SAS,L,16,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,2,0,0,1,1,7,4,1
22023,1629003,0022300620,"JAN 24, 2024",MIN @ WAS,W,19,1,5,0.2,0,1,0.0,0,0,0.0,2,1,3,3,1,1,1,1,2,0,1
22023,1629003,0022300610,"JAN 22, 2024",MIN vs. CHA,L,15,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,3,1,0,0,1,4,-6,1
22023,1629003,0022300569,"JAN 17, 2024",MIN @ DET,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
22023,1629003,0022300538,"JAN 12, 2024",MIN vs. POR,W,10,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,6,-11,1
22023,1629003,0022300517,"JAN 10, 2024",MIN @ BOS,L,9,1,2,0.5,0,0,0.0,0,1,0.0,0,2,2,0,0,1,0,0,2,8,1
22023,1629003,0022300513,"JAN 09, 2024",MIN @ ORL,W,2,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-2,1
22023,1629003,0022300485,"JAN 05, 2024",MIN @ HOU,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1
22023,1629003,0022300471,"JAN 03, 2024",MIN vs. NOP,L,3,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,8,1
22023,1629003,0022300411,"DEC 26, 2023",MIN @ OKC,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1,1
22023,1629003,0022300400,"DEC 23, 2023",MIN @ SAC,W,14,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,0,5,-6,1
