SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,202711,0022301190,"APR 14, 2024",NYK vs. CHI,W,17,4,9,0.444,3,6,0.5,2,2,1.0,0,2,2,1,0,0,0,0,13,-2,1
22023,202711,0022301175,"APR 12, 2024",NYK vs. BKN,W,19,3,11,0.273,2,4,0.5,1,2,0.5,0,0,0,1,1,0,1,0,9,-1,1
22023,202711,0022301167,"APR 11, 2024",NYK @ BOS,W,25,6,10,0.6,2,6,0.333,0,0,0.0,1,2,3,0,1,0,1,0,14,-2,1
22023,202711,0022301149,"APR 09, 2024",NYK @ CHI,W,9,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,0,3,1,1
22023,202711,0022301139,"APR 07, 2024",NYK @ MIL,W,17,6,9,0.667,1,1,1.0,2,2,1.0,0,1,1,1,0,0,0,1,15,5,1
22023,202711,0022301119,"APR 05, 2024",NYK @ CHI,L,20,3,9,0.333,1,4,0.25,2,2,1.0,0,1,1,1,0,0,2,2,9,-11,1
22023,202711,0022301112,"APR 04, 2024",NYK vs. SAC,W,12,5,7,0.714,2,3,0.667,0,0,0.0,0,1,1,0,0,0,1,1,12,-13,1
22023,202711,0022301096,"APR 02, 2024",NYK @ MIA,L,19,6,10,0.6,1,4,0.25,3,4,0.75,2,4,6,0,0,0,1,1,16,0,1
22023,202711,0022301082,"MAR 31, 2024",NYK vs. OKC,L,11,2,4,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,5,-2,1
22023,202711,0022301070,"MAR 29, 2024",NYK @ SAS,L,15,2,7,0.286,0,3,0.0,0,0,0.0,1,1,2,0,0,0,2,2,4,-16,1
