SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,203914,0022301191,"APR 14, 2024",ORL vs. MIL,W,28,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,2,1,0,1,3,3,12,1
22023,203914,0022301171,"APR 12, 2024",ORL @ PHI,L,32,1,8,0.125,1,5,0.2,0,0,0.0,0,0,0,0,1,1,1,1,3,-10,1
22023,203914,0022301150,"APR 09, 2024",ORL @ HOU,L,31,2,3,0.667,2,2,1.0,0,0,0.0,1,4,5,2,1,0,0,2,6,-9,1
22023,203914,0022301136,"APR 07, 2024",ORL vs. CHI,W,33,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,3,0,0,0,0,29,1
22023,203914,0022301115,"APR 05, 2024",ORL @ CHA,L,29,4,8,0.5,4,8,0.5,0,0,0.0,1,2,3,6,2,0,0,0,12,-5,1
22023,203914,0022301109,"APR 03, 2024",ORL @ NOP,W,30,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,2,0,0,1,4,0,0,1
22023,203914,0022301090,"APR 01, 2024",ORL vs. POR,W,35,5,10,0.5,2,6,0.333,2,2,1.0,0,4,4,2,1,0,1,3,14,9,1
22023,203914,0022301064,"MAR 29, 2024",ORL vs. LAC,L,24,3,6,0.5,1,3,0.333,1,1,1.0,1,1,2,0,1,0,1,2,8,-10,1
22023,203914,0022301004,"MAR 21, 2024",ORL vs. NOP,W,12,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,0,0,0,1,1,5,-14,1
22023,203914,0022300991,"MAR 19, 2024",ORL vs. CHA,W,17,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,2,0,3,-1,1
22023,203914,0022300979,"MAR 17, 2024",ORL vs. TOR,W,27,3,9,0.333,1,7,0.143,0,1,0.0,1,1,2,1,1,0,0,1,7,23,1
22023,203914,0022300963,"MAR 15, 2024",ORL @ TOR,W,25,2,7,0.286,2,5,0.4,0,0,0.0,0,1,1,0,0,1,0,3,6,5,1
22023,203914,0022300947,"MAR 13, 2024",ORL vs. BKN,W,30,4,8,0.5,2,5,0.4,3,4,0.75,0,2,2,1,1,1,0,0,13,17,1
22023,203914,0022300928,"MAR 10, 2024",ORL vs. IND,L,28,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,0,0,2,3,5,-22,1
22023,203914,0022300912,"MAR 08, 2024",ORL @ NYK,L,24,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,0,5,-20,1
22023,203914,0022300885,"MAR 05, 2024",ORL @ CHA,W,22,3,4,0.75,2,2,1.0,1,2,0.5,0,0,0,0,3,0,1,3,9,6,1
22023,203914,0022300874,"MAR 03, 2024",ORL vs. DET,W,29,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,4,2,0,0,1,8,29,1
22023,203914,0022300850,"FEB 29, 2024",ORL vs. UTA,W,24,5,8,0.625,3,6,0.5,0,0,0.0,0,4,4,1,1,1,0,0,13,-1,1
22023,203914,0022300833,"FEB 27, 2024",ORL vs. BKN,W,21,3,6,0.5,2,4,0.5,0,0,0.0,0,2,2,2,0,0,0,1,8,23,1
22023,203914,0022300814,"FEB 24, 2024",ORL @ DET,W,25,4,6,0.667,4,5,0.8,0,1,0.0,0,3,3,0,1,0,0,3,12,-2,1
22023,203914,0022300792,"FEB 22, 2024",ORL @ CLE,W,29,2,4,0.5,2,2,1.0,2,2,1.0,0,0,0,3,3,0,1,3,8,-10,1
22023,203914,0022300772,"FEB 13, 2024",ORL vs. OKC,L,25,2,3,0.667,2,3,0.667,0,0,0.0,1,1,2,1,1,2,1,2,6,-8,1
22023,203914,0022300752,"FEB 10, 2024",ORL vs. CHI,W,22,1,5,0.2,0,2,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,13,1
22023,203914,0022300734,"FEB 08, 2024",ORL vs. SAS,W,19,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,4,2,2,0,2,5,-2,1
