SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1626224,0022301099,"APR 02, 2024",SAS @ DEN,L,18,4,7,0.571,2,4,0.5,0,0,0.0,0,3,3,1,0,0,0,1,10,2,1
22023,1626224,0022301085,"MAR 31, 2024",SAS vs. GSW,L,36,7,12,0.583,4,7,0.571,0,0,0.0,1,1,2,1,1,0,2,1,18,-9,1
22023,1626224,0022301070,"MAR 29, 2024",SAS vs. NYK,W,20,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,2,4,-9,1
22023,1626224,0022301058,"MAR 27, 2024",SAS @ UTA,W,19,3,5,0.6,3,3,1.0,0,0,0.0,1,6,7,6,1,0,1,4,9,5,1
22023,1626224,0022301039,"MAR 25, 2024",SAS vs. PHX,W,15,2,4,0.5,2,4,0.5,1,2,0.5,0,2,2,0,1,0,0,2,7,-4,1
22023,1626224,0022301025,"MAR 23, 2024",SAS vs. PHX,L,19,2,5,0.4,1,3,0.333,0,0,0.0,0,4,4,1,0,0,0,1,5,-10,1
22023,1626224,0022301015,"MAR 22, 2024",SAS vs. MEM,L,17,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-8,1
22023,1626224,0022300994,"MAR 19, 2024",SAS vs. DAL,L,11,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,1,0,2,1,2,5,1,1
22023,1626224,0022300981,"MAR 17, 2024",SAS vs. BKN,W,14,4,7,0.571,2,4,0.5,0,0,0.0,0,3,3,0,0,0,1,1,10,-1,1
22023,1626224,0022300908,"MAR 07, 2024",SAS @ SAC,L,6,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,-7,1
22023,1626224,0022300891,"MAR 05, 2024",SAS @ HOU,L,15,3,4,0.75,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,0,6,-2,1
22023,1626224,0022300877,"MAR 03, 2024",SAS vs. IND,W,14,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,2,1,0,0,2,0,2,1
22023,1626224,0022300853,"FEB 29, 2024",SAS vs. OKC,W,15,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,3,2,0,1,3,3,1,1
22023,1626224,0022300838,"FEB 27, 2024",SAS @ MIN,L,22,4,8,0.5,2,4,0.5,0,0,0.0,1,1,2,1,0,0,0,0,10,-16,1
22023,1626224,0022300825,"FEB 25, 2024",SAS @ UTA,L,15,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,4,1,3,-15,1
22023,1626224,0022300813,"FEB 23, 2024",SAS @ LAL,L,11,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,4,0,0,1,0,2,-2,1
