SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1641765,0022301196,"APR 14, 2024",DAL @ OKC,L,37,5,14,0.357,2,6,0.333,3,5,0.6,3,5,8,1,0,0,2,2,15,-33,1
22023,1641765,0022301181,"APR 12, 2024",DAL vs. DET,L,29,6,12,0.5,2,4,0.5,2,2,1.0,2,4,6,1,2,1,1,1,16,-11,1
22023,1641765,0022301161,"APR 10, 2024",DAL @ MIA,W,2,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,4,1
22023,1641765,0022301144,"APR 09, 2024",DAL @ CHA,W,4,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,2,1
22023,1641765,0022301124,"APR 04, 2024",DAL vs. ATL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22023,1641765,0022301083,"MAR 31, 2024",DAL @ HOU,W,2,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,0,1,1
22023,1641765,0022301008,"MAR 21, 2024",DAL vs. UTA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1641765,0022300859,"MAR 01, 2024",DAL @ BOS,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-4,1
22023,1641765,0022300844,"FEB 28, 2024",DAL @ TOR,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22023,1641765,0022300796,"FEB 22, 2024",DAL vs. PHX,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22023,1641765,0022300785,"FEB 14, 2024",DAL vs. SAS,W,5,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,1,1,0,2,-2,1
22023,1641765,0022300768,"FEB 12, 2024",DAL vs. WAS,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1641765,0022300748,"FEB 10, 2024",DAL vs. OKC,W,6,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,0,1
22023,1641765,0022300736,"FEB 08, 2024",DAL @ NYK,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22023,1641765,0022300715,"FEB 05, 2024",DAL @ PHI,W,3,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,-1,1
22023,1641765,0022300680,"JAN 31, 2024",DAL @ MIN,L,20,1,2,0.5,0,1,0.0,4,7,0.571,1,3,4,0,0,0,0,1,6,-12,1
22023,1641765,0022300625,"JAN 24, 2024",DAL vs. PHX,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1641765,0022300487,"JAN 05, 2024",DAL vs. POR,W,14,3,7,0.429,2,3,0.667,0,0,0.0,1,5,6,3,0,0,0,3,8,2,1
22023,1641765,0022300472,"JAN 03, 2024",DAL vs. POR,W,8,1,3,0.333,0,0,0.0,3,4,0.75,2,3,5,1,0,1,0,1,5,-3,1
22023,1641765,0022300457,"JAN 01, 2024",DAL @ UTA,L,7,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-13,1
22023,1641765,0022300405,"DEC 25, 2023",DAL @ PHX,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1641765,0022300398,"DEC 23, 2023",DAL vs. SAS,W,12,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-6,1
22023,1641765,0022300385,"DEC 22, 2023",DAL @ HOU,L,30,6,13,0.462,1,4,0.25,7,9,0.778,5,1,6,2,1,0,3,2,20,-5,1
22023,1641765,0022300372,"DEC 20, 2023",DAL vs. LAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3,1
22023,1641765,0022300356,"DEC 18, 2023",DAL @ DEN,L,20,1,5,0.2,0,2,0.0,0,0,0.0,1,3,4,3,0,0,0,1,2,-6,1
22023,1641765,0022300341,"DEC 16, 2023",DAL @ POR,W,6,0,1,0.0,0,1,0.0,0,0,0.0,2,3,5,1,0,0,0,0,0,3,1
22023,1641765,0022300321,"DEC 14, 2023",DAL vs. MIN,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,1
22023,1641765,0022300306,"DEC 12, 2023",DAL vs. LAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22023,1641765,0022300299,"DEC 11, 2023",DAL @ MEM,W,18,4,7,0.571,3,6,0.5,0,0,0.0,0,4,4,2,0,1,1,2,11,-5,1
22023,1641765,0022301226,"DEC 08, 2023",DAL @ POR,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,1
22023,1641765,0022301213,"DEC 06, 2023",DAL vs. UTA,W,21,2,4,0.5,1,2,0.5,1,2,0.5,1,4,5,2,0,0,0,1,6,17,1
22023,1641765,0022300287,"DEC 02, 2023",DAL vs. OKC,L,14,0,2,0.0,0,1,0.0,2,2,1.0,1,0,1,1,0,0,0,2,2,-4,1
22023,1641765,0022300277,"DEC 01, 2023",DAL vs. MEM,L,11,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,0,2,4,1
22023,1641765,0022300244,"NOV 25, 2023",DAL @ LAC,L,6,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1,1
22023,1641765,0022300212,"NOV 19, 2023",DAL vs. SAC,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,5,1
22023,1641765,0022300192,"NOV 15, 2023",DAL @ WAS,W,7,1,2,0.5,0,1,0.0,0,2,0.0,0,2,2,1,0,0,0,0,2,-2,1
22023,1641765,0022300022,"NOV 14, 2023",DAL @ NOP,L,9,2,3,0.667,1,2,0.5,1,2,0.5,1,2,3,0,0,0,0,0,6,7,1
22023,1641765,0022300183,"NOV 12, 2023",DAL @ NOP,W,6,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,2,4,-11,1
22023,1641765,0022300014,"NOV 10, 2023",DAL vs. LAC,W,5,0,1,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,1,1,-13,1
22023,1641765,0022300006,"NOV 03, 2023",DAL @ DEN,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
