SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,203999,0022301193,"APR 14, 2024",DEN @ MEM,W,31,7,11,0.636,0,0,0.0,1,2,0.5,4,11,15,5,4,0,4,1,15,19,1
22023,203999,0022301180,"APR 12, 2024",DEN @ SAS,L,39,9,13,0.692,1,2,0.5,3,3,1.0,2,5,7,12,2,1,3,5,22,-1,1
22023,203999,0022301164,"APR 10, 2024",DEN vs. MIN,W,38,16,20,0.8,2,2,1.0,7,12,0.583,2,9,11,7,3,0,2,5,41,6,1
22023,203999,0022301154,"APR 09, 2024",DEN @ UTA,W,34,12,20,0.6,2,2,1.0,2,2,1.0,5,8,13,7,3,1,5,2,28,23,1
22023,203999,0022301130,"APR 06, 2024",DEN vs. ATL,W,31,6,13,0.462,2,3,0.667,5,6,0.833,1,13,14,11,2,0,4,1,19,19,1
22023,203999,0022301114,"APR 04, 2024",DEN @ LAC,L,40,14,24,0.583,3,8,0.375,5,6,0.833,1,16,17,10,0,0,5,2,36,12,1
22023,203999,0022301099,"APR 02, 2024",DEN vs. SAS,W,38,18,32,0.563,1,6,0.167,5,6,0.833,4,12,16,6,1,2,4,2,42,5,1
22023,203999,0022301077,"MAR 31, 2024",DEN vs. CLE,W,35,11,18,0.611,1,2,0.5,3,5,0.6,4,14,18,16,1,0,3,2,26,37,1
22023,203999,0022301071,"MAR 29, 2024",DEN vs. MIN,L,37,11,24,0.458,0,3,0.0,10,13,0.769,1,9,10,5,2,1,4,2,32,-9,1
22023,203999,0022301059,"MAR 27, 2024",DEN vs. PHX,L,42,9,16,0.563,1,5,0.2,3,3,1.0,0,9,9,10,2,1,1,2,22,2,1
22023,203999,0022301040,"MAR 25, 2024",DEN vs. MEM,W,31,11,18,0.611,1,2,0.5,6,7,0.857,5,6,11,8,3,1,4,4,29,13,1
22023,203999,0022301009,"MAR 21, 2024",DEN vs. NYK,W,39,12,23,0.522,0,1,0.0,6,7,0.857,2,12,14,11,1,0,1,1,30,30,1
22023,203999,0022300995,"MAR 19, 2024",DEN @ MIN,W,38,14,22,0.636,3,4,0.75,4,6,0.667,1,15,16,2,0,0,3,3,35,8,1
22023,203999,0022300978,"MAR 17, 2024",DEN @ DAL,L,39,6,16,0.375,0,2,0.0,4,5,0.8,3,8,11,7,2,0,3,1,16,10,1
22023,203999,0022300965,"MAR 15, 2024",DEN @ SAS,W,31,13,19,0.684,1,3,0.333,4,4,1.0,1,6,7,5,0,2,3,1,31,7,1
22023,203999,0022300949,"MAR 13, 2024",DEN @ MIA,W,38,5,8,0.625,0,0,0.0,2,3,0.667,3,11,14,6,1,0,4,1,12,10,1
22023,203999,0022300937,"MAR 11, 2024",DEN vs. TOR,W,38,14,26,0.538,1,3,0.333,6,6,1.0,6,11,17,12,6,2,2,3,35,13,1
22023,203999,0022300922,"MAR 09, 2024",DEN vs. UTA,W,32,12,14,0.857,0,0,0.0,2,2,1.0,2,4,6,8,1,2,3,1,26,6,1
22023,203999,0022300906,"MAR 07, 2024",DEN vs. BOS,W,39,11,19,0.579,0,0,0.0,10,10,1.0,4,8,12,11,2,0,0,1,32,9,1
22023,203999,0022300893,"MAR 05, 2024",DEN vs. PHX,L,44,8,18,0.444,4,7,0.571,5,7,0.714,3,13,16,5,0,0,7,2,25,-13,1
22023,203999,0022300869,"MAR 02, 2024",DEN @ LAL,W,39,16,25,0.64,1,5,0.2,2,2,1.0,2,8,10,7,0,1,3,1,35,16,1
22023,203999,0022300855,"FEB 29, 2024",DEN vs. MIA,W,38,6,15,0.4,0,3,0.0,6,6,1.0,2,9,11,7,1,2,4,4,18,12,1
22023,203999,0022300847,"FEB 28, 2024",DEN vs. SAC,W,32,5,9,0.556,0,0,0.0,4,4,1.0,1,13,14,11,3,1,2,3,14,37,1
22023,203999,0022300824,"FEB 25, 2024",DEN @ GSW,W,37,13,24,0.542,2,6,0.333,4,4,1.0,2,14,16,16,4,1,2,3,32,20,1
22023,203999,0022300812,"FEB 23, 2024",DEN @ POR,W,35,12,17,0.706,1,3,0.333,4,5,0.8,3,12,15,14,2,1,2,4,29,24,1
22023,203999,0022300800,"FEB 22, 2024",DEN vs. WAS,W,31,10,10,1.0,0,0,0.0,1,2,0.5,2,17,19,15,1,0,3,3,21,23,1
22023,203999,0022300786,"FEB 14, 2024",DEN vs. SAC,L,39,6,17,0.353,0,6,0.0,3,4,0.75,0,5,5,8,0,1,0,4,15,-6,1
22023,203999,0022300767,"FEB 12, 2024",DEN @ MIL,L,32,13,25,0.52,2,5,0.4,1,3,0.333,3,9,12,8,0,0,5,1,29,-16,1
22023,203999,0022300746,"FEB 09, 2024",DEN @ SAC,L,30,9,17,0.529,1,1,1.0,4,5,0.8,2,6,8,7,3,0,1,2,23,-7,1
22023,203999,0022300740,"FEB 08, 2024",DEN @ LAL,W,36,9,20,0.45,2,6,0.333,4,4,1.0,3,10,13,9,0,3,6,2,24,10,1
22023,203999,0022300712,"FEB 04, 2024",DEN vs. POR,W,34,12,20,0.6,1,3,0.333,4,5,0.8,1,7,8,7,2,0,2,1,29,-5,1
22023,203999,0022300697,"FEB 02, 2024",DEN vs. POR,W,38,11,16,0.688,1,1,1.0,4,4,1.0,7,15,22,12,1,2,4,3,27,20,1
22023,203999,0022300667,"JAN 29, 2024",DEN vs. MIL,W,40,10,25,0.4,1,6,0.167,4,5,0.8,1,15,16,12,3,2,3,1,25,9,1
22023,203999,0022300644,"JAN 27, 2024",DEN vs. PHI,W,37,8,16,0.5,0,1,0.0,10,16,0.625,5,11,16,7,2,0,3,3,26,2,1
22023,203999,0022300631,"JAN 25, 2024",DEN @ NYK,L,27,13,18,0.722,2,3,0.667,3,3,1.0,4,7,11,3,0,0,7,1,31,-23,1
22023,203999,0022300614,"JAN 23, 2024",DEN @ IND,W,37,13,19,0.684,3,4,0.75,2,2,1.0,2,11,13,10,0,1,1,3,31,9,1
22023,203999,0022300602,"JAN 21, 2024",DEN @ WAS,W,36,15,20,0.75,0,0,0.0,12,14,0.857,4,8,12,8,2,2,0,2,42,20,1
22023,203999,0022300586,"JAN 19, 2024",DEN @ BOS,W,38,14,22,0.636,2,4,0.5,4,4,1.0,2,10,12,9,0,0,4,1,34,1,1
22023,203999,0022300566,"JAN 16, 2024",DEN @ PHI,L,38,11,20,0.55,0,2,0.0,3,4,0.75,11,8,19,3,1,1,4,3,25,1,1
22023,203999,0022300550,"JAN 14, 2024",DEN vs. IND,W,33,12,13,0.923,0,0,0.0,1,2,0.5,3,9,12,9,2,1,7,3,25,10,1
22023,203999,0022300539,"JAN 12, 2024",DEN vs. NOP,W,32,11,17,0.647,1,2,0.5,4,4,1.0,3,7,10,14,0,1,2,4,27,12,1
22023,203999,0022300524,"JAN 10, 2024",DEN @ UTA,L,30,8,9,0.889,1,1,1.0,10,12,0.833,1,10,11,6,1,0,6,3,27,-21,1
22023,203999,0022300502,"JAN 07, 2024",DEN vs. DET,W,25,2,3,0.667,0,0,0.0,0,0,0.0,0,7,7,16,0,5,2,4,4,16,1
22023,203999,0022300488,"JAN 05, 2024",DEN vs. ORL,L,37,13,19,0.684,0,1,0.0,3,4,0.75,0,4,4,8,3,0,2,3,29,-4,1
22023,203999,0022300478,"JAN 04, 2024",DEN @ GSW,W,38,13,16,0.813,2,2,1.0,6,7,0.857,2,7,9,10,2,1,4,2,34,4,1
22023,203999,0022300455,"JAN 01, 2024",DEN vs. CHA,W,28,6,7,0.857,0,0,0.0,1,1,1.0,0,11,11,6,1,1,3,2,13,27,1
