SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630180,0022300925,"MAR 10, 2024",ATL vs. NOP,L,27,3,11,0.273,3,8,0.375,5,6,0.833,1,4,5,2,0,0,0,1,14,-6,1
22023,1630180,0022300913,"MAR 08, 2024",ATL @ MEM,W,37,1,12,0.083,0,6,0.0,1,2,0.5,4,5,9,2,1,1,3,1,3,7,1
22023,1630180,0022300895,"MAR 06, 2024",ATL vs. CLE,W,41,8,14,0.571,3,7,0.429,4,6,0.667,3,5,8,0,1,1,2,1,23,1,1
22023,1630180,0022300889,"MAR 05, 2024",ATL @ NYK,W,36,6,15,0.4,1,7,0.143,4,4,1.0,4,5,9,2,1,1,1,0,17,3,1
22023,1630180,0022300866,"MAR 02, 2024",ATL @ BKN,L,35,8,14,0.571,2,6,0.333,5,5,1.0,1,2,3,2,0,0,0,2,23,-9,1
22023,1630180,0022300851,"FEB 29, 2024",ATL @ BKN,L,30,2,9,0.222,0,2,0.0,2,2,1.0,3,2,5,3,0,0,0,1,6,-2,1
22023,1630180,0022300835,"FEB 27, 2024",ATL vs. UTA,W,30,4,11,0.364,2,6,0.333,6,6,1.0,3,4,7,0,0,0,1,0,16,15,1
22023,1630180,0022300821,"FEB 25, 2024",ATL vs. ORL,W,35,5,11,0.455,2,5,0.4,0,0,0.0,1,1,2,1,1,0,2,1,12,2,1
22023,1630180,0022300804,"FEB 23, 2024",ATL vs. TOR,L,34,6,15,0.4,4,7,0.571,2,2,1.0,6,3,9,1,0,0,0,0,18,-6,1
22023,1630180,0022300777,"FEB 14, 2024",ATL @ CHA,L,32,5,13,0.385,2,5,0.4,2,2,1.0,3,1,4,1,0,1,1,0,14,-28,1
22023,1630180,0022300763,"FEB 12, 2024",ATL vs. CHI,L,32,5,11,0.455,0,5,0.0,1,2,0.5,1,4,5,3,0,0,0,1,11,-7,1
22023,1630180,0022300754,"FEB 10, 2024",ATL vs. HOU,W,39,8,15,0.533,4,9,0.444,4,4,1.0,2,4,6,3,1,1,1,1,24,12,1
22023,1630180,0022300742,"FEB 09, 2024",ATL @ PHI,W,34,4,11,0.364,2,5,0.4,8,8,1.0,5,6,11,1,1,0,0,1,18,8,1
22023,1630180,0022300729,"FEB 07, 2024",ATL @ BOS,L,36,9,16,0.563,4,7,0.571,3,4,0.75,2,7,9,1,1,0,0,1,25,-1,1
