SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630322,0022301196,"APR 14, 2024",OKC vs. DAL,W,16,4,6,0.667,4,5,0.8,0,0,0.0,0,0,0,2,0,1,0,1,12,-3,1
22023,1630322,0022301179,"APR 12, 2024",OKC vs. MIL,W,6,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,2,0,0,1,0,6,-4,1
22023,1630322,0022301163,"APR 10, 2024",OKC vs. SAS,W,9,3,6,0.5,3,6,0.5,0,0,0.0,0,2,2,0,0,0,0,1,9,0,1
22023,1630322,0022301135,"APR 07, 2024",OKC @ CHA,W,15,4,5,0.8,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,1,10,10,1
22023,1630322,0022301116,"APR 05, 2024",OKC @ IND,L,18,5,9,0.556,1,5,0.2,1,1,1.0,1,3,4,3,2,0,0,0,12,-12,1
22023,1630322,0022301105,"APR 03, 2024",OKC @ BOS,L,10,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,-14,1
22023,1630322,0022301093,"APR 02, 2024",OKC @ PHI,L,8,1,3,0.333,0,2,0.0,0,0,0.0,2,0,2,0,0,1,0,0,2,7,1
22023,1630322,0022301030,"MAR 24, 2024",OKC @ MIL,L,7,2,4,0.5,1,3,0.333,1,1,1.0,0,0,0,0,0,0,0,0,6,-2,1
22023,1630322,0022301012,"MAR 22, 2024",OKC @ TOR,W,5,0,5,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,-3,1
22023,1630322,0022301000,"MAR 20, 2024",OKC vs. UTA,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,-4,1
