SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630641,0022301200,"APR 14, 2024",POR @ SAC,L,10,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,2,4,1
22023,1630641,0022301068,"MAR 29, 2024",POR @ MIA,L,9,1,1,1.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,0,2,3,-16,1
22023,1630641,0022301051,"MAR 27, 2024",POR @ ATL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1
22023,1630641,0022300970,"MAR 16, 2024",POR @ NOP,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1630641,0022300861,"MAR 01, 2024",POR @ MEM,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1,1
22023,1630641,0022300791,"FEB 15, 2024",POR vs. MIN,L,11,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,1,0,1,1,1,3,-14,1
22023,1630641,0022300775,"FEB 13, 2024",POR vs. MIN,L,4,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,2,1,7,1
22023,1630641,0022300758,"FEB 10, 2024",POR vs. NOP,L,11,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,3,4,-2,1
22023,1630641,0022300741,"FEB 08, 2024",POR vs. DET,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,2,3,2,0,-1,1
22023,1630641,0022300697,"FEB 02, 2024",POR @ DEN,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22023,1630641,0022300605,"JAN 21, 2024",POR @ LAL,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,1,1
22023,1630641,0022300578,"JAN 17, 2024",POR vs. BKN,W,13,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,2,0,0,2,2,1
22023,1630641,0022300538,"JAN 12, 2024",POR @ MIN,L,9,1,1,1.0,0,0,0.0,0,0,0.0,3,3,6,0,0,1,1,3,2,2,1
22023,1630641,0022300529,"JAN 11, 2024",POR @ OKC,L,19,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,3,0,3,0,-15,1
22023,1630641,0022300514,"JAN 09, 2024",POR @ NYK,L,27,2,5,0.4,0,0,0.0,0,2,0.0,3,4,7,3,2,2,1,2,4,-8,1
22023,1630641,0022300498,"JAN 07, 2024",POR @ BKN,W,9,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,3,0,3,1
22023,1630641,0022300487,"JAN 05, 2024",POR @ DAL,L,18,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,3,0,-19,1
22023,1630641,0022300472,"JAN 03, 2024",POR @ DAL,L,15,0,2,0.0,0,0,0.0,0,0,0.0,3,1,4,0,0,2,4,6,0,-28,1
22023,1630641,0022300456,"JAN 01, 2024",POR @ PHX,L,23,2,2,1.0,0,0,0.0,0,0,0.0,0,5,5,1,0,1,2,6,4,-6,1
22023,1630641,0022300437,"DEC 29, 2023",POR vs. SAS,W,10,0,0,0.0,0,0,0.0,2,2,1.0,1,1,2,1,0,2,0,3,2,-10,1
22023,1630641,0022300427,"DEC 28, 2023",POR vs. SAS,L,14,3,3,1.0,0,0,0.0,1,2,0.5,5,4,9,0,0,3,0,3,7,11,1
22023,1630641,0022300413,"DEC 26, 2023",POR vs. SAC,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
