SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1641709,0022300919,"MAR 09, 2024",DET vs. DAL,L,11,1,7,0.143,0,2,0.0,2,4,0.5,4,1,5,0,1,0,0,1,4,0,1
22023,1641709,0022300902,"MAR 07, 2024",DET vs. BKN,W,43,6,12,0.5,2,7,0.286,0,0,0.0,2,5,7,3,1,1,3,4,14,4,1
22023,1641709,0022300888,"MAR 05, 2024",DET @ MIA,L,34,3,7,0.429,0,2,0.0,3,4,0.75,0,6,6,2,0,2,0,0,9,-8,1
22023,1641709,0022300874,"MAR 03, 2024",DET @ ORL,L,33,2,10,0.2,1,6,0.167,3,4,0.75,1,5,6,1,3,1,2,3,8,-19,1
22023,1641709,0022300857,"MAR 01, 2024",DET vs. CLE,L,37,6,11,0.545,2,3,0.667,1,2,0.5,1,6,7,3,5,2,1,0,15,1,1
22023,1641709,0022300839,"FEB 27, 2024",DET @ CHI,W,35,5,8,0.625,2,4,0.5,1,2,0.5,0,8,8,3,0,1,1,4,13,14,1
22023,1641709,0022300828,"FEB 26, 2024",DET @ NYK,L,36,3,5,0.6,1,3,0.333,0,2,0.0,0,4,4,3,3,0,4,3,7,3,1
22023,1641709,0022300814,"FEB 24, 2024",DET vs. ORL,L,21,4,4,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,5,8,6,1
22023,1641709,0022300793,"FEB 22, 2024",DET @ IND,L,35,5,10,0.5,0,2,0.0,1,4,0.25,3,4,7,5,2,3,0,2,11,-7,1
22023,1641709,0022300787,"FEB 14, 2024",DET @ PHX,L,29,7,13,0.538,0,0,0.0,0,3,0.0,4,3,7,1,2,1,0,4,14,0,1
22023,1641709,0022300776,"FEB 13, 2024",DET @ LAL,L,29,9,13,0.692,1,2,0.5,0,0,0.0,1,1,2,0,1,0,1,4,19,-8,1
22023,1641709,0022300749,"FEB 10, 2024",DET @ LAC,L,28,5,12,0.417,0,2,0.0,0,0,0.0,4,4,8,5,2,0,2,2,10,3,1
