SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630592,0022301192,"APR 14, 2024",BKN @ PHI,L,32,4,13,0.308,1,5,0.2,0,0,0.0,2,7,9,1,1,2,0,3,9,-14,1
22023,1630592,0022301175,"APR 12, 2024",BKN @ NYK,L,33,4,10,0.4,1,4,0.25,2,2,1.0,3,4,7,0,1,0,0,2,11,9,1
22023,1630592,0022301160,"APR 10, 2024",BKN vs. TOR,W,20,1,3,0.333,0,2,0.0,0,0,0.0,2,4,6,2,0,0,0,2,2,3,1
22023,1630592,0022301141,"APR 07, 2024",BKN vs. SAC,L,32,4,9,0.444,1,4,0.25,2,4,0.5,0,6,6,3,1,1,3,1,11,-10,1
22023,1630592,0022301128,"APR 06, 2024",BKN vs. DET,W,18,3,5,0.6,2,3,0.667,2,4,0.5,2,2,4,1,1,0,1,1,10,18,1
22023,1630592,0022301106,"APR 03, 2024",BKN vs. IND,W,10,1,1,1.0,0,0,0.0,2,2,1.0,1,3,4,0,0,0,0,1,4,-9,1
22023,1630592,0022301089,"APR 01, 2024",BKN @ IND,L,24,2,5,0.4,1,3,0.333,1,2,0.5,0,1,1,1,0,0,1,1,6,-7,1
22023,1630592,0022301078,"MAR 31, 2024",BKN vs. LAL,L,8,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,8,1
22023,1630592,0022301066,"MAR 29, 2024",BKN vs. CHI,W,9,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,1,3,9,1
22023,1630592,0022301050,"MAR 27, 2024",BKN @ WAS,W,8,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,2,1
22023,1630592,0022301036,"MAR 25, 2024",BKN @ TOR,W,30,4,10,0.4,1,4,0.25,3,3,1.0,1,4,5,2,0,0,0,0,12,8,1
22023,1630592,0022301019,"MAR 23, 2024",BKN @ NYK,L,7,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2,9,1
22023,1630592,0022301007,"MAR 21, 2024",BKN @ MIL,L,11,1,3,0.333,0,1,0.0,2,2,1.0,2,3,5,2,0,0,2,0,4,11,1
22023,1630592,0022300993,"MAR 19, 2024",BKN vs. NOP,L,10,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,6,11,1
22023,1630592,0022300968,"MAR 16, 2024",BKN @ IND,L,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-7,1
22023,1630592,0022300947,"MAR 13, 2024",BKN @ ORL,L,14,1,4,0.25,0,2,0.0,1,2,0.5,1,1,2,2,0,0,0,1,3,-1,1
22023,1630592,0022300930,"MAR 10, 2024",BKN @ CLE,W,19,2,4,0.5,1,2,0.5,2,2,1.0,0,3,3,1,0,0,2,1,7,11,1
22023,1630592,0022300918,"MAR 09, 2024",BKN @ CHA,L,20,0,5,0.0,0,3,0.0,0,0,0.0,2,2,4,1,1,0,2,2,0,-16,1
22023,1630592,0022300902,"MAR 07, 2024",BKN @ DET,L,9,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-17,1
22023,1630592,0022300887,"MAR 05, 2024",BKN vs. PHI,W,23,2,9,0.222,0,4,0.0,0,0,0.0,4,2,6,2,0,0,0,0,4,5,1
22023,1630592,0022300879,"MAR 04, 2024",BKN vs. MEM,L,12,1,1,1.0,1,1,1.0,2,2,1.0,2,3,5,1,0,0,1,2,5,4,1
