SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1629723,0022301015,"MAR 22, 2024",MEM @ SAS,W,33,2,5,0.4,2,5,0.4,0,0,0.0,0,5,5,2,1,0,1,1,6,13,1
22023,1629723,0022301001,"MAR 20, 2024",MEM @ GSW,L,33,0,2,0.0,0,2,0.0,0,0,0.0,2,5,7,5,1,0,1,3,0,-20,1
22023,1629723,0022300989,"MAR 18, 2024",MEM @ SAC,L,35,2,6,0.333,0,2,0.0,2,2,1.0,4,6,10,3,4,2,1,5,6,8,1
22023,1629723,0022300972,"MAR 16, 2024",MEM vs. OKC,L,25,3,5,0.6,1,2,0.5,2,3,0.667,2,0,2,3,1,0,2,1,9,-12,1
22023,1629723,0022300950,"MAR 13, 2024",MEM vs. CHA,L,34,5,8,0.625,3,5,0.6,0,0,0.0,1,8,9,4,3,0,3,2,13,3,1
22023,1629723,0022300940,"MAR 12, 2024",MEM vs. WAS,W,33,1,5,0.2,1,3,0.333,0,0,0.0,3,7,10,3,0,2,2,0,3,-5,1
22023,1629723,0022300913,"MAR 08, 2024",MEM vs. ATL,L,29,2,4,0.5,1,2,0.5,0,0,0.0,2,3,5,3,0,1,2,1,5,-9,1
22023,1629723,0022300896,"MAR 06, 2024",MEM @ PHI,W,28,1,3,0.333,1,3,0.333,0,0,0.0,1,3,4,1,0,2,2,4,3,5,1
22023,1629723,0022300879,"MAR 04, 2024",MEM @ BKN,W,31,2,3,0.667,1,1,1.0,4,4,1.0,2,6,8,4,1,0,2,3,9,15,1
22023,1629723,0022300868,"MAR 02, 2024",MEM vs. POR,L,18,1,5,0.2,1,4,0.25,0,0,0.0,2,2,4,1,2,2,1,0,3,-1,1
22023,1629723,0022300807,"FEB 23, 2024",MEM vs. LAC,L,21,2,4,0.5,1,2,0.5,2,2,1.0,2,2,4,3,2,1,0,0,7,11,1
22023,1629723,0022300783,"FEB 14, 2024",MEM vs. HOU,W,20,3,4,0.75,2,2,1.0,0,0,0.0,0,3,3,2,1,2,2,3,8,-8,1
22023,1629723,0022300766,"FEB 12, 2024",MEM vs. NOP,L,15,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,2,2,1,1,1,2,-10,1
22023,1629723,0022300751,"FEB 10, 2024",MEM @ CHA,L,35,4,8,0.5,0,3,0.0,0,0,0.0,4,6,10,2,4,1,1,2,8,-4,1
22023,1629723,0022300737,"FEB 08, 2024",MEM vs. CHI,L,30,2,5,0.4,0,3,0.0,0,0,0.0,1,2,3,1,0,1,0,2,4,7,1
22023,1629723,0022300722,"FEB 06, 2024",MEM @ NYK,L,26,2,4,0.5,1,3,0.333,0,0,0.0,1,3,4,5,0,0,0,1,5,-14,1
22023,1629723,0022300693,"FEB 02, 2024",MEM vs. GSW,L,28,1,7,0.143,1,3,0.333,0,0,0.0,4,8,12,5,1,0,2,2,3,-3,1
22023,1629723,0022300687,"FEB 01, 2024",MEM vs. CLE,L,32,3,4,0.75,0,1,0.0,2,2,1.0,0,6,6,0,1,2,1,3,8,-8,1
22023,1629723,0022300652,"JAN 28, 2024",MEM @ IND,L,30,4,5,0.8,1,2,0.5,0,0,0.0,2,5,7,4,0,2,2,1,9,-5,1
22023,1629723,0022300638,"JAN 26, 2024",MEM vs. ORL,W,26,3,5,0.6,1,2,0.5,0,0,0.0,1,0,1,2,3,2,1,2,7,8,1
22023,1629723,0022300621,"JAN 24, 2024",MEM @ MIA,W,31,5,7,0.714,1,3,0.333,0,0,0.0,3,7,10,2,1,1,2,4,11,-6,1
22023,1629723,0022300609,"JAN 22, 2024",MEM @ TOR,W,28,3,6,0.5,0,1,0.0,0,1,0.0,4,1,5,4,0,5,1,2,6,0,1
22023,1629723,0022300597,"JAN 20, 2024",MEM @ CHI,L,27,1,4,0.25,0,2,0.0,0,0,0.0,0,5,5,6,0,2,2,0,2,-9,1
22023,1629723,0022300582,"JAN 18, 2024",MEM @ MIN,L,27,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,2,1,0,1,4,5,14,1
22023,1629723,0022300544,"JAN 13, 2024",MEM vs. NYK,L,20,0,4,0.0,0,3,0.0,0,0,0.0,1,2,3,1,1,2,0,1,0,-9,1
22023,1629723,0022300537,"JAN 12, 2024",MEM vs. LAC,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-11,1
22023,1629723,0022300515,"JAN 09, 2024",MEM @ DAL,W,25,1,3,0.333,0,2,0.0,2,2,1.0,3,4,7,3,0,1,0,0,4,18,1
22023,1629723,0022300503,"JAN 07, 2024",MEM @ PHX,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,1
22023,1629723,0022300470,"JAN 03, 2024",MEM vs. TOR,L,8,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,2,1,1,0,0,2,1
22023,1629723,0022300460,"JAN 02, 2024",MEM vs. SAS,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22023,1629723,0022300449,"DEC 31, 2023",MEM vs. SAC,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
22023,1629723,0022300425,"DEC 28, 2023",MEM @ DEN,L,25,4,9,0.444,1,5,0.2,1,1,1.0,3,4,7,3,2,1,1,1,10,-30,1
22023,1629723,0022300393,"DEC 23, 2023",MEM @ ATL,W,13,2,3,0.667,1,2,0.5,0,0,0.0,1,4,5,2,0,2,0,1,5,3,1
22023,1629723,0022300377,"DEC 21, 2023",MEM vs. IND,W,21,2,4,0.5,2,4,0.5,0,0,0.0,1,5,6,1,1,2,0,1,6,11,1
22023,1629723,0022300360,"DEC 19, 2023",MEM @ NOP,W,22,0,2,0.0,0,2,0.0,0,0,0.0,1,7,8,0,0,0,1,3,0,-6,1
22023,1629723,0022300355,"DEC 18, 2023",MEM @ OKC,L,17,1,3,0.333,1,3,0.333,2,2,1.0,1,1,2,2,2,0,2,2,5,-20,1
22023,1629723,0022300314,"DEC 13, 2023",MEM @ HOU,L,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-13,1
22023,1629723,0022300299,"DEC 11, 2023",MEM vs. DAL,L,25,2,5,0.4,2,5,0.4,0,0,0.0,2,4,6,2,1,1,2,2,6,-2,1
22023,1629723,0022301221,"DEC 08, 2023",MEM vs. MIN,L,17,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,0,1,1,0,1,3,-13,1
22023,1629723,0022301206,"DEC 06, 2023",MEM @ DET,W,22,3,4,0.75,2,2,1.0,1,2,0.5,1,6,7,2,2,1,0,0,9,22,1
22023,1629723,0022300288,"DEC 02, 2023",MEM @ PHX,L,20,2,5,0.4,0,2,0.0,2,2,1.0,2,2,4,0,1,1,2,0,6,-2,1
22023,1629723,0022300277,"DEC 01, 2023",MEM @ DAL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1
22023,1629723,0022300249,"NOV 26, 2023",MEM vs. MIN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22023,1629723,0022300044,"NOV 24, 2023",MEM vs. PHX,L,18,0,2,0.0,0,1,0.0,1,2,0.5,0,3,3,1,0,0,0,1,1,-3,1
22023,1629723,0022300231,"NOV 22, 2023",MEM @ HOU,L,29,0,6,0.0,0,4,0.0,0,0,0.0,5,6,11,2,0,2,0,3,0,-11,1
22023,1629723,0022300213,"NOV 19, 2023",MEM vs. BOS,L,26,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,3,1,1,1,2,2,-13,1
22023,1629723,0022300206,"NOV 18, 2023",MEM @ SAS,W,23,2,5,0.4,1,4,0.25,0,0,0.0,0,3,3,2,1,1,1,2,5,-7,1
22023,1629723,0022300026,"NOV 14, 2023",MEM @ LAL,L,18,2,4,0.5,2,3,0.667,0,0,0.0,1,2,3,6,1,0,0,1,6,0,1
22023,1629723,0022300179,"NOV 12, 2023",MEM @ LAC,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,2,0,-12,1
22023,1629723,0022300012,"NOV 10, 2023",MEM vs. UTA,L,21,2,6,0.333,2,4,0.5,0,0,0.0,0,1,1,2,2,0,0,0,6,-7,1
22023,1629723,0022300007,"NOV 03, 2023",MEM @ POR,L,11,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,13,1
22023,1629723,0022300125,"NOV 01, 2023",MEM @ UTA,L,18,3,6,0.5,1,2,0.5,0,0,0.0,3,4,7,2,0,0,0,1,7,-8,1
22023,1629723,0022300106,"OCT 30, 2023",MEM vs. DAL,L,19,1,2,0.5,1,2,0.5,0,0,0.0,1,3,4,1,0,0,0,2,3,-3,1
22023,1629723,0022300089,"OCT 28, 2023",MEM @ WAS,L,22,2,4,0.5,1,3,0.333,0,0,0.0,3,6,9,1,2,2,1,0,5,1,1
22023,1629723,0022300078,"OCT 27, 2023",MEM vs. DEN,L,30,1,2,0.5,0,1,0.0,0,0,0.0,0,6,6,2,1,2,0,1,2,3,1
