SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,201567,0022301189,"APR 14, 2024",MIA vs. TOR,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22023,201567,0022301176,"APR 12, 2024",MIA vs. TOR,W,18,5,13,0.385,2,8,0.25,2,2,1.0,1,7,8,2,1,0,0,1,14,13,1
22023,201567,0022301161,"APR 10, 2024",MIA vs. DAL,L,18,6,9,0.667,4,5,0.8,0,0,0.0,1,10,11,0,0,0,2,3,16,-1,1
22023,201567,0022301147,"APR 09, 2024",MIA @ ATL,W,6,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,0,0,0,2,1,3,-2,1
22023,201567,0022301133,"APR 07, 2024",MIA @ IND,L,7,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,1,2,-7,1
22023,201567,0022301120,"APR 05, 2024",MIA @ HOU,W,15,3,5,0.6,0,1,0.0,0,0,0.0,2,3,5,0,1,0,1,3,6,2,1
22023,201567,0022301111,"APR 04, 2024",MIA vs. PHI,L,19,5,10,0.5,1,6,0.167,0,0,0.0,4,12,16,4,0,0,2,2,11,25,1
22023,201567,0022301096,"APR 02, 2024",MIA vs. NYK,W,16,2,8,0.25,2,7,0.286,2,2,1.0,0,3,3,3,0,1,1,1,8,-3,1
22023,201567,0022300842,"FEB 27, 2024",MIA @ POR,W,14,3,6,0.5,2,5,0.4,0,0,0.0,1,1,2,2,0,1,2,2,8,6,1
22023,201567,0022300831,"FEB 26, 2024",MIA @ SAC,W,15,6,9,0.667,2,3,0.667,5,6,0.833,1,6,7,1,0,0,1,1,19,10,1
22023,201567,0022300810,"FEB 23, 2024",MIA @ NOP,W,17,1,6,0.167,1,5,0.2,0,0,0.0,2,6,8,1,0,1,0,5,3,3,1
22023,201567,0022300779,"FEB 14, 2024",MIA @ PHI,W,12,1,2,0.5,0,1,0.0,0,0,0.0,1,5,6,1,0,0,0,1,2,3,1
22023,201567,0022300773,"FEB 13, 2024",MIA @ MIL,W,23,6,8,0.75,5,7,0.714,2,4,0.5,0,8,8,3,2,0,1,2,19,13,1
22023,201567,0022300759,"FEB 11, 2024",MIA vs. BOS,L,15,2,6,0.333,1,4,0.25,0,0,0.0,1,6,7,2,0,0,1,0,5,-10,1
22023,201567,0022300730,"FEB 07, 2024",MIA vs. SAS,W,17,2,7,0.286,2,6,0.333,0,0,0.0,0,6,6,0,1,1,1,3,6,0,1
22023,201567,0022300721,"FEB 06, 2024",MIA vs. ORL,W,15,3,9,0.333,1,7,0.143,0,0,0.0,3,1,4,4,0,0,1,4,7,-8,1
22023,201567,0022300708,"FEB 04, 2024",MIA vs. LAC,L,15,2,4,0.5,2,4,0.5,0,0,0.0,0,7,7,3,0,0,2,1,6,-2,1
22023,201567,0022300689,"FEB 02, 2024",MIA @ WAS,W,15,4,5,0.8,2,3,0.667,3,4,0.75,1,9,10,2,0,0,1,1,13,16,1
22023,201567,0022300678,"JAN 31, 2024",MIA vs. SAC,W,14,2,4,0.5,2,3,0.667,2,2,1.0,1,2,3,3,0,0,0,0,8,10,1
22023,201567,0022300661,"JAN 29, 2024",MIA vs. PHX,L,13,0,4,0.0,0,4,0.0,4,4,1.0,0,2,2,0,0,1,1,2,4,-16,1
22023,201567,0022300643,"JAN 27, 2024",MIA @ NYK,L,14,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,2,-3,1
22023,201567,0022300621,"JAN 24, 2024",MIA vs. MEM,L,5,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7,1
22023,201567,0022300601,"JAN 21, 2024",MIA @ ORL,L,14,3,6,0.5,2,5,0.4,1,2,0.5,3,3,6,0,0,0,1,4,9,-3,1
22023,201567,0022300587,"JAN 19, 2024",MIA vs. ATL,L,12,0,5,0.0,0,3,0.0,0,0,0.0,1,4,5,1,1,0,3,1,0,-11,1
22023,201567,0022300535,"JAN 12, 2024",MIA vs. ORL,W,16,2,6,0.333,1,4,0.25,0,1,0.0,1,2,3,1,1,0,1,3,5,-3,1
22023,201567,0022300522,"JAN 10, 2024",MIA vs. OKC,L,20,3,6,0.5,0,2,0.0,6,6,1.0,1,4,5,2,0,0,1,0,12,-14,1
22023,201567,0022300509,"JAN 08, 2024",MIA vs. HOU,W,23,4,7,0.571,1,3,0.333,6,7,0.857,3,4,7,4,1,0,1,2,15,5,1
22023,201567,0022300489,"JAN 05, 2024",MIA @ PHX,L,20,6,9,0.667,3,6,0.5,5,6,0.833,3,4,7,2,0,0,2,4,20,-3,1
22023,201567,0022300475,"JAN 03, 2024",MIA @ LAL,W,28,4,7,0.571,0,1,0.0,2,6,0.333,3,11,14,3,1,1,0,3,10,11,1
22023,201567,0022300458,"JAN 01, 2024",MIA @ LAC,L,23,7,11,0.636,1,5,0.2,2,2,1.0,2,2,4,3,0,2,1,2,17,5,1
22023,201567,0022300439,"DEC 30, 2023",MIA @ UTA,L,20,4,11,0.364,2,8,0.25,2,4,0.5,2,4,6,2,0,0,1,1,12,-7,1
22023,201567,0022300426,"DEC 28, 2023",MIA @ GSW,W,13,2,5,0.4,1,3,0.333,3,3,1.0,0,7,7,4,0,0,1,1,8,2,1
22023,201567,0022300404,"DEC 25, 2023",MIA vs. PHI,W,16,2,3,0.667,1,2,0.5,3,4,0.75,1,9,10,5,0,0,1,0,8,8,1
22023,201567,0022300384,"DEC 22, 2023",MIA vs. ATL,W,10,1,4,0.25,1,4,0.25,3,4,0.75,0,0,0,1,0,0,0,3,6,-1,1
22023,201567,0022300353,"DEC 18, 2023",MIA vs. MIN,L,24,3,7,0.429,3,7,0.429,0,0,0.0,0,10,10,4,1,0,0,2,9,1,1
22023,201567,0022300337,"DEC 16, 2023",MIA vs. CHI,W,26,8,12,0.667,6,10,0.6,0,0,0.0,1,6,7,1,1,0,1,2,22,19,1
22023,201567,0022300320,"DEC 14, 2023",MIA vs. CHI,L,22,5,12,0.417,3,8,0.375,3,4,0.75,1,8,9,4,1,0,2,1,16,5,1
22023,201567,0022300312,"DEC 13, 2023",MIA vs. CHA,W,20,1,9,0.111,0,6,0.0,1,2,0.5,0,8,8,1,2,1,2,1,3,10,1
22023,201567,0022300292,"DEC 11, 2023",MIA @ CHA,W,21,7,11,0.636,4,8,0.5,1,1,1.0,1,5,6,1,1,0,0,1,19,8,1
22023,201567,0022301220,"DEC 08, 2023",MIA vs. CLE,L,28,5,9,0.556,4,8,0.5,0,0,0.0,0,12,12,3,1,1,1,3,14,6,1
22023,201567,0022301207,"DEC 06, 2023",MIA @ TOR,W,15,2,5,0.4,1,4,0.25,3,3,1.0,1,1,2,4,0,0,0,2,8,-18,1
22023,201567,0022300284,"DEC 02, 2023",MIA vs. IND,L,19,4,6,0.667,3,5,0.6,3,3,1.0,0,1,1,5,0,0,0,4,14,-9,1
