SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,202699,0022301192,"APR 14, 2024",PHI vs. BKN,W,30,8,15,0.533,3,6,0.5,2,2,1.0,2,6,8,2,1,1,1,1,21,19,1
22023,202699,0022301171,"APR 12, 2024",PHI vs. ORL,W,38,5,10,0.5,1,2,0.5,3,3,1.0,2,4,6,3,2,2,1,2,14,24,1
22023,202699,0022301145,"APR 09, 2024",PHI vs. DET,W,28,6,13,0.462,0,2,0.0,3,4,0.75,4,8,12,4,0,1,0,0,15,4,1
22023,202699,0022301093,"APR 02, 2024",PHI vs. OKC,W,35,5,14,0.357,5,8,0.625,3,4,0.75,0,6,6,4,0,1,1,3,18,1,1
22023,202699,0022301080,"MAR 31, 2024",PHI @ TOR,W,30,8,13,0.615,1,3,0.333,4,4,1.0,3,6,9,3,0,3,1,2,21,8,1
22023,202699,0022301067,"MAR 29, 2024",PHI @ CLE,L,35,8,17,0.471,4,9,0.444,1,1,1.0,0,7,7,2,1,1,0,0,21,-10,1
22023,202699,0022301052,"MAR 27, 2024",PHI vs. LAC,L,38,5,9,0.556,2,3,0.667,2,2,1.0,0,7,7,2,0,2,2,3,14,1,1
22023,202699,0022301042,"MAR 25, 2024",PHI @ SAC,L,26,5,15,0.333,0,2,0.0,2,2,1.0,0,8,8,0,0,0,2,2,12,-13,1
22023,202699,0022301028,"MAR 24, 2024",PHI @ LAC,W,38,11,19,0.579,2,4,0.5,0,0,0.0,1,3,4,4,1,1,3,2,24,8,1
22023,202699,0022301018,"MAR 22, 2024",PHI @ LAL,L,41,6,18,0.333,1,6,0.167,3,5,0.6,2,11,13,4,1,1,2,2,16,-9,1
22023,202699,0022300958,"MAR 14, 2024",PHI @ MIL,L,28,5,11,0.455,2,4,0.5,3,4,0.75,0,4,4,3,1,1,0,1,15,-12,1
22023,202699,0022300939,"MAR 12, 2024",PHI @ NYK,L,26,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,1,2,0,1,0,2,-20,1
22023,202699,0022300927,"MAR 10, 2024",PHI @ NYK,W,38,5,14,0.357,0,4,0.0,1,3,0.333,2,10,12,2,2,0,3,1,11,-3,1
22023,202699,0022300909,"MAR 08, 2024",PHI vs. NOP,L,39,9,19,0.474,0,5,0.0,3,3,1.0,3,7,10,3,3,1,0,1,21,10,1
22023,202699,0022300896,"MAR 06, 2024",PHI vs. MEM,L,35,3,12,0.25,1,4,0.25,1,1,1.0,1,5,6,3,0,1,1,0,8,-2,1
22023,202699,0022300887,"MAR 05, 2024",PHI @ BKN,L,37,8,16,0.5,1,3,0.333,1,2,0.5,1,8,9,4,0,0,2,0,18,-4,1
22023,202699,0022300871,"MAR 03, 2024",PHI @ DAL,W,35,11,19,0.579,3,6,0.5,3,4,0.75,1,4,5,1,1,0,1,4,28,10,1
22023,202699,0022300858,"MAR 01, 2024",PHI vs. CHA,W,40,13,19,0.684,5,8,0.625,0,0,0.0,2,10,12,4,2,1,0,2,31,16,1
22023,202699,0022300836,"FEB 27, 2024",PHI @ BOS,L,29,5,19,0.263,2,7,0.286,1,1,1.0,2,0,2,0,0,0,1,3,13,-20,1
22023,202699,0022300817,"FEB 25, 2024",PHI vs. MIL,L,31,3,11,0.273,0,3,0.0,2,2,1.0,1,7,8,0,1,3,0,1,8,-14,1
22023,202699,0022300805,"FEB 23, 2024",PHI vs. CLE,W,34,6,14,0.429,1,2,0.5,2,2,1.0,2,7,9,4,2,0,1,3,15,9,1
22023,202699,0022300794,"FEB 22, 2024",PHI vs. NYK,L,27,3,9,0.333,1,3,0.333,0,0,0.0,0,4,4,3,3,0,0,2,7,-15,1
22023,202699,0022300753,"FEB 10, 2024",PHI @ WAS,W,33,4,14,0.286,0,2,0.0,3,4,0.75,1,6,7,3,3,1,4,1,11,-8,1
22023,202699,0022300742,"FEB 09, 2024",PHI vs. ATL,L,39,7,16,0.438,2,4,0.5,5,6,0.833,0,6,6,7,0,0,1,2,21,-4,1
22023,202699,0022300727,"FEB 07, 2024",PHI vs. GSW,L,29,6,14,0.429,0,1,0.0,1,1,1.0,0,7,7,3,0,1,1,1,13,-22,1
22023,202699,0022300715,"FEB 05, 2024",PHI vs. DAL,L,35,8,11,0.727,1,1,1.0,0,0,0.0,0,6,6,6,2,1,1,2,17,-18,1
22023,202699,0022300686,"FEB 01, 2024",PHI @ UTA,W,39,13,21,0.619,0,5,0.0,2,2,1.0,2,3,5,7,1,1,0,3,28,5,1
22023,202699,0022300673,"JAN 30, 2024",PHI @ GSW,L,38,10,18,0.556,2,4,0.5,4,4,1.0,6,4,10,2,2,0,2,2,26,-15,1
22023,202699,0022300668,"JAN 29, 2024",PHI @ POR,L,20,3,9,0.333,0,3,0.0,3,4,0.75,1,3,4,1,0,0,0,0,9,-12,1
22023,202699,0022300608,"JAN 22, 2024",PHI vs. SAS,W,35,5,11,0.455,0,5,0.0,4,4,1.0,0,2,2,6,0,0,0,3,14,21,1
22023,202699,0022300593,"JAN 20, 2024",PHI @ CHA,W,36,7,15,0.467,1,3,0.333,6,7,0.857,1,4,5,6,0,0,2,0,21,18,1
22023,202699,0022300585,"JAN 19, 2024",PHI @ ORL,W,35,3,11,0.273,1,3,0.333,5,5,1.0,2,4,6,3,3,1,0,3,12,6,1
22023,202699,0022300566,"JAN 16, 2024",PHI vs. DEN,W,38,8,10,0.8,2,4,0.5,6,6,1.0,0,5,5,4,1,2,0,2,24,13,1
22023,202699,0022300555,"JAN 15, 2024",PHI vs. HOU,W,31,3,7,0.429,2,3,0.667,2,2,1.0,0,3,3,2,0,0,1,2,10,-1,1
22023,202699,0022300532,"JAN 12, 2024",PHI vs. SAC,W,36,14,25,0.56,3,7,0.429,6,6,1.0,3,4,7,3,3,0,3,0,37,19,1
22023,202699,0022300521,"JAN 10, 2024",PHI @ ATL,L,41,12,24,0.5,1,2,0.5,7,7,1.0,2,8,10,4,0,1,1,2,32,1,1
22023,202699,0022300483,"JAN 05, 2024",PHI vs. NYK,L,24,2,6,0.333,1,2,0.5,0,1,0.0,0,3,3,4,0,0,0,2,5,-1,1
22023,202699,0022300459,"JAN 02, 2024",PHI vs. CHI,W,30,9,13,0.692,1,4,0.25,1,3,0.333,1,7,8,2,0,2,1,0,20,32,1
22023,202699,0022300442,"DEC 30, 2023",PHI @ CHI,L,34,6,16,0.375,0,3,0.0,3,4,0.75,3,4,7,4,0,1,0,1,15,-20,1
22023,202699,0022300434,"DEC 29, 2023",PHI @ HOU,W,35,10,18,0.556,2,6,0.333,0,0,0.0,1,3,4,7,4,3,3,3,22,5,1
22023,202699,0022300415,"DEC 27, 2023",PHI @ ORL,W,33,10,23,0.435,1,5,0.2,1,1,1.0,1,6,7,2,1,0,0,0,22,20,1
22023,202699,0022300404,"DEC 25, 2023",PHI @ MIA,L,42,10,18,0.556,4,7,0.571,3,3,1.0,1,6,7,6,1,0,2,3,27,2,1
22023,202699,0022300382,"DEC 22, 2023",PHI vs. TOR,W,38,12,23,0.522,5,9,0.556,4,4,1.0,0,8,8,7,1,0,2,2,33,8,1
22023,202699,0022300367,"DEC 20, 2023",PHI vs. MIN,W,37,4,10,0.4,0,1,0.0,1,1,1.0,1,4,5,3,1,0,1,5,9,-2,1
22023,202699,0022300351,"DEC 18, 2023",PHI vs. CHI,L,32,1,3,0.333,1,1,1.0,0,0,0.0,0,5,5,2,0,3,2,1,3,6,1
22023,202699,0022300335,"DEC 16, 2023",PHI @ CHA,W,25,6,10,0.6,1,3,0.333,2,2,1.0,1,4,5,4,0,1,1,0,15,36,1
22023,202699,0022300327,"DEC 15, 2023",PHI vs. DET,W,24,4,8,0.5,1,3,0.333,4,4,1.0,2,5,7,2,3,1,2,3,13,24,1
22023,202699,0022300310,"DEC 13, 2023",PHI @ DET,W,26,7,10,0.7,3,5,0.6,4,4,1.0,1,6,7,1,0,1,1,0,21,20,1
22023,202699,0022300295,"DEC 11, 2023",PHI vs. WAS,W,30,2,5,0.4,1,2,0.5,5,6,0.833,0,4,4,6,0,0,0,1,10,21,1
22023,202699,0022301218,"DEC 08, 2023",PHI vs. ATL,W,34,5,9,0.556,0,1,0.0,3,3,1.0,2,6,8,2,1,0,2,3,13,8,1
22023,202699,0022301208,"DEC 06, 2023",PHI @ WAS,W,35,3,9,0.333,0,1,0.0,0,0,0.0,2,4,6,1,2,0,0,2,6,10,1
22023,202699,0022300275,"DEC 01, 2023",PHI @ BOS,L,38,6,16,0.375,1,1,1.0,1,3,0.333,3,2,5,3,4,0,4,1,14,-5,1
22023,202699,0022300262,"NOV 29, 2023",PHI @ NOP,L,29,5,10,0.5,0,2,0.0,2,2,1.0,0,4,4,2,0,0,5,2,12,-14,1
22023,202699,0022300255,"NOV 27, 2023",PHI vs. LAL,W,23,3,12,0.25,0,4,0.0,2,2,1.0,0,5,5,0,0,0,1,1,8,7,1
22023,202699,0022300239,"NOV 25, 2023",PHI @ OKC,W,31,6,13,0.462,1,5,0.2,3,3,1.0,0,5,5,6,0,0,3,3,16,20,1
