SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628984,0022301197,"APR 14, 2024",SAS vs. DET,W,19,4,8,0.5,4,7,0.571,0,0,0.0,0,1,1,2,0,0,3,0,12,4,1
22023,1628984,0022301180,"APR 12, 2024",SAS vs. DEN,W,32,4,11,0.364,2,7,0.286,1,2,0.5,2,2,4,5,0,0,2,0,11,6,1
22023,1628984,0022301163,"APR 10, 2024",SAS @ OKC,L,21,1,7,0.143,0,4,0.0,0,0,0.0,0,3,3,1,0,0,1,0,2,-21,1
22023,1628984,0022301151,"APR 09, 2024",SAS @ MEM,W,21,1,6,0.167,1,6,0.167,0,0,0.0,0,0,0,4,0,1,2,2,3,14,1
22023,1628984,0022301140,"APR 07, 2024",SAS vs. PHI,L,35,3,11,0.273,2,9,0.222,1,1,1.0,0,3,3,6,0,0,3,1,9,-2,1
22023,1628984,0022301123,"APR 05, 2024",SAS @ NOP,W,25,6,15,0.4,4,12,0.333,4,4,1.0,1,1,2,5,3,0,0,1,20,5,1
22023,1628984,0022301099,"APR 02, 2024",SAS @ DEN,L,19,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,3,1,0,0,3,2,-20,1
22023,1628984,0022301085,"MAR 31, 2024",SAS vs. GSW,L,18,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,2,0,0,2,1,6,-5,1
22023,1628984,0022301025,"MAR 23, 2024",SAS vs. PHX,L,9,2,6,0.333,1,5,0.2,1,1,1.0,0,2,2,2,1,0,1,0,6,6,1
22023,1628984,0022300942,"MAR 12, 2024",SAS vs. HOU,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22023,1628984,0022300921,"MAR 09, 2024",SAS @ GSW,W,11,3,4,0.75,2,2,1.0,0,0,0.0,0,2,2,0,1,0,0,2,8,10,1
22023,1628984,0022300785,"FEB 14, 2024",SAS @ DAL,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1
22023,1628984,0022300764,"FEB 12, 2024",SAS @ TOR,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4,1
22023,1628984,0022300622,"JAN 24, 2024",SAS vs. OKC,L,5,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,0,3,4,1
22023,1628984,0022300571,"JAN 17, 2024",SAS @ BOS,L,5,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1
22023,1628984,0022300541,"JAN 12, 2024",SAS vs. CHA,W,10,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,2,1,0,0,1,8,2,1
22023,1628984,0022300448,"DEC 31, 2023",SAS vs. BOS,L,8,3,4,0.75,2,2,1.0,1,1,1.0,1,1,2,1,0,0,1,0,9,4,1
22023,1628984,0022300398,"DEC 23, 2023",SAS @ DAL,L,8,0,3,0.0,0,2,0.0,0,0,0.0,0,5,5,0,0,0,0,0,0,16,1
22023,1628984,0022300345,"DEC 17, 2023",SAS vs. NOP,L,7,2,3,0.667,2,3,0.667,1,2,0.5,0,0,0,2,0,0,0,1,7,2,1
22023,1628984,0022300331,"DEC 15, 2023",SAS vs. LAL,W,10,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,-8,1
22023,1628984,0022300252,"NOV 26, 2023",SAS @ DEN,L,7,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,0,2,8,1
22023,1628984,0022300021,"NOV 14, 2023",SAS @ OKC,L,17,1,3,0.333,0,2,0.0,2,3,0.667,0,1,1,7,0,0,2,2,4,5,1
22023,1628984,0022300146,"NOV 06, 2023",SAS @ IND,L,12,0,2,0.0,0,1,0.0,2,2,1.0,1,0,1,1,2,1,0,0,2,-9,1
