SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630205,0022301158,"APR 10, 2024",MEM @ CLE,L,37,4,13,0.308,2,5,0.4,6,6,1.0,2,4,6,3,1,4,1,2,16,7,1
22023,1630205,0022301121,"APR 05, 2024",MEM vs. DET,W,28,7,16,0.438,0,3,0.0,1,2,0.5,0,8,8,1,3,0,0,1,15,12,1
22023,1630205,0022301107,"APR 03, 2024",MEM @ MIL,W,24,4,10,0.4,1,1,1.0,0,0,0.0,5,4,9,1,0,1,0,2,9,9,1
22023,1630205,0022301088,"APR 01, 2024",MEM @ DET,W,23,3,8,0.375,0,2,0.0,1,3,0.333,1,2,3,1,3,1,0,2,7,10,1
22023,1630205,0022301075,"MAR 30, 2024",MEM @ ORL,L,21,3,10,0.3,1,5,0.2,0,0,0.0,1,3,4,2,1,0,0,1,7,-14,1
22023,1630205,0022301055,"MAR 27, 2024",MEM vs. LAL,L,21,5,13,0.385,0,4,0.0,1,1,1.0,0,4,4,2,1,0,0,0,11,0,1
22023,1630205,0022301040,"MAR 25, 2024",MEM @ DEN,L,23,6,10,0.6,0,1,0.0,7,7,1.0,1,2,3,2,1,0,0,1,19,-5,1
22023,1630205,0022300931,"MAR 10, 2024",MEM @ OKC,L,30,4,12,0.333,1,2,0.5,0,0,0.0,1,2,3,0,1,0,3,2,9,-7,1
22023,1630205,0022300913,"MAR 08, 2024",MEM vs. ATL,L,29,3,12,0.25,1,4,0.25,6,6,1.0,1,4,5,0,1,2,0,2,13,3,1
22023,1630205,0022300896,"MAR 06, 2024",MEM @ PHI,W,16,3,4,0.75,0,0,0.0,2,2,1.0,1,5,6,0,0,0,2,0,8,1,1
22023,1630205,0022300879,"MAR 04, 2024",MEM @ BKN,W,24,6,12,0.5,0,3,0.0,1,3,0.333,2,4,6,1,0,1,0,2,13,3,1
22023,1630205,0022300868,"MAR 02, 2024",MEM vs. POR,L,17,3,11,0.273,1,2,0.5,0,0,0.0,0,3,3,0,2,1,1,2,7,5,1
22023,1630205,0022300861,"MAR 01, 2024",MEM vs. POR,L,21,7,12,0.583,1,1,1.0,4,4,1.0,1,0,1,2,1,0,1,2,19,-16,1
22023,1630205,0022300845,"FEB 28, 2024",MEM @ MIN,L,10,2,6,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,1,1,5,4,-2,1
22023,1630205,0022300830,"FEB 26, 2024",MEM vs. BKN,L,23,8,9,0.889,1,1,1.0,0,0,0.0,2,4,6,2,0,1,1,0,17,-11,1
