SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630534,0022301189,"APR 14, 2024",TOR @ MIA,L,33,4,11,0.364,0,3,0.0,2,3,0.667,4,2,6,2,2,1,4,3,10,1,1
22023,1630534,0022301176,"APR 12, 2024",TOR @ MIA,L,25,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,2,1,1,0,1,7,-28,1
22023,1630534,0022301160,"APR 10, 2024",TOR @ BKN,L,34,3,6,0.5,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,1,7,-4,1
22023,1630534,0022301146,"APR 09, 2024",TOR vs. IND,L,29,0,6,0.0,0,2,0.0,2,2,1.0,1,2,3,1,0,3,1,3,2,-7,1
22023,1630534,0022301137,"APR 07, 2024",TOR vs. WAS,W,28,3,7,0.429,0,3,0.0,3,6,0.5,0,3,3,1,1,1,0,3,9,17,1
22023,1630534,0022301122,"APR 05, 2024",TOR @ MIL,W,35,1,2,0.5,0,0,0.0,1,2,0.5,3,5,8,3,1,0,4,4,3,20,1
22023,1630534,0022301053,"MAR 27, 2024",TOR vs. NYK,L,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,0,-8,1
22023,1630534,0022301036,"MAR 25, 2024",TOR vs. BKN,L,31,5,11,0.455,1,2,0.5,0,0,0.0,3,2,5,1,1,1,0,1,11,-10,1
22023,1630534,0022301022,"MAR 23, 2024",TOR @ WAS,L,32,6,12,0.5,0,5,0.0,0,3,0.0,5,4,9,2,1,2,1,0,12,-2,1
22023,1630534,0022301012,"MAR 22, 2024",TOR vs. OKC,L,32,4,10,0.4,1,5,0.2,3,4,0.75,2,5,7,6,3,0,2,3,12,-13,1
22023,1630534,0022300999,"MAR 20, 2024",TOR vs. SAC,L,30,5,10,0.5,2,4,0.5,1,2,0.5,2,1,3,1,3,0,2,2,13,-18,1
22023,1630534,0022300979,"MAR 17, 2024",TOR @ ORL,L,31,4,10,0.4,1,3,0.333,0,0,0.0,4,3,7,1,0,0,2,2,9,-18,1
22023,1630534,0022300963,"MAR 15, 2024",TOR vs. ORL,L,34,4,9,0.444,0,3,0.0,0,0,0.0,2,2,4,0,0,0,2,4,8,-8,1
22023,1630534,0022300946,"MAR 13, 2024",TOR @ DET,L,26,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,3,2,0,1,2,0,-8,1
22023,1630534,0022300937,"MAR 11, 2024",TOR @ DEN,L,29,4,7,0.571,0,0,0.0,0,1,0.0,1,1,2,1,0,2,0,5,8,-8,1
22023,1630534,0022300923,"MAR 09, 2024",TOR @ POR,L,22,2,7,0.286,1,4,0.25,2,2,1.0,0,1,1,1,1,0,0,0,7,-9,1
22023,1630534,0022300905,"MAR 07, 2024",TOR @ PHX,L,24,1,6,0.167,0,1,0.0,1,2,0.5,1,3,4,1,1,0,2,4,3,-8,1
22023,1630534,0022300890,"MAR 05, 2024",TOR vs. NOP,L,16,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,0,3,-14,1
22023,1630534,0022300875,"MAR 03, 2024",TOR vs. CHA,W,33,6,20,0.3,1,7,0.143,0,1,0.0,4,5,9,1,0,2,0,2,13,14,1
22023,1630534,0022300860,"MAR 01, 2024",TOR vs. GSW,L,10,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-18,1
22023,1630534,0022300844,"FEB 28, 2024",TOR vs. DAL,L,8,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,3,0,-11,1
22023,1630534,0022300829,"FEB 26, 2024",TOR @ IND,W,20,4,7,0.571,1,2,0.5,4,4,1.0,0,2,2,2,0,0,0,0,13,9,1
22023,1630534,0022300804,"FEB 23, 2024",TOR @ ATL,W,17,5,6,0.833,4,5,0.8,0,0,0.0,2,2,4,0,1,1,3,4,14,13,1
22023,1630534,0022300795,"FEB 22, 2024",TOR vs. BKN,W,14,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,1,1,1,0,2,-6,1
22023,1630534,0022300782,"FEB 14, 2024",TOR vs. IND,L,5,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,3,2,1
22023,1630534,0022300764,"FEB 12, 2024",TOR vs. SAS,L,18,1,8,0.125,0,3,0.0,0,0,0.0,2,0,2,1,1,0,1,0,2,0,1
22023,1630534,0022300756,"FEB 10, 2024",TOR vs. CLE,L,19,3,9,0.333,0,5,0.0,2,3,0.667,0,2,2,0,0,0,1,3,8,-7,1
22023,1630534,0022300711,"FEB 04, 2024",UTA vs. MIL,W,10,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,-8,1
22023,1630534,0022300686,"FEB 01, 2024",UTA vs. PHI,L,17,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0,-5,1
22023,1630534,0022300671,"JAN 30, 2024",UTA @ NYK,L,13,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,3,4,1
22023,1630534,0022300660,"JAN 29, 2024",UTA @ BKN,L,21,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,2,0,2,0,0,4,-14,1
22023,1630534,0022300647,"JAN 27, 2024",UTA @ CHA,W,16,2,5,0.4,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,0,5,-4,1
22023,1630534,0022300628,"JAN 25, 2024",UTA @ WAS,W,20,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,1,1,1,0,-2,1
22023,1630534,0022300616,"JAN 23, 2024",UTA @ NOP,L,23,2,4,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,5,-10,1
22023,1630534,0022300598,"JAN 20, 2024",UTA @ HOU,L,13,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,3,1,0,0,-15,1
22023,1630534,0022300581,"JAN 18, 2024",UTA vs. OKC,L,14,1,1,1.0,0,0,0.0,2,3,0.667,0,1,1,1,2,0,2,1,4,-8,1
22023,1630534,0022300564,"JAN 15, 2024",UTA vs. IND,W,24,1,4,0.25,0,1,0.0,2,2,1.0,0,4,4,0,0,1,1,2,4,5,1
22023,1630534,0022300549,"JAN 13, 2024",UTA vs. LAL,W,18,1,5,0.2,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,0,2,-9,1
22023,1630534,0022300540,"JAN 12, 2024",UTA vs. TOR,W,22,3,8,0.375,2,7,0.286,0,0,0.0,1,4,5,1,0,2,0,1,8,17,1
22023,1630534,0022300524,"JAN 10, 2024",UTA vs. DEN,W,13,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,1,1,2,0,1,0,1,1
22023,1630534,0022300510,"JAN 08, 2024",UTA @ MIL,W,15,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,11,1
22023,1630534,0022300495,"JAN 06, 2024",UTA @ PHI,W,13,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,1,0,3,1
22023,1630534,0022300479,"JAN 05, 2024",UTA @ BOS,L,22,2,5,0.4,0,3,0.0,1,1,1.0,1,3,4,1,0,0,2,4,5,-12,1
22023,1630534,0022300474,"JAN 03, 2024",UTA vs. DET,W,13,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,2,2,0,1,2,3,-6,1
22023,1630534,0022300457,"JAN 01, 2024",UTA vs. DAL,W,19,1,6,0.167,0,5,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,10,1
22023,1630534,0022300439,"DEC 30, 2023",UTA vs. MIA,W,15,0,4,0.0,0,3,0.0,0,2,0.0,0,0,0,0,0,1,0,1,0,1,1
22023,1630534,0022300424,"DEC 28, 2023",UTA @ NOP,L,16,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,0,2,-4,1
22023,1630534,0022300412,"DEC 26, 2023",UTA @ SAS,W,19,4,6,0.667,2,4,0.5,0,0,0.0,1,3,4,1,0,0,0,0,10,18,1
22023,1630534,0022300395,"DEC 23, 2023",UTA @ TOR,W,24,3,5,0.6,1,3,0.333,2,2,1.0,0,3,3,0,0,1,1,2,9,8,1
22023,1630534,0022300374,"DEC 21, 2023",UTA @ DET,W,33,7,12,0.583,2,6,0.333,2,2,1.0,0,2,2,0,2,0,0,4,18,10,1
