SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628973,0022301190,"APR 14, 2024",NYK vs. CHI,W,41,14,30,0.467,1,4,0.25,11,12,0.917,2,6,8,7,0,0,4,1,40,1,1
22023,1628973,0022301175,"APR 12, 2024",NYK vs. BKN,W,37,10,25,0.4,3,7,0.429,7,7,1.0,0,1,1,11,1,0,0,2,30,7,1
22023,1628973,0022301167,"APR 11, 2024",NYK @ BOS,W,30,15,23,0.652,6,11,0.545,3,5,0.6,0,2,2,4,0,0,2,2,39,28,1
22023,1628973,0022301149,"APR 09, 2024",NYK @ CHI,W,42,13,24,0.542,7,12,0.583,12,12,1.0,0,3,3,8,1,0,1,0,45,9,1
22023,1628973,0022301139,"APR 07, 2024",NYK @ MIL,W,39,16,32,0.5,2,6,0.333,9,11,0.818,1,5,6,8,0,0,1,4,43,11,1
22023,1628973,0022301119,"APR 05, 2024",NYK @ CHI,L,42,13,28,0.464,1,5,0.2,8,10,0.8,1,5,6,11,2,0,5,1,35,-2,1
22023,1628973,0022301112,"APR 04, 2024",NYK vs. SAC,W,38,12,20,0.6,2,5,0.4,9,10,0.9,0,2,2,11,3,0,3,2,35,22,1
22023,1628973,0022301096,"APR 02, 2024",NYK @ MIA,L,36,5,18,0.278,1,6,0.167,9,10,0.9,0,2,2,10,0,0,5,2,20,-9,1
22023,1628973,0022301082,"MAR 31, 2024",NYK vs. OKC,L,35,11,25,0.44,4,11,0.364,4,8,0.5,0,2,2,7,1,0,3,3,30,17,1
22023,1628973,0022301070,"MAR 29, 2024",NYK @ SAS,L,43,25,47,0.532,5,13,0.385,6,6,1.0,1,3,4,6,1,0,1,2,61,20,1
22023,1628973,0022301053,"MAR 27, 2024",NYK @ TOR,W,29,11,19,0.579,2,6,0.333,2,2,1.0,1,3,4,7,0,0,0,0,26,27,1
22023,1628973,0022301035,"MAR 25, 2024",NYK vs. DET,W,30,10,20,0.5,3,7,0.429,5,5,1.0,0,2,2,6,0,0,0,3,28,37,1
22023,1628973,0022301019,"MAR 23, 2024",NYK vs. BKN,W,33,7,24,0.292,3,4,0.75,0,0,0.0,1,3,4,8,1,0,1,1,17,12,1
22023,1628973,0022301009,"MAR 21, 2024",NYK @ DEN,L,34,11,23,0.478,2,7,0.286,2,3,0.667,0,2,2,9,0,0,0,1,26,-20,1
22023,1628973,0022300988,"MAR 18, 2024",NYK @ GSW,W,35,12,25,0.48,3,9,0.333,7,8,0.875,0,5,5,7,1,0,3,2,34,13,1
22023,1628973,0022300975,"MAR 16, 2024",NYK @ SAC,W,36,17,28,0.607,5,10,0.5,3,4,0.75,1,3,4,2,4,1,6,1,42,5,1
22023,1628973,0022300960,"MAR 14, 2024",NYK @ POR,W,38,14,30,0.467,2,10,0.2,15,17,0.882,1,0,1,4,1,1,5,0,45,17,1
22023,1628973,0022300939,"MAR 12, 2024",NYK vs. PHI,W,27,7,12,0.583,4,8,0.5,2,3,0.667,0,4,4,9,1,0,1,0,20,24,1
22023,1628973,0022300927,"MAR 10, 2024",NYK vs. PHI,L,32,6,22,0.273,1,9,0.111,6,8,0.75,2,1,3,8,0,0,2,1,19,2,1
22023,1628973,0022300912,"MAR 08, 2024",NYK vs. ORL,W,29,11,19,0.579,4,7,0.571,0,0,0.0,0,3,3,2,0,0,1,2,26,23,1
22023,1628973,0022300876,"MAR 03, 2024",NYK @ CLE,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22023,1628973,0022300852,"FEB 29, 2024",NYK vs. GSW,L,37,11,25,0.44,4,7,0.571,1,1,1.0,1,4,5,5,0,0,4,4,27,-14,1
22023,1628973,0022300828,"FEB 26, 2024",NYK vs. DET,W,40,11,26,0.423,3,11,0.273,10,11,0.909,0,1,1,12,2,0,4,3,35,3,1
22023,1628973,0022300816,"FEB 24, 2024",NYK vs. BOS,L,38,12,25,0.48,4,9,0.444,6,6,1.0,1,2,3,9,1,0,4,0,34,-12,1
22023,1628973,0022300794,"FEB 22, 2024",NYK @ PHI,W,39,5,18,0.278,0,4,0.0,11,11,1.0,0,2,2,12,2,1,7,2,21,20,1
22023,1628973,0022300778,"FEB 14, 2024",NYK @ ORL,L,35,11,21,0.524,5,8,0.625,6,7,0.857,1,0,1,6,2,0,3,0,33,-2,1
22023,1628973,0022300765,"FEB 12, 2024",NYK @ HOU,L,39,10,25,0.4,2,6,0.333,5,8,0.625,0,4,4,7,0,0,5,4,27,-1,1
22023,1628973,0022300755,"FEB 10, 2024",NYK vs. IND,L,37,14,25,0.56,1,5,0.2,10,10,1.0,0,3,3,4,1,0,2,2,39,-7,1
22023,1628973,0022300722,"FEB 06, 2024",NYK vs. MEM,W,31,11,21,0.524,1,4,0.25,4,5,0.8,0,3,3,8,3,0,2,1,27,-3,1
22023,1628973,0022300701,"FEB 03, 2024",NYK vs. LAL,L,45,15,31,0.484,1,6,0.167,5,6,0.833,2,4,6,10,0,0,3,1,36,-5,1
22023,1628973,0022300685,"FEB 01, 2024",NYK vs. IND,W,37,15,30,0.5,1,6,0.167,9,11,0.818,1,4,5,1,0,0,2,3,40,4,1
22023,1628973,0022300671,"JAN 30, 2024",NYK vs. UTA,W,38,10,23,0.435,2,6,0.333,7,8,0.875,0,3,3,9,0,1,0,2,29,19,1
22023,1628973,0022300657,"JAN 29, 2024",NYK @ CHA,W,34,13,24,0.542,2,6,0.333,4,5,0.8,0,4,4,7,1,0,2,1,32,20,1
22023,1628973,0022300643,"JAN 27, 2024",NYK vs. MIA,W,38,12,22,0.545,4,8,0.5,4,5,0.8,0,5,5,8,1,1,0,2,32,24,1
22023,1628973,0022300631,"JAN 25, 2024",NYK vs. DEN,W,27,7,10,0.7,1,2,0.5,6,6,1.0,0,1,1,4,0,0,2,0,21,24,1
