SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1631254,0022301198,"APR 14, 2024",UTA @ GSW,L,16,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,6,0,1,1,1,7,-4,1
22023,1631254,0022301184,"APR 12, 2024",UTA @ LAC,W,35,10,16,0.625,0,5,0.0,7,7,1.0,4,5,9,8,1,0,3,5,27,1,1
22023,1631254,0022301168,"APR 11, 2024",UTA vs. HOU,W,27,5,7,0.714,2,3,0.667,2,4,0.5,5,4,9,5,2,1,2,3,14,5,1
22023,1631254,0022301126,"APR 05, 2024",UTA @ LAC,L,12,3,7,0.429,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,7,-4,1
22023,1631254,0022300727,"FEB 07, 2024",PHI vs. GSW,L,5,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4,1
22023,1631254,0022300459,"JAN 02, 2024",PHI vs. CHI,W,4,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,0,0,-10,1
22023,1631254,0022301221,"DEC 08, 2023",MEM vs. MIN,L,4,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,2,1,0,0,0,5,0,1
22023,1631254,0022301206,"DEC 06, 2023",MEM @ DET,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1
22023,1631254,0022300277,"DEC 01, 2023",MEM @ DAL,W,2,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4,1
22023,1631254,0022300249,"NOV 26, 2023",MEM vs. MIN,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,1
22023,1631254,0022300044,"NOV 24, 2023",MEM vs. PHX,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-4,1
22023,1631254,0022300231,"NOV 22, 2023",MEM @ HOU,L,4,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,2,0,1,0,0,3,3,1
22023,1631254,0022300213,"NOV 19, 2023",MEM vs. BOS,L,13,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,1,0,0,2,0,6,1,1
22023,1631254,0022300206,"NOV 18, 2023",MEM @ SAS,W,12,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,3,2,-6,1
22023,1631254,0022300026,"NOV 14, 2023",MEM @ LAL,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
22023,1631254,0022300012,"NOV 10, 2023",MEM vs. UTA,L,12,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,3,0,11,1
22023,1631254,0022300164,"NOV 08, 2023",MEM vs. MIA,L,7,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,2,1
22023,1631254,0022300144,"NOV 05, 2023",MEM @ POR,W,10,2,3,0.667,1,2,0.5,0,1,0.0,0,2,2,3,0,1,0,0,5,4,1
22023,1631254,0022300125,"NOV 01, 2023",MEM @ UTA,L,19,4,7,0.571,1,1,1.0,3,9,0.333,2,3,5,2,2,0,1,5,12,5,1
22023,1631254,0022300106,"OCT 30, 2023",MEM vs. DAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1631254,0022300089,"OCT 28, 2023",MEM @ WAS,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,1,1
