SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628470,0022301190,"APR 14, 2024",CHI @ NYK,L,17,1,3,0.333,0,1,0.0,0,0,0.0,1,4,5,1,1,0,0,5,2,2,1
22023,1628470,0022301172,"APR 12, 2024",CHI @ WAS,W,34,4,7,0.571,3,4,0.75,0,0,0.0,0,15,15,3,1,1,2,3,11,-1,1
22023,1628470,0022301166,"APR 11, 2024",CHI @ DET,W,10,1,2,0.5,0,0,0.0,1,1,1.0,2,0,2,1,1,0,0,0,3,9,1
22023,1628470,0022301149,"APR 09, 2024",CHI vs. NYK,L,15,1,3,0.333,1,1,1.0,1,2,0.5,1,1,2,0,0,1,0,2,4,0,1
22023,1628470,0022301136,"APR 07, 2024",CHI @ ORL,L,19,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,1,1,0,1,0,0,-7,1
22023,1628470,0022301119,"APR 05, 2024",CHI vs. NYK,W,8,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1,1
22023,1628470,0022301091,"APR 01, 2024",CHI vs. ATL,L,13,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-12,1
22023,1628470,0022301084,"MAR 31, 2024",CHI @ MIN,W,13,1,2,0.5,1,1,1.0,0,0,0.0,1,3,4,0,0,0,1,2,3,3,1
22023,1628470,0022301066,"MAR 29, 2024",CHI @ BKN,L,12,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,0,1,1,0,7,0,1
22023,1628470,0022301054,"MAR 27, 2024",CHI vs. IND,W,17,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,3,7,7,1
22023,1628470,0022301037,"MAR 25, 2024",CHI vs. WAS,L,19,2,7,0.286,1,6,0.167,0,0,0.0,0,2,2,2,2,0,0,1,5,-10,1
22023,1628470,0022301023,"MAR 23, 2024",CHI vs. BOS,L,19,4,4,1.0,3,3,1.0,0,0,0.0,0,2,2,3,2,0,0,3,11,-3,1
22023,1628470,0022301006,"MAR 21, 2024",CHI @ HOU,L,25,4,9,0.444,2,4,0.5,0,0,0.0,1,3,4,1,0,1,2,3,10,-12,1
22023,1628470,0022300986,"MAR 18, 2024",CHI vs. POR,W,24,2,7,0.286,2,5,0.4,0,0,0.0,1,1,2,2,1,1,0,2,6,3,1
22023,1628470,0022300971,"MAR 16, 2024",CHI vs. WAS,W,18,2,5,0.4,0,3,0.0,0,0,0.0,1,0,1,2,0,0,1,1,4,5,1
22023,1628470,0022300956,"MAR 14, 2024",CHI vs. LAC,L,27,4,8,0.5,4,7,0.571,0,2,0.0,0,6,6,1,0,0,0,1,12,-8,1
22023,1628470,0022300948,"MAR 13, 2024",CHI @ IND,W,22,3,5,0.6,2,4,0.5,2,2,1.0,1,4,5,2,0,0,1,3,10,-12,1
22023,1628470,0022300935,"MAR 11, 2024",CHI vs. DAL,L,17,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,-21,1
22023,1628470,0022300917,"MAR 09, 2024",CHI @ LAC,L,13,2,6,0.333,2,5,0.4,0,0,0.0,2,1,3,0,1,0,2,2,6,-6,1
22023,1628470,0022300907,"MAR 07, 2024",CHI @ GSW,W,14,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,1,0,-1,1
22023,1628470,0022300781,"FEB 14, 2024",CHI @ CLE,L,22,3,6,0.5,2,5,0.4,0,0,0.0,0,5,5,0,0,1,0,0,8,-2,1
22023,1628470,0022300763,"FEB 12, 2024",CHI @ ATL,W,27,3,5,0.6,2,4,0.5,1,2,0.5,1,5,6,5,1,1,1,4,9,4,1
22023,1628470,0022300752,"FEB 10, 2024",CHI @ ORL,L,21,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,1,1,1,0,0,3,-6,1
22023,1628470,0022300737,"FEB 08, 2024",CHI @ MEM,W,16,1,4,0.25,1,4,0.25,0,0,0.0,1,4,5,1,0,0,0,1,3,6,1
