SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,203490,0022300440,"DEC 30, 2023",TOR @ DET,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-3,1
22023,203490,0022300432,"DEC 29, 2023",TOR @ BOS,L,8,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-5,1
22023,203490,0022300416,"DEC 27, 2023",TOR @ WAS,W,13,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,2,1,1,0,2,6,12,1
22023,203490,0022300382,"DEC 22, 2023",TOR @ PHI,L,15,1,3,0.333,1,3,0.333,2,2,1.0,0,3,3,0,0,0,0,3,5,-10,1
22023,203490,0022301216,"DEC 08, 2023",TOR @ CHA,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,1
22023,203490,0022301207,"DEC 06, 2023",TOR vs. MIA,L,14,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,1,1,2,0,14,1
22023,203490,0022300251,"NOV 26, 2023",TOR @ CLE,L,5,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-4,1
22023,203490,0022300230,"NOV 22, 2023",TOR @ IND,W,11,1,1,1.0,1,1,1.0,0,0,0.0,1,3,4,0,0,0,0,2,3,14,1
22023,203490,0022300038,"NOV 21, 2023",TOR @ ORL,L,5,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,1,1,5,4,1
22023,203490,0022300195,"NOV 15, 2023",TOR vs. MIL,L,11,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1
22023,203490,0022300189,"NOV 13, 2023",TOR vs. WAS,W,14,2,6,0.333,0,1,0.0,1,1,1.0,1,0,1,0,1,1,0,0,5,-13,1
22023,203490,0022300174,"NOV 11, 2023",TOR @ BOS,L,14,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,1,0,0,1,3,-9,1
22023,203490,0022300168,"NOV 08, 2023",TOR @ DAL,W,15,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,0,1,0,0,1,0,9,1
22023,203490,0022300141,"NOV 05, 2023",TOR @ SAS,W,19,2,4,0.5,2,4,0.5,0,0,0.0,0,4,4,0,0,1,0,2,6,9,1
22023,203490,0022300116,"NOV 01, 2023",TOR vs. MIL,W,16,2,4,0.5,2,4,0.5,0,0,0.0,2,1,3,1,0,1,0,3,6,11,1
