SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1630695,0022301198,"APR 14, 2024",UTA @ GSW,L,21,4,7,0.571,2,3,0.667,0,2,0.0,2,6,8,1,0,2,1,5,10,-2,1
22023,1630695,0022301168,"APR 11, 2024",UTA vs. HOU,W,8,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-5,1
22023,1630695,0022301142,"APR 07, 2024",UTA @ GSW,L,21,2,8,0.25,0,3,0.0,1,1,1.0,3,2,5,3,1,1,0,1,5,-9,1
22023,1630695,0022301126,"APR 05, 2024",UTA @ LAC,L,9,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,0,2,1,1,2,2,3,1
22023,1630695,0022301086,"MAR 31, 2024",UTA @ SAC,L,20,3,4,0.75,2,2,1.0,0,0,0.0,0,4,4,0,1,1,1,0,8,1,1
22023,1630695,0022301072,"MAR 29, 2024",UTA vs. HOU,L,13,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,1,0,5,1
22023,1630695,0022301058,"MAR 27, 2024",UTA vs. SAS,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4,1
22023,1630695,0022301041,"MAR 25, 2024",UTA vs. DAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1630695,0022301024,"MAR 23, 2024",UTA @ HOU,L,18,0,2,0.0,0,2,0.0,0,0,0.0,2,1,3,0,0,0,0,0,0,-4,1
22023,1630695,0022301008,"MAR 21, 2024",UTA @ DAL,L,7,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-6,1
22023,1630695,0022301000,"MAR 20, 2024",UTA @ OKC,L,15,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,1,2,2,3,-1,1
22023,1630695,0022300974,"MAR 16, 2024",UTA vs. MIN,L,13,0,1,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,2,9,1
22023,1630695,0022300966,"MAR 15, 2024",UTA vs. ATL,W,14,4,4,1.0,2,2,1.0,1,1,1.0,1,1,2,1,0,0,0,1,11,3,1
22023,1630695,0022300943,"MAR 12, 2024",UTA vs. BOS,L,13,3,3,1.0,2,2,1.0,0,0,0.0,0,2,2,0,0,0,0,1,8,-5,1
22023,1630695,0022300342,"DEC 16, 2023",UTA @ SAC,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,-1,1
22023,1630695,0022300323,"DEC 14, 2023",UTA @ POR,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-12,1
