SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,203486,0022301199,"APR 14, 2024",LAC vs. HOU,L,24,3,13,0.231,0,3,0.0,3,4,0.75,4,9,13,4,1,2,3,3,9,-20,1
22023,203486,0022301184,"APR 12, 2024",LAC vs. UTA,L,14,1,2,0.5,0,0,0.0,1,2,0.5,2,2,4,2,0,0,2,0,3,-15,1
22023,203486,0022301165,"APR 10, 2024",LAC vs. PHX,L,35,4,9,0.444,0,1,0.0,4,4,1.0,1,11,12,4,1,0,2,2,12,-6,1
22023,203486,0022301156,"APR 09, 2024",LAC @ PHX,W,8,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,7,1
22023,203486,0022301132,"APR 07, 2024",LAC vs. CLE,W,17,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,2,0,0,1,4,6,9,1
22023,203486,0022301126,"APR 05, 2024",LAC vs. UTA,W,7,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,0,1,0,0,0,0,2,1
22023,203486,0022301114,"APR 04, 2024",LAC vs. DEN,W,13,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,5,2,7,1
22023,203486,0022301079,"MAR 31, 2024",LAC @ CHA,W,7,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,1,0,1,0,9,1
22023,203486,0022301064,"MAR 29, 2024",LAC @ ORL,W,13,4,6,0.667,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,8,4,1
22023,203486,0022301052,"MAR 27, 2024",LAC @ PHI,W,7,0,0,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,0,1,1,3,1
22023,203486,0022301028,"MAR 24, 2024",LAC vs. PHI,L,12,2,2,1.0,0,0,0.0,4,4,1.0,2,3,5,1,0,1,2,1,8,-11,1
22023,203486,0022301017,"MAR 22, 2024",LAC @ POR,W,9,1,3,0.333,0,0,0.0,3,4,0.75,1,2,3,0,1,0,1,1,5,-15,1
22023,203486,0022301003,"MAR 20, 2024",LAC @ POR,W,4,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,-7,1
22023,203486,0022300982,"MAR 17, 2024",LAC vs. ATL,L,7,1,2,0.5,0,0,0.0,3,4,0.75,0,2,2,1,0,0,0,0,5,-3,1
22023,203486,0022300964,"MAR 15, 2024",LAC @ NOP,L,6,1,1,1.0,0,0,0.0,1,1,1.0,0,2,2,0,0,0,1,2,3,7,1
22023,203486,0022300956,"MAR 14, 2024",LAC @ CHI,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4,1
22023,203486,0022300944,"MAR 12, 2024",LAC vs. MIN,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,1,0,0,2,1
22023,203486,0022300924,"MAR 10, 2024",LAC vs. MIL,L,7,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,0,2,-3,1
22023,203486,0022300897,"MAR 06, 2024",LAC @ HOU,W,20,4,5,0.8,0,0,0.0,0,2,0.0,4,7,11,0,0,3,1,5,8,14,1
22023,203486,0022300865,"MAR 01, 2024",LAC vs. WAS,W,20,2,5,0.4,0,0,0.0,0,0,0.0,1,9,10,1,1,1,2,2,4,12,1
22023,203486,0022300848,"FEB 28, 2024",LAC vs. LAL,L,16,3,3,1.0,0,0,0.0,2,4,0.5,2,2,4,2,1,0,2,1,8,-1,1
22023,203486,0022300807,"FEB 23, 2024",LAC @ MEM,W,8,0,1,0.0,0,0,0.0,6,6,1.0,0,1,1,0,0,0,0,2,6,-5,1
22023,203486,0022300799,"FEB 22, 2024",LAC @ OKC,L,8,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,2,-12,1
22023,203486,0022300789,"FEB 14, 2024",LAC @ GSW,W,16,3,6,0.5,0,0,0.0,2,3,0.667,2,4,6,3,1,0,1,3,8,-5,1
22023,203486,0022300770,"FEB 12, 2024",LAC vs. MIN,L,9,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,2,0,2,0,1
22023,203486,0022300749,"FEB 10, 2024",LAC vs. DET,W,12,1,2,0.5,0,0,0.0,4,4,1.0,0,5,5,0,0,1,1,1,6,1,1
22023,203486,0022300731,"FEB 07, 2024",LAC vs. NOP,L,15,4,4,1.0,0,0,0.0,3,3,1.0,1,2,3,1,0,0,2,6,11,-16,1
22023,203486,0022300716,"FEB 05, 2024",LAC @ ATL,W,21,3,5,0.6,0,0,0.0,2,4,0.5,2,7,9,3,1,1,0,0,8,6,1
22023,203486,0022300708,"FEB 04, 2024",LAC @ MIA,W,26,1,2,0.5,0,0,0.0,3,4,0.75,2,7,9,0,0,0,0,0,5,11,1
22023,203486,0022300688,"FEB 02, 2024",LAC @ DET,W,26,5,7,0.714,0,0,0.0,2,3,0.667,3,6,9,2,1,0,1,3,12,-4,1
22023,203486,0022300676,"JAN 31, 2024",LAC @ WAS,W,19,2,5,0.4,0,0,0.0,1,1,1.0,5,6,11,1,0,0,1,2,5,23,1
22023,203486,0022300658,"JAN 29, 2024",LAC @ CLE,L,22,1,1,1.0,0,0,0.0,3,4,0.75,1,4,5,0,0,1,1,2,5,-11,1
22023,203486,0022300646,"JAN 27, 2024",LAC @ BOS,W,21,4,4,1.0,0,0,0.0,0,0,0.0,2,5,7,0,0,1,0,2,8,27,1
