SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1631165,0022301200,"APR 14, 2024",SAC vs. POR,W,24,4,9,0.444,3,6,0.5,2,2,1.0,1,2,3,2,3,2,1,3,13,30,1
22023,1631165,0022301185,"APR 12, 2024",SAC vs. PHX,L,33,7,11,0.636,2,6,0.333,1,1,1.0,1,2,3,1,2,0,0,3,17,-13,1
22023,1631165,0022301170,"APR 11, 2024",SAC vs. NOP,L,23,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,1,5,-5,1
22023,1631165,0022301153,"APR 09, 2024",SAC @ OKC,L,36,9,17,0.529,8,15,0.533,0,0,0.0,2,4,6,5,2,2,5,5,26,-4,1
22023,1631165,0022301141,"APR 07, 2024",SAC @ BKN,W,19,2,7,0.286,2,6,0.333,0,0,0.0,0,2,2,1,0,1,2,2,6,-9,1
22023,1631165,0022301118,"APR 05, 2024",SAC @ BOS,L,17,1,3,0.333,1,1,1.0,0,0,0.0,1,3,4,2,0,0,1,1,3,-14,1
22023,1631165,0022301112,"APR 04, 2024",SAC @ NYK,L,31,3,6,0.5,3,4,0.75,2,2,1.0,2,1,3,4,2,0,2,6,11,-21,1
22023,1631165,0022301101,"APR 02, 2024",SAC vs. LAC,W,22,0,1,0.0,0,1,0.0,3,4,0.75,2,5,7,1,1,0,0,6,3,11,1
22023,1631165,0022301086,"MAR 31, 2024",SAC vs. UTA,W,27,1,4,0.25,1,2,0.5,2,2,1.0,2,6,8,3,1,0,1,3,5,28,1
22023,1631165,0022301073,"MAR 29, 2024",SAC vs. DAL,L,38,5,12,0.417,4,9,0.444,2,2,1.0,1,5,6,1,3,0,2,4,16,0,1
22023,1631165,0022301047,"MAR 26, 2024",SAC vs. DAL,L,28,4,5,0.8,1,2,0.5,1,1,1.0,0,4,4,2,0,0,0,1,10,-24,1
22023,1631165,0022301042,"MAR 25, 2024",SAC vs. PHI,W,24,2,5,0.4,1,3,0.333,0,0,0.0,1,1,2,1,0,1,0,4,5,8,1
22023,1631165,0022301020,"MAR 23, 2024",SAC @ ORL,W,37,7,12,0.583,4,9,0.444,1,2,0.5,1,4,5,6,2,1,0,1,19,18,1
22023,1631165,0022301005,"MAR 21, 2024",SAC @ WAS,L,21,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,4,2,-1,1
22023,1631165,0022300999,"MAR 20, 2024",SAC @ TOR,W,25,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,2,4,1,0,1,6,28,1
22023,1631165,0022300989,"MAR 18, 2024",SAC vs. MEM,W,34,2,4,0.5,1,2,0.5,0,0,0.0,2,5,7,3,1,5,2,4,5,13,1
22023,1631165,0022300975,"MAR 16, 2024",SAC vs. NYK,L,29,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,0,2,1,0,4,5,-4,1
22023,1631165,0022300954,"MAR 13, 2024",SAC vs. LAL,W,28,5,8,0.625,3,5,0.6,1,2,0.5,0,2,2,0,3,1,1,2,14,6,1
22023,1631165,0022300945,"MAR 12, 2024",SAC vs. MIL,W,27,3,4,0.75,1,2,0.5,0,0,0.0,0,4,4,2,3,0,1,4,7,27,1
22023,1631165,0022300929,"MAR 10, 2024",SAC vs. HOU,L,18,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,1,0,-9,1
22023,1631165,0022300908,"MAR 07, 2024",SAC vs. SAS,W,17,4,6,0.667,3,5,0.6,0,0,0.0,2,1,3,0,2,0,0,0,11,15,1
22023,1631165,0022300901,"MAR 06, 2024",SAC @ LAL,W,14,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,0,1,0,1,1,5,17,1
22023,1631165,0022300862,"MAR 01, 2024",SAC @ MIN,W,19,1,2,0.5,0,1,0.0,0,0,0.0,2,0,2,7,4,1,0,4,2,0,1
22023,1631165,0022300847,"FEB 28, 2024",SAC @ DEN,L,8,0,2,0.0,0,1,0.0,0,0,0.0,2,0,2,1,0,0,1,1,0,-9,1
22023,1631165,0022300786,"FEB 14, 2024",SAC @ DEN,W,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
22023,1631165,0022300774,"FEB 13, 2024",SAC @ PHX,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,2,1
22023,1631165,0022300760,"FEB 11, 2024",SAC @ OKC,L,17,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,1,0,1,0,5,5,0,1
22023,1631165,0022300746,"FEB 09, 2024",SAC vs. DEN,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,0,1
22023,1631165,0022300714,"FEB 05, 2024",SAC @ CLE,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2,1
22023,1631165,0022300583,"JAN 18, 2024",SAC vs. IND,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22023,1631165,0022300532,"JAN 12, 2024",SAC @ PHI,L,10,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,0,0,2,1,3,-11,1
22023,1631165,0022300518,"JAN 10, 2024",SAC @ CHA,W,9,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,1,0,2,3,4,1
22023,1631165,0022300512,"JAN 09, 2024",SAC @ DET,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1
22023,1631165,0022300500,"JAN 07, 2024",SAC vs. NOP,L,12,5,6,0.833,3,3,1.0,0,0,0.0,2,0,2,1,1,0,0,1,13,9,1
22023,1631165,0022300449,"DEC 31, 2023",SAC @ MEM,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,4,1
22023,1631165,0022300413,"DEC 26, 2023",SAC @ POR,L,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,1,0,-14,1
22023,1631165,0022300400,"DEC 23, 2023",SAC vs. MIN,L,11,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-14,1
22023,1631165,0022300387,"DEC 22, 2023",SAC vs. PHX,W,17,0,3,0.0,0,2,0.0,1,2,0.5,1,2,3,1,1,1,0,3,1,-3,1
22023,1631165,0022300373,"DEC 20, 2023",SAC vs. BOS,L,19,4,7,0.571,4,7,0.571,0,0,0.0,0,2,2,4,1,2,0,1,12,2,1
22023,1631165,0022300358,"DEC 18, 2023",SAC vs. WAS,W,15,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,2,1,1,0,4,3,1,1
22023,1631165,0022300342,"DEC 16, 2023",SAC vs. UTA,W,26,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,7,1,0,3,2,2,23,1
22023,1631165,0022300324,"DEC 14, 2023",SAC vs. OKC,W,28,6,8,0.75,5,7,0.714,0,0,0.0,2,4,6,3,1,1,0,5,17,10,1
22023,1631165,0022300309,"DEC 12, 2023",SAC @ LAC,L,12,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,1,2,0,3,5,1
22023,1631165,0022300303,"DEC 11, 2023",SAC vs. BKN,W,15,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,2,1,0,0,1,3,-10,1
22023,1631165,0022301228,"DEC 08, 2023",SAC @ PHX,W,17,4,6,0.667,2,4,0.5,0,0,0.0,0,2,2,0,0,0,2,3,10,-2,1
22023,1631165,0022301204,"DEC 04, 2023",SAC vs. NOP,L,8,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,0,1,0,0,1,5,-1,1
22023,1631165,0022300290,"DEC 02, 2023",SAC vs. DEN,W,8,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-14,1
22023,1631165,0022300060,"NOV 28, 2023",SAC vs. GSW,W,6,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,1,1
22023,1631165,0022300212,"NOV 19, 2023",SAC @ DAL,W,9,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,0,9,1
22023,1631165,0022300032,"NOV 17, 2023",SAC @ SAS,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,2,-1,1
22023,1631165,0022300198,"NOV 15, 2023",SAC @ LAL,W,9,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,6,1
22023,1631165,0022300191,"NOV 13, 2023",SAC vs. CLE,W,12,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,2,0,1,2,1,2,-3,1
22023,1631165,0022300016,"NOV 10, 2023",SAC vs. OKC,W,31,2,8,0.25,1,7,0.143,3,4,0.75,1,3,4,2,0,3,1,3,8,4,1
22023,1631165,0022300170,"NOV 08, 2023",SAC vs. POR,W,21,1,3,0.333,0,2,0.0,2,3,0.667,0,4,4,0,3,0,2,1,4,-4,1
22023,1631165,0022300153,"NOV 06, 2023",SAC @ HOU,L,14,5,7,0.714,4,6,0.667,1,4,0.25,1,1,2,1,1,0,0,1,15,10,1
22023,1631165,0022300137,"NOV 04, 2023",SAC @ HOU,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,1
22023,1631165,0022300072,"OCT 25, 2023",SAC @ UTA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
