SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1629130,0022301133,"APR 07, 2024",MIA @ IND,L,12,0,4,0.0,0,4,0.0,0,0,0.0,0,3,3,0,0,0,2,3,0,-7,1
22023,1629130,0022301120,"APR 05, 2024",MIA @ HOU,W,21,3,6,0.5,2,5,0.4,2,2,1.0,0,3,3,2,0,0,0,3,10,6,1
22023,1629130,0022301111,"APR 04, 2024",MIA vs. PHI,L,20,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,1,2,0,0,0,2,-14,1
22023,1629130,0022301096,"APR 02, 2024",MIA vs. NYK,W,29,2,7,0.286,2,7,0.286,0,0,0.0,0,2,2,1,1,0,2,4,6,-6,1
22023,1629130,0022301081,"MAR 31, 2024",MIA @ WAS,W,28,2,7,0.286,2,7,0.286,0,0,0.0,1,2,3,1,0,1,1,4,6,-6,1
22023,1629130,0022300985,"MAR 18, 2024",MIA @ PHI,L,24,1,5,0.2,0,1,0.0,1,2,0.5,1,3,4,0,0,0,1,4,3,-14,1
22023,1629130,0022300977,"MAR 17, 2024",MIA @ DET,W,35,10,15,0.667,7,12,0.583,3,3,1.0,0,4,4,5,0,0,3,2,30,12,1
22023,1629130,0022300962,"MAR 15, 2024",MIA @ DET,W,33,6,14,0.429,4,12,0.333,0,0,0.0,0,2,2,5,3,1,2,1,16,6,1
22023,1629130,0022300949,"MAR 13, 2024",MIA vs. DEN,L,31,5,10,0.5,1,6,0.167,0,0,0.0,0,6,6,3,1,0,1,2,11,-4,1
22023,1629130,0022300926,"MAR 10, 2024",MIA vs. WAS,L,34,5,16,0.313,4,13,0.308,2,2,1.0,1,1,2,1,0,0,5,3,16,-11,1
22023,1629130,0022300914,"MAR 08, 2024",MIA @ OKC,L,28,3,8,0.375,3,8,0.375,0,0,0.0,0,2,2,1,1,0,1,1,9,-8,1
22023,1629130,0022300904,"MAR 07, 2024",MIA @ DAL,L,30,7,10,0.7,5,8,0.625,0,0,0.0,0,4,4,2,0,0,1,4,19,-11,1
22023,1629130,0022300888,"MAR 05, 2024",MIA vs. DET,W,36,6,11,0.545,4,9,0.444,2,2,1.0,0,3,3,4,1,1,0,3,18,9,1
22023,1629130,0022300867,"MAR 02, 2024",MIA vs. UTA,W,34,5,13,0.385,2,9,0.222,0,0,0.0,0,5,5,6,1,1,1,2,12,3,1
22023,1629130,0022300855,"FEB 29, 2024",MIA @ DEN,L,36,5,9,0.556,2,6,0.333,0,0,0.0,0,3,3,3,3,0,1,4,12,5,1
